date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2025-10-31,IRD,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.13043478260869557,-0.18260869565217386,-0.13043478260869557
2024-10-17,IRDM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.1379207625856419,-0.1263032469466786,-0.11677092642240106
2025-02-13,IRDM,BC:MARKUP,MARKUP,BC,contextual,-0.02844638949671774,-0.013441700531416023,-0.13754298218193184
2025-09-09,IRDM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.053673788431474745,-0.07608129233976035,0.011985409067222452
2025-10-07,IREN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.12775616083009078,-0.10513942931258102,0.08025291828793768
2025-10-14,IREN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.2065123634272571,-0.10264519838987929,-0.17510063254744102
2024-03-15,IRIX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.06224066390041494,0.2406639004149378,0.3153526970954357
2025-07-17,IRIX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.023255813953488413,0.023255813953488413,-0.131782945736434
2024-02-29,IRM,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.030264496439470934,-0.007502543234994996,0.019964394710071165
2024-03-01,IRM,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.0041959767987165275,-0.029865481920276493,-0.018388251264963573
2024-05-14,IRM,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.028809139451136057,-0.02669812492238921,0.08406804917422073
2024-08-01,IRM,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.01981011502647434,-0.008763921855030166,0.02236625890085797
2025-06-26,IRM,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.002279258745416568,-0.02893667624615992,-0.01555841839262706
2025-11-04,IRMD,BC:NONE,NONE,BC,contextual,-0.024154032397532665,-0.006398800945408345,0.07430679656424743
2025-11-04,IRMD,BC:NONE,NONE,BC,contextual,-0.024154032397532665,-0.006398800945408345,0.07430679656424743
2025-12-22,IRMD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,,,
2025-12-22,IRMD,SOS:MARKUP,MARKUP,SOS,contextual,,,
2024-02-28,IRON,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.014430457476205083,0.004912496162112312,-0.07107767884556349
2024-03-01,IRON,SOS:MARKUP,MARKUP,SOS,contextual,-0.1331651619755707,-0.17976633032395106,-0.5458045671800318
2024-04-01,IRON,SPRING:MARKUP,MARKUP,SPRING,contextual,-0.07103186202864653,-0.10786319789535226,-0.17304881613563294
2024-06-14,IRON,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.027879835746704273,0.004322455154527782,0.03566025502485415
2025-06-04,IROQ,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.02451874366767981,0.011550151975683987,-0.011144883485309065
2025-08-26,IROQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.011067961165048601,-0.007766990291262155,0.0019456310679610844
2024-03-13,IRS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.07248157248157239,0.15356265356265353,0.21130221130221116
2024-05-31,IRS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.18197573656845756,-0.14298093587521654,-0.2694974003466204
2024-11-18,IRS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.017800381436745116,0.0775588048315321,0.05403687221869036
2024-01-29,IRT,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.032786885245901676,-0.02885245901639344,-0.044590163934426164
2024-02-13,IRT,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.0710801393728222,0.020209059233449622,0.102439024390244
2024-06-10,IRT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.025423728813559254,0.031073446327683607,0.041807909604519855
2024-07-25,IRT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.037858301784748694,0.05949161709031925,0.06814494321254738
2025-10-29,IRT,SOW:MARKUP,MARKUP,SOW,contextual,0.07539682539682557,0.09523809523809512,0.12962962962962954
2025-08-01,IRTC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03921925198520948,-0.026610898951324402,0.030369158028732413
2025-09-22,IRTC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0824446489471119,-0.048638553564661846,-0.013424998646673458
2024-04-15,IRTR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0018120332429802932,0.007240676044995231,0.021039719321270578
2025-11-07,IRTR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0021879063719116854,-0.007460988296489002,0.0019505851755525772
2025-11-07,IRTR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0021879063719116854,-0.007460988296489002,0.0019505851755525772
2024-09-11,IRVH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.005986078886310975,0.0016241299303945134,-0.03039443155452437
2024-10-02,IRVH,BC:MARKUP,MARKUP,BC,contextual,-0.029065309820868412,-0.02463697404800058,-0.03667665714086554
2024-02-29,IRWD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05302226935312837,-0.04878048780487798,-0.07635206786850468
2024-05-01,IRWD,SOS:MARKUP,MARKUP,SOS,contextual,-0.012165450121654708,-0.2019464720194648,-0.26277372262773735
2025-10-31,IRWD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0,0.6354166666666667,0.8229166666666667
2025-11-21,ISBA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.020270270270270285,0.04729729729729737,0.22094594594594597
2025-11-21,ISBA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.020270270270270285,0.04729729729729737,0.22094594594594597
2025-12-10,ISBA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03875198728139906,0.04014308426073132,
2025-12-10,ISBA,SOS:MARKUP,MARKUP,SOS,contextual,0.03875198728139906,0.04014308426073132,
2024-07-16,ISCG,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.016738109818330238,-0.023210859359052982,-0.06409471320677695
2024-11-05,ISCG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.05606728073688427,0.027032438926712032,0.08350020024028848
2024-08-16,ISHG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.018677365799667944,0.00857775318206988,0.017407304925290523
2025-07-16,ISHG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.011252316653428629,-0.016415144294413708,0.005427588032830277
2025-02-13,ISHP,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.018283392585068725,-0.03961401726764857,-0.06678517013712548
2025-08-06,ISHP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.017525556558177557,0.00846240373799434,0.02158741146367693
2024-03-13,ISPC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.34804347826086957,-0.45434782608695656,-0.5065217391304349
2024-09-16,ISPC,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.24384787472035785,0.05145413870246096,-0.044742729306487705
2025-07-30,ISPC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.31007751937984485,-0.10077519379844968,-0.4262015503875969
2024-07-30,ISPO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.43911917098445596,-0.5349740932642487,-0.48056994818652854
2025-01-17,ISPO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.27467811158798283,-0.2546494992846925,-0.3447782546494993
2024-05-15,ISPR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.2037914691943128,0.12480252764612954,0.1200631911532386
2025-04-09,ISPR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.26535626535626533,-0.2628992628992629,-0.28746928746928757
2025-11-06,ISPR,SOW:NONE,NONE,SOW,contextual,0.17431192660550443,0.13761467889908263,0.4067278287461773
2025-11-06,ISPR,SOW:NONE,NONE,SOW,contextual,0.17431192660550443,0.13761467889908263,0.4067278287461773
2025-11-13,ISPR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.03124999999999989,0.27083333333333326,0.3645833333333335
2025-11-13,ISPR,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.03124999999999989,0.27083333333333326,0.3645833333333335
2025-06-16,ISRA,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0497513362194435,0.0631950766842353,0.06106868653086672
2025-06-23,ISRA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.044407145764405964,0.055444958028910474,0.05476793997106544
2024-03-01,ISRG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.015204825332998162,-0.004071374717265708,-0.007614978637848657
2024-12-09,ISRG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.005808558809338171,-0.021601158000222664,0.009575771072263706
2025-03-21,ISRG,SPRING:MARKUP,MARKUP,SPRING,contextual,-0.0013198237527666246,-0.08306767650104574,-0.049077138622104055
2025-04-09,ISRG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.07956783631322317,-0.028339229371832975,0.029084998565828357
2025-12-19,ISSC,BC:NONE,NONE,BC,contextual,,,
2025-12-19,ISSC,BC:NONE,NONE,BC,contextual,,,
2025-10-24,ISTR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.039611964430072644,-0.03920776071139853,-0.016976556184316816
2025-12-04,ISTR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.03865288939915801,0.05931879066207424,
2025-12-04,ISTR,SOS:MARKUP,MARKUP,SOS,contextual,0.03865288939915801,0.05931879066207424,
2024-03-01,ISWN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.01760432190760053,-0.0004915962907765525,-0.003089294585196245
2024-08-27,ISWN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.014178449536811355,-0.015056070209653938,-0.0034324719648952673
2024-07-30,IT,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.05152675581931554,-0.03799346392124625,-0.02606411772961481
2024-11-05,IT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.072407883461868,0.008276855963231355,0.017624834462880656
2024-02-28,ITA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.010926402872083019,-0.009209396706469919,0.029033013345820535
2024-03-20,ITA,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.016733497840838885,0.003778531770511906,-0.017119062307217825
2024-07-23,ITA,BC:MARKDOWN,MARKDOWN,BC,contextual,0.016142918639689974,-0.02554168460324291,0.02841153680585462
2024-08-01,ITA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.013782866836301921,0.01321741588917158,0.03731976251060232
2025-04-07,ITA,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.11097201767304865,0.07628865979381438,0.17916053019145783
2024-03-14,ITB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.06391502841703156,0.078635982483928,-0.0006521941675207144
2025-04-03,ITB,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.027104451300132282,-0.018620537681798277,0.03195240193918014
2025-05-19,ITB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.031210325856961485,-0.04845535336436735,-0.07204824375793484
2025-07-22,ITB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.01574110285490804,0.012807978099335093,0.08594055533828704
2024-02-28,ITDE,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.01283586107234691,0.02207314740697197,0.03304950873787771
2024-02-29,ITDE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.01780952380952372,0.011689594356260935,0.030472663139329725
2024-04-15,ITDE,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.005501422475106765,0.013090327169274385,0.035195590327169235
2024-02-21,ITDF,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.012228488668671433,0.02486720960014832,0.04284251718516452
2024-04-15,ITDF,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.00630932637002013,0.013987790677158607,0.03659268146370742
2024-08-05,ITEQ,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.04326463891645749,0.11358281277365867,0.07342168252670911
2025-02-19,ITGR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.11828782906221635,-0.1430067732700231,-0.1573912436282383
2024-11-06,ITIC,BC:UNKNOWN,UNKNOWN,BC,contextual,0.060673196517412986,0.07913557213930345,0.05608675373134342
2024-11-12,ITIC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.019948282231252445,0.055301071296638415,-0.015404506834133747
2024-03-14,ITM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0002149151085319989,-0.0004298302170643309,-0.011068128089404716
2025-08-22,ITM,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0007662835249042654,0.01193212917350861,0.022222222222222143
2025-10-10,ITOL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.01557530458240386,0.02252293596287136,0.01251451580077334
2025-12-15,ITOL,BC:NONE,NONE,BC,contextual,0.010903013888088564,,
2025-12-15,ITOL,BC:NONE,NONE,BC,contextual,0.010903013888088564,,
2024-10-10,ITP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.1420664206642065,-0.20049200492004915,-0.251230012300123
2024-12-31,ITP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.25174592617226477,-0.31992018623212515,-0.4105420685068175
2024-03-06,ITRG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.14855699855699878,0.05086580086580095,0.1748917748917751
2025-05-06,ITRG,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.15263157894736834,-0.16842105263157892,-0.07894736842105254
2025-09-19,ITRG,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.006825938566553003,0.07508532423208192,0.04095563139931735
2024-02-26,ITRI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.025147605510605908,0.013885851738465016,-0.024600918434288244
2024-04-26,ITRI,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.11759791122715413,0.12083550913838104,0.14402088772845967
2024-05-02,ITRI,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08735724303746761,0.08815868563414164,0.07743939090362661
2024-05-03,ITRI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.002896925520979199,0.019063638912251157,-0.014110830763480076
2024-10-25,ITRM,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.35106382978723405,-0.25531914893617025,-0.037234042553191404
2024-12-02,ITRM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.21757322175732208,-0.2175732217573222,-0.2594142259414226
2025-09-12,ITRM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.01831501831501825,0.05479853479853469,0.08703296703296703
2025-02-18,ITRN,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.030178657653307628,-0.04587155963302747,-0.09729599227426367
2025-05-28,ITRN,BC:MARKUP,MARKUP,BC,contextual,0.01766122558201766,-0.030505753278030512,0.007492641156007451
2025-10-29,ITT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03575996316570318,-0.029160484984908086,-0.05714431882130244
2024-12-18,ITUB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008064516129032251,-0.01814516129032251,0.09072580645161299
2025-03-07,ITW,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0729379189740601,-0.08430486738560194,-0.17819148936170226
2024-02-01,IUSG,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.03602358577482945,0.041090842085866885,0.06974387322646014
2024-02-27,IVA,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008219178082191858,0.09315068493150691,0.03561643835616435
2024-03-01,IVA,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.04388482089847601,0.038986740550168264,-0.08964971304175728
2025-08-14,IVA,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.009478672985782088,0.5047393364928909,0.3293838862559244
2025-10-27,IVA,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.4057971014492755,-0.4565217391304348,-0.4144927536231884
2024-03-06,IVAL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.007550943396226417,0.016981132075471583,0.006037735849056647
2024-04-30,IVAL,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.016731517509727567,0.033463035019455134,0.01828793774319082
2024-07-16,IVAL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.02019781203227955,-0.044847166288632834,-0.07227391257387095
2024-07-16,IVAL,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.02019781203227955,-0.044847166288632834,-0.07227391257387095
2024-08-14,IVDA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.27916805729275507,0.2819753024806688,-0.1266348304267948
2024-11-21,IVDA,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.20524017467248912,-0.18777292576419213,0.28820960698689957
2025-10-02,IVDA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.3054187192118226,-0.3990147783251231,-0.38916256157635465
2024-02-14,IVES,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.004573033707865104,0.037824719101123616,0.0578786516853933
2024-06-17,IVES,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0007888212756368418,0.034173991435654694,0.04497633536173096
2024-10-07,IVES,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.023315456235304843,-0.47929635085617206,-0.4649180758388354
2024-02-14,IVLU,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.028702640642939148,0.03138155376961338,0.05051664753157281
2024-08-06,IVLU,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.04237608777903912,0.07567158531971252,0.0885357548240635
2025-07-23,IVLU,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.030099357101110447,-0.017533606078316777,0.03126826417299822
2025-08-22,IVLU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.021043771043771087,-0.005892255892255949,-0.003928170594837299
2024-02-07,IVOO,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.016066838046272514,0.03406169665809777,0.07658526135389887
2024-07-16,IVOO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.018773110837204898,-0.011662084004930295,-0.05072532473689195
2024-11-05,IVOO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.04295741693963495,0.019840898455779188,0.0644829199812822
2025-04-03,IVOO,SOW:MARKUP,MARKUP,SOW,contextual,-0.03411627165479869,-0.01371027739398456,0.0545222659156126
2024-05-08,IVP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.30578512396694213,-0.23140495867768596,-0.3278236914600551
2025-05-30,IVP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.06043956043956045,-0.027472527472527486,-0.07142857142857151
2024-02-26,IVR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.026376146788990695,0.0584862385321101,0.08486238532110102
2024-03-20,IVR,SOS:MARKUP,MARKUP,SOS,contextual,0.01273885350318471,-0.0010615711252653925,-0.1411889596602972
2024-12-20,IVR,BC:MARKUP,MARKUP,BC,contextual,-0.077658303464755,-0.03345280764635594,-0.03345280764635594
2025-08-18,IVRS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.013162060477250659,0.007865822082712581,0.03020672018534376
2025-08-25,IVRS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.005227434584397228,0.015832489547553008,0.025487982714099466
2024-07-31,IVT,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.021654242101526555,-0.009229676961306388,0.03691870784522533
2024-10-01,IVT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0076150917272412855,0.01661474558670828,0.01869158878504673
2025-07-01,IVVB,BC:UNKNOWN,UNKNOWN,BC,contextual,0.005725344730263648,0.007857430852350467,0.018627530037899964
2024-03-22,IVVD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.025229357798165264,-0.2981651376146789,-0.4977064220183487
2025-08-26,IVVD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.009708737864077666,0.2524271844660195,0.18446601941747565
2024-04-01,IVVM,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.002975420439844667,-0.01797829524220207,-0.008915480810694265
2024-05-31,IVVM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.009798623357415215,0.02064252801638311,0.029015444564537196
2024-02-07,IVW,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.003695946778366377,0.018479733891831884,0.03215473697178761
2024-04-19,IVW,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.04060017652250658,0.05119152691968232,0.08800907830034044
2025-10-24,IVZ,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0304347826086957,0.016086956521739193,0.009565217391304337
2024-11-06,IWC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.011411633938495647,-0.03445720637273042,0.012819562801037465
2025-08-22,IWC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0026627426249036246,0.007848083526031946,0.06082264732674636
2024-12-20,IWF,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.005229175361500471,-0.008690742150099351,0.024378268234600986
2025-07-31,IWF,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.004268749574260378,0.022751526986217296,0.023909538838809308
2024-12-18,IWFG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.019223910840932112,-0.03898074974670729,-0.027015197568388993
2025-02-03,IWFG,BC:MARKUP,MARKUP,BC,contextual,0.022611388339662586,0.02084549477450337,-0.05228635093996181
2025-11-14,IWL,BC:NONE,NONE,BC,contextual,-0.021171573000297372,0.012013083556348336,0.010526315789473495
2025-11-14,IWL,BC:NONE,NONE,BC,contextual,-0.021171573000297372,0.012013083556348336,0.010526315789473495
2025-09-22,IWLG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.021171746669100155,-0.0051104216097828115,-0.004015331264829336
2025-08-22,IWM,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0014478558957542464,0.014563726951411615,0.04071030106885831
2024-06-05,IWMW,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0013631887984584257,-0.01861252474900099,-0.020943343661810054
2025-04-07,IWMW,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.03698478561549101,0.04011618257261418,0.057748271092669556
2025-11-07,IWMW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.015815868263473032,-0.03391467065868259,-0.01821357285429137
2025-11-07,IWMW,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.015815868263473032,-0.03391467065868259,-0.01821357285429137
2024-07-16,IWO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.017565049347781025,-0.025364069293946967,-0.08037131617088811
2024-11-06,IWO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.003138690904335384,-0.021153468907343265,0.014810697704832121
2024-03-14,IWR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.023075978887934223,0.032159076960844635,-0.010433288326991419
2025-11-21,IWR,SPRING:NONE,NONE,SPRING,contextual,0.030598052851182223,0.03616133518776077,0.0471809136621375
2025-11-21,IWR,SPRING:NONE,NONE,SPRING,contextual,0.030598052851182223,0.03616133518776077,0.0471809136621375
2024-07-16,IWX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.012965340179717622,0.002824133504492954,-0.016816431322208003
2024-09-11,IWX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.013167890605216392,0.015953405925550612,0.03253988351481385
2024-02-05,IWY,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.018616594447119272,-0.0004279676884395567,0.017600171187075242
2024-03-12,IWY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0015962102878328555,0.004840121517944551,-0.006384841151331089
2024-04-19,IWY,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.03764436696448037,0.050228808019176174,0.08765526258444112
2024-06-17,IWY,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.007269528175209539,0.012223919988887388,-0.0031485854516831724
2024-03-20,IXG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.008321849818988758,-0.0032582039005021324,-0.03950834987737939
2024-05-23,IXG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.011266956862203248,0.007768488449757083,-0.01242198116032145
2024-02-28,IXHL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.32535885167464107,-0.41467304625199364,-0.4896331738437001
2024-05-17,IXHL,SOS:MARKUP,MARKUP,SOS,contextual,0.11199999999999988,0.19600000000000017,0.34399999999999986
2025-03-07,IXHL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.1495230433283531,-0.04758073784622452,-0.40225261464199513
2025-07-23,IXHL,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.12871287128712872,-0.6584158415841584,-0.599009900990099
2025-07-24,IXHL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.6411042944785277,-0.7162576687116564,-0.7193251533742331
2024-07-17,IXJ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0064603521933938035,-0.001354589976034104,0.015108888194227399
2025-09-30,IXJ,BC:MARKUP,MARKUP,BC,contextual,0.04051004287971094,0.026404874746106755,0.03712480252764605
2024-04-19,IXN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.044819557625145556,0.06024447031431901,0.10448195576251473
2024-04-22,IXN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.03848371288555774,0.06471605650043255,0.10752378206976076
2024-04-11,IYE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.03841630733045864,-0.011172089376714989,-0.03214425715405722
2024-10-01,IYE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.014167900190315219,-0.002326073165574094,-0.022626348065130086
2024-03-19,IYG,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.008047044258743252,0.013927576601671099,-0.033116682141751896
2024-08-06,IYG,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.026848726603252437,0.05737956428352242,0.08852408714329552
2024-11-06,IYG,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0009930861093652155,-0.0009428032683846954,0.018981772470144653
2025-02-20,IYG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.015038498556304125,-0.05798845043310885,-0.05810875842155916
2025-11-21,IYH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0069145666871544,-0.01659496004917027,0.0056853103872158695
2025-11-21,IYH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0069145666871544,-0.01659496004917027,0.0056853103872158695
2024-08-02,IYK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.01450315910396327,-0.006892590465249926,0.016513497989661285
2024-09-03,IYK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0002790957298353103,-0.002930505163270869,-0.017722578844543646
2024-04-15,IYLD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.009249743062692772,0.014388489208633004,0.02595066803699897
2025-01-13,IYLD,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.01952545724172028,0.025704399406821565,0.031625885648377094
2025-08-22,IYLD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0007003334921391602,0.00436874702239165,0.014292520247737084
