symbol,date,event,score,detector
HRI,2025-06-24,BC,2.0480730768248643,baseline
HRI,2025-07-07,AR_TOP,1.357726240642694,baseline
HRL,2024-02-29,SOS,4.744683500969635,baseline
HRL,2024-03-01,SOS,3.9587721505140876,baseline
HRL,2024-05-29,UT,-0.21465605481710193,baseline
HRL,2025-05-29,BC,2.99908726764098,baseline
HRL,2025-06-13,AR_TOP,0.5767748051183406,baseline
HRL,2025-08-28,SC,5.294856674453956,baseline
HRMY,2024-01-29,SPRING,,baseline
HRMY,2024-02-06,SPRING,,baseline
HRMY,2024-03-12,SOW,1.6095539848875202,baseline
HRMY,2024-08-14,UT,2.9616283407702353,baseline
HRMY,2024-10-01,SOS,1.6110416728999608,baseline
HRMY,2025-02-25,SC,3.3485207014728933,baseline
HRMY,2025-02-28,AR,1.2384949646904366,baseline
HRMY,2025-08-05,BC,2.8050642568029325,baseline
HRMY,2025-08-06,AR_TOP,1.3650465075563698,baseline
HROW,2024-02-28,SOW,1.7031043813329787,baseline
HROW,2024-03-06,SOW,1.7407823969616434,baseline
HROW,2024-08-08,SPRING,5.976889296120307,baseline
HROW,2024-08-27,UT,0.5573190577065092,baseline
HROW,2024-09-13,SOS,1.9392288972076293,baseline
HROW,2025-08-12,BC,5.4678077394445115,baseline
HROW,2025-08-15,AR_TOP,0.7829055738588903,baseline
HROW,2025-11-11,SC,2.9967131225914656,baseline
HROW,2025-11-14,AR,1.9844394358247455,baseline
HRTG,2024-02-26,SOW,2.8628753077251785,baseline
HRTG,2024-03-12,SOW,4.751476949944633,baseline
HRTG,2025-05-07,SPRING,4.624708186149124,baseline
HRTG,2025-06-09,SC,2.0582780247909063,baseline
HRTG,2025-06-30,AR,0.6370540061209684,baseline
HRTG,2025-09-19,SOS,2.564269090915805,baseline
HRTG,2025-09-22,UT,1.0943561970665934,baseline
HRTG,2025-10-14,BC,2.424355954309488,baseline
HRTG,2025-10-15,AR_TOP,0.5104925273642719,baseline
HRTS,2024-02-27,SOS,2.3331823495905817,baseline
HRTS,2024-03-01,SOS,1.6631074939403137,baseline
HRTS,2024-11-14,UT,0.9743371408017624,baseline
HRTS,2025-08-21,BC,2.4255092734390673,baseline
HRTS,2025-09-10,AR_TOP,1.4124082499178148,baseline
HRTX,2024-01-30,UT,,baseline
HRTX,2024-03-04,UT,-0.5131128984848393,baseline
HRTX,2024-03-13,SOS,4.703918768688477,baseline
HRTX,2025-02-28,BC,2.6423847752036047,baseline
HRTX,2025-03-03,AR_TOP,1.8057811303786857,baseline
HRZN,2024-02-28,SOS,3.3913587061095964,baseline
HRZN,2024-05-01,SOS,3.3143556618556453,baseline
HRZN,2025-09-09,UT,-0.6224371823445859,baseline
HRZN,2025-10-16,SOW,2.3609249926701317,baseline
HRZN,2025-10-29,BC,4.876661019919961,baseline
HRZN,2025-11-20,AR_TOP,1.5043287488517232,baseline
HRZN,2025-12-15,SC,3.480789428805373,baseline
HSAI,2025-03-11,BC,5.47701622371966,baseline
HSAI,2025-03-12,AR_TOP,0.8863231108672588,baseline
HSAI,2025-08-15,SOS,2.677150892647375,baseline
HSAI,2025-08-19,UT,0.9096597586847688,baseline
HSBC,2024-03-20,SOW,2.774342798473405,baseline
HSBC,2025-02-28,BC,5.830232676930652,baseline
HSBC,2025-03-06,AR_TOP,0.6176900025028629,baseline
HSBC,2025-07-17,SOS,2.1022309360823455,baseline
HSBC,2025-07-28,UT,-0.1974024944250802,baseline
HSBC,2025-10-28,SC,2.2781779004839535,baseline
HSBC,2025-10-29,AR,1.2145828595368184,baseline
HSBC,2025-11-21,SPRING,1.2830837559981443,baseline
HSCS,2024-05-17,SOS,6.242183420819606,baseline
HSCS,2024-05-17,UT,6.242183420819606,baseline
HSCS,2025-07-10,BC,5.715045022504304,baseline
HSCS,2025-07-11,AR_TOP,3.6200471879891616,baseline
HSCZ,2025-04-07,SC,2.0880656621283786,baseline
HSCZ,2025-04-09,AR,4.850329314497142,baseline
HSHP,2025-04-09,SC,3.5017213932702016,baseline
HSHP,2025-12-03,BC,4.028631922901175,baseline
HSHP,2025-12-04,AR_TOP,3.360749959344775,baseline
HSIC,2024-02-09,UT,,baseline
HSIC,2024-02-27,SOS,4.959634654525388,baseline
HSIC,2024-11-18,SOS,5.244637966952622,baseline
HSIC,2025-04-08,SOW,1.5481617348540155,baseline
HSIC,2025-08-04,SC,2.0744272709173717,baseline
HSIC,2025-08-06,AR,0.5114438959740357,baseline
HSIC,2025-11-04,BC,2.9019362773515396,baseline
HSIC,2025-11-06,AR_TOP,2.0199820883638737,baseline
HST,2024-04-15,SOS,1.6978229797713438,baseline
HST,2024-05-07,UT,0.13928050390873759,baseline
HST,2025-04-07,SC,3.7675871359747926,baseline
HST,2025-04-09,AR,4.716732184354876,baseline
HST,2025-11-06,BC,2.9761308475625947,baseline
HST,2025-11-13,AR_TOP,1.4320367640016354,baseline
HSTM,2024-04-19,SC,2.8080134056190267,baseline
HSTM,2024-04-23,AR,4.897073643069608,baseline
HSTM,2025-02-27,BC,2.217068081499418,baseline
HSTM,2025-03-10,AR_TOP,0.7694287442643849,baseline
HSY,2024-05-03,SOS,2.473271993472738,baseline
HSY,2024-11-14,UT,2.232155127981971,baseline
HSY,2025-02-18,SPRING,1.3263283431557058,baseline
HSY,2025-02-21,BC,2.486832953609368,baseline
HSY,2025-02-26,AR_TOP,1.7221219381549293,baseline
HSY,2025-05-29,SOW,1.6282913470592018,baseline
HSY,2025-10-30,SC,3.7365816961099894,baseline
HSY,2025-11-12,AR,0.9206364004825621,baseline
HTAB,2025-04-09,SC,3.5702846554819048,baseline
HTAB,2025-04-23,AR,0.9108356859773126,baseline
HTBK,2024-11-06,SOS,3.5662333565723214,baseline
HTBK,2024-11-13,UT,-0.3775224443721473,baseline
HTBK,2025-10-24,BC,2.6909102684103154,baseline
HTBK,2025-10-29,AR_TOP,1.0640026049332065,baseline
HTCO,2025-11-24,BC,3.8913198901842034,baseline
HTCO,2025-11-25,AR_TOP,2.214322339994784,baseline
HTCR,2024-03-04,SOS,4.234273789979827,baseline
HTCR,2024-05-16,UT,-0.4071686075091805,baseline
HTCR,2025-05-29,BC,6.074011085998297,baseline
HTCR,2025-05-30,AR_TOP,0.5805427891894871,baseline
HTGC,2024-06-12,UT,-0.9844719627368085,baseline
HTGC,2024-07-02,SOS,1.9892138719584342,baseline
HTGC,2025-03-05,SC,5.726301238038377,baseline
HTGC,2025-08-01,BC,3.308237955479422,baseline
HTGC,2025-08-11,AR_TOP,0.5955360845736392,baseline
HTH,2024-01-30,UT,,baseline
HTH,2024-07-16,SOS,4.800964929896194,baseline
HTH,2024-07-29,UT,1.8084568675991641,baseline
HTH,2025-01-10,SPRING,1.378968185785081,baseline
HTH,2025-04-04,SC,3.463622732588533,baseline
HTH,2025-04-09,AR,4.121084712924857,baseline
HTH,2025-08-13,BC,2.1387664386016865,baseline
HTH,2025-08-15,AR_TOP,0.9120699957138213,baseline
HTHT,2024-02-05,SPRING,,baseline
HTHT,2024-08-01,SOW,1.5952995476691105,baseline
HTHT,2024-12-09,SC,2.265212595188559,baseline
HTHT,2024-12-17,AR,0.7238692886011183,baseline
HTHT,2025-11-10,BC,2.997403152871993,baseline
HTHT,2025-11-21,AR_TOP,0.7720580331784996,baseline
HTHT,2025-12-10,SOS,2.046548671852196,baseline
HTLD,2024-02-13,UT,,baseline
HTLD,2024-02-27,SOS,1.6554546246509667,baseline
HTLD,2024-07-25,SOS,4.260681646447014,baseline
HTLD,2024-11-12,BC,3.0234996057806964,baseline
HTLD,2024-11-14,AR_TOP,1.1736485744898628,baseline
HTLD,2025-04-30,SPRING,3.032630293225655,baseline
HTLD,2025-05-08,SC,2.8074413652067385,baseline
HTLD,2025-06-03,AR,1.2195347960591205,baseline
HTLM,2024-11-25,SOW,4.7699798161839535,baseline
HTLM,2024-12-16,BC,2.0409817145571063,baseline
HTLM,2024-12-17,AR_TOP,1.0674977339147247,baseline
HTLM,2024-12-20,SOS,4.766237703919531,baseline
HTLM,2025-01-03,UT,0.5885514752594365,baseline
HTLM,2025-07-23,SPRING,1.359930480874473,baseline
HTLM,2025-07-25,SC,4.390699180726965,baseline
HTLM,2025-07-28,AR,2.3320973680259782,baseline
HTO,2025-07-15,SOS,2.6791169068463385,baseline
HTO,2025-07-22,UT,1.3084105110362292,baseline
HTO,2025-10-28,BC,2.572983845653057,baseline
HTO,2025-10-29,AR_TOP,3.724054157536213,baseline
HTOO,2024-06-04,SOS,1.6005049219035643,baseline
HTOO,2024-06-25,UT,-1.55771511625612,baseline
HTOO,2024-10-17,BC,6.033018250311691,baseline
HTOO,2024-10-18,AR_TOP,2.912943320676288,baseline
HTRB,2024-04-23,SC,3.408913234004201,baseline
HTRB,2024-05-01,AR,2.1101834315754715,baseline
HTUS,2024-03-07,BC,2.2462750104237448,baseline
HTUS,2024-03-08,AR_TOP,5.899436828031188,baseline
HTUS,2024-08-21,SOS,3.4986728686728563,baseline
HTUS,2025-03-31,SC,2.7601655179894333,baseline
HTUS,2025-04-02,AR,1.6298528653204316,baseline
HTUS,2025-04-04,SOW,4.533852880188533,baseline
HTUS,2025-10-09,UT,2.5803558650642677,baseline
HTZ,2024-03-01,UT,-0.7953532025941418,baseline
HTZ,2024-03-04,SOS,1.7089257576226937,baseline
HTZ,2024-06-20,SC,3.062352779683742,baseline
HTZ,2024-06-21,AR,0.9851601403967722,baseline
HTZ,2025-11-04,BC,6.0570328673483695,baseline
HTZ,2025-11-05,AR_TOP,2.5495794619787424,baseline
HUBB,2025-04-04,SC,2.2069283640681356,baseline
HUBB,2025-04-07,AR,3.883741801170538,baseline
HUBB,2025-10-28,BC,5.010164278300633,baseline
HUBB,2025-10-30,AR_TOP,1.0992629004654457,baseline
HUBC,2024-02-16,UT,,baseline
HUBC,2024-04-05,SOS,4.142802541206232,baseline
HUBC,2024-12-30,BC,2.118655452469222,baseline
HUBC,2024-12-31,AR_TOP,2.5194416815403073,baseline
HUBC,2025-12-10,SC,3.9506580344739666,baseline
HUBG,2025-10-31,BC,2.2944957723680344,baseline
HUBS,2025-01-28,BC,2.5207376922342997,baseline
HUBS,2025-01-29,AR_TOP,0.5737780208760416,baseline
HUBS,2025-02-13,SOS,3.337625503606364,baseline
HUBS,2025-02-13,UT,3.337625503606364,baseline
HUBS,2025-04-09,SC,2.0056350047026426,baseline
HUDI,2024-04-11,SOS,1.8263296978083459,baseline
HUDI,2025-04-30,UT,0.1528517549325327,baseline
HUDI,2025-12-19,BC,2.5203092563537983,baseline
HUIZ,2024-12-09,SOS,6.243555302921241,baseline
HUIZ,2024-12-10,UT,0.7867102645088712,baseline
HUIZ,2025-09-12,BC,6.203464859764499,baseline
HUIZ,2025-09-15,AR_TOP,1.7807213316786747,baseline
HUM,2024-04-02,SOS,3.8058375596460667,baseline
HUM,2024-09-30,UT,0.10390605048982106,baseline
HUM,2025-07-30,BC,4.525301667181482,baseline
HUM,2025-07-31,AR_TOP,1.5260340939668111,baseline
HUM,2025-10-03,SC,2.19027028768098,baseline
HUMA,2024-04-18,SOS,2.995155306629864,baseline
HUMA,2025-03-13,UT,-0.16968859592545255,baseline
HUMA,2025-07-23,BC,3.058003026916081,baseline
HUMA,2025-07-25,AR_TOP,0.6836013606169766,baseline
HUN,2024-05-03,SOS,5.320689297478904,baseline
HUN,2024-12-17,UT,0.555086376651354,baseline
HUN,2025-03-05,BC,2.2607400626751786,baseline
HUN,2025-03-07,AR_TOP,0.813632613910654,baseline
HUN,2025-04-09,SC,3.6683178021207374,baseline
HURA,2024-11-18,UT,,baseline
HURA,2025-03-20,SOS,1.6154944994146851,baseline
HURA,2025-08-11,BC,5.524199371154987,baseline
HURA,2025-08-13,AR_TOP,2.467620264382019,baseline
HURC,2024-03-06,SOS,2.4621809529014724,baseline
HURC,2024-03-07,UT,2.3185930820728404,baseline
HURC,2024-06-14,SC,2.0939746105520998,baseline
HURC,2024-06-17,AR,0.8174508557791753,baseline
HURC,2024-06-28,SOW,1.5610585735945715,baseline
HURC,2024-09-30,BC,3.5128069609134394,baseline
HURC,2024-10-07,AR_TOP,2.292619961001224,baseline
HURC,2025-12-23,SPRING,1.2038745012491492,baseline
HURN,2025-10-29,BC,5.072796659449167,baseline
HURN,2025-10-30,AR_TOP,2.1301128443932265,baseline
HUSV,2025-11-24,SC,6.066142724632106,baseline
HUT,2025-10-14,BC,2.3010808173270925,baseline
HUT,2025-10-16,AR_TOP,1.5869550582356224,baseline
HUYA,2024-02-06,UT,,baseline
HUYA,2024-03-07,SOS,1.7236354272156575,baseline
HUYA,2025-12-10,BC,2.371196417373912,baseline
HUYA,2025-12-17,AR_TOP,1.3952026807029252,baseline
HVII,2025-10-24,BC,4.237990438989421,baseline
HVII,2025-10-27,AR_TOP,1.315052363675377,baseline
HVT,2024-12-20,SPRING,2.6795630646237845,baseline
HVT,2025-02-25,SC,5.7470498507078105,baseline
HVT,2025-02-27,AR,1.213375580059826,baseline
HVT,2025-04-03,SOW,2.483243073783829,baseline
HVT,2025-11-03,BC,2.8714716780501743,baseline
HVT.A,2024-10-18,SOS,3.5366256116456536,baseline
HVT.A,2024-10-30,UT,-0.3367743003546858,baseline
HVT.A,2025-03-21,BC,2.5402887764479223,baseline
HVT.A,2025-03-24,AR_TOP,3.138443777091235,baseline
HWBK,2024-11-19,SOS,1.6230302615656405,baseline
HWBK,2024-11-20,UT,3.7450257969283913,baseline
HWBK,2025-09-19,BC,5.4375825425523745,baseline
HWBK,2025-09-22,AR_TOP,1.5434622722959765,baseline
HWC,2025-07-16,BC,3.1273075546160536,baseline
HWC,2025-07-28,AR_TOP,1.9823392952798344,baseline
HWC,2025-08-22,SOS,2.7924531550299734,baseline
HWC,2025-08-28,UT,-0.9073538703483921,baseline
HWCPZ,2024-03-20,SOS,1.9394455250194567,baseline
HWCPZ,2024-04-12,UT,3.4843389862342384,baseline
HWCPZ,2025-07-31,BC,3.972273754786635,baseline
HWCPZ,2025-08-01,AR_TOP,2.576550478126404,baseline
HWH,2024-04-04,SOS,2.688040432762308,baseline
HWH,2024-04-05,UT,2.2405029603256805,baseline
HWH,2024-08-07,SC,3.99996536091217,baseline
HWH,2024-08-14,AR,1.824191107194251,baseline
HWH,2025-01-03,SPRING,1.1167021732269502,baseline
HWH,2025-12-03,BC,3.5354436430591076,baseline
HWH,2025-12-04,AR_TOP,0.9761931352728777,baseline
HWKN,2025-07-24,BC,3.180454183345361,baseline
HWKN,2025-08-13,AR_TOP,2.8704514475850207,baseline
HWM,2024-03-08,SOW,2.2564218268437903,baseline
HWM,2025-04-07,SC,2.1973093147723985,baseline
HWM,2025-04-09,AR,4.0360607549408805,baseline
HWM,2025-06-27,BC,5.979661106875917,baseline
HWM,2025-07-01,AR_TOP,3.5502511307497495,baseline
HWM,2025-07-21,UT,-0.39768976681245305,baseline
HWM,2025-09-18,SOS,1.6290494092497236,baseline
HWSM,2025-11-21,SC,2.9882125926619145,baseline
HXHX,2025-05-14,UT,,baseline
HXHX,2025-11-19,SC,4.936385128508633,baseline
HXHX,2025-12-22,BC,6.244011188049283,baseline
HXHX,2025-12-23,AR_TOP,1.613493687489802,baseline
HXL,2024-02-15,UT,,baseline
HXL,2025-10-23,BC,5.708250431094048,baseline
HXL,2025-10-30,AR_TOP,0.5428757356709796,baseline
HY,2024-05-09,BC,2.225068761372912,baseline
HY,2024-05-10,AR_TOP,0.7079834940450648,baseline
HY,2024-07-26,UT,1.3140073893725257,baseline
HY,2024-08-01,SOS,2.6989447742975377,baseline
HY,2025-11-11,SOW,3.3887007256573156,baseline
HY,2025-12-03,SC,5.155174948623341,baseline
HY,2025-12-04,AR,3.3084988439526537,baseline
HYBB,2024-09-19,BC,3.416023124683909,baseline
HYBB,2024-10-09,AR_TOP,1.1447007603093615,baseline
HYBB,2025-04-09,SC,4.856525905220431,baseline
HYBI,2024-12-30,SOS,4.5025404047558055,baseline
HYBI,2025-03-10,UT,3.618933305345938,baseline
HYBI,2025-07-01,BC,3.5380577766139307,baseline
HYBI,2025-07-11,AR_TOP,0.8160352992010389,baseline
HYBL,2025-04-09,SC,3.344551853476377,baseline
HYBL,2025-04-11,AR,0.6779498443660197,baseline
HYBX,2025-04-09,SC,5.826361411305675,baseline
HYBX,2025-04-17,AR,0.7177982762185637,baseline
HYD,2025-04-09,SC,2.638024596292996,baseline
HYD,2025-04-10,AR,1.5987871284509385,baseline
HYDB,2024-04-10,SOW,1.616946431178056,baseline
HYDB,2024-08-05,SC,3.8728806579853066,baseline
HYDB,2024-08-06,AR,3.5823292061215475,baseline
HYDB,2025-08-22,BC,4.562297342672548,baseline
HYDB,2025-09-17,AR_TOP,2.403740922770378,baseline
HYDR,2024-03-01,SOW,2.953654752268964,baseline
HYDR,2025-04-07,SC,2.469840341360494,baseline
HYDR,2025-04-09,AR,3.9026651967572374,baseline
HYDR,2025-10-01,BC,2.368176513354323,baseline
HYDR,2025-10-07,AR_TOP,1.6936608975475709,baseline
HYDR,2025-10-15,UT,1.2556498475283167,baseline
HYDW,2024-03-19,SOW,2.4034336850068936,baseline
HYDW,2024-09-18,BC,2.689536263589367,baseline
HYDW,2024-09-20,AR_TOP,1.018705658493855,baseline
HYDW,2024-10-17,SC,4.688704446416668,baseline
HYDW,2024-10-29,AR,0.6627178655422883,baseline
HYDW,2025-09-23,SOS,2.085353968915584,baseline
HYFM,2024-09-03,SPRING,5.786152017152104,baseline
HYFM,2025-02-10,SC,4.846697955479402,baseline
HYFM,2025-02-13,AR,6.211091151098789,baseline
HYFM,2025-02-13,SOS,6.211091151098789,baseline
HYFM,2025-03-24,UT,-0.19369066777149654,baseline
HYFM,2025-12-12,BC,6.203942781179488,baseline
HYFM,2025-12-15,AR_TOP,3.1573572758957527,baseline
HYFT,2025-10-09,UT,,baseline
HYFT,2025-11-26,BC,2.505859054398634,baseline
HYFT,2025-12-01,AR_TOP,0.9665465512602958,baseline
HYG,2024-03-14,SOW,2.1689952872029523,baseline
HYG,2025-08-22,BC,2.550483129016159,baseline
HYG,2025-09-02,AR_TOP,0.7411485745701685,baseline
HYG,2025-09-17,SOS,1.9490613741189324,baseline
HYG,2025-10-14,SC,2.02971993969509,baseline
HYG,2025-10-17,AR,0.8320635389075401,baseline
HYGV,2024-08-05,SC,3.2818499770755807,baseline
HYGV,2024-08-06,AR,2.0167381584454613,baseline
HYGV,2025-04-03,SOW,3.3480382309992724,baseline
HYHG,2024-08-13,SC,4.656444601980377,baseline
HYIN,2024-04-10,SOW,3.1237755270925036,baseline
HYIN,2024-10-30,SC,2.907459658115327,baseline
HYIN,2024-11-05,AR,1.1409218635598408,baseline
HYKE,2025-02-03,BC,2.912094894047922,baseline
HYKE,2025-03-04,SC,3.7959532598003047,baseline
HYLB,2024-04-10,SOW,1.9101045841009046,baseline
HYLB,2024-08-05,SC,4.405045854832766,baseline
HYLB,2024-08-06,AR,3.0214750313261116,baseline
HYLB,2025-12-10,BC,2.8763746044111707,baseline
HYLN,2024-02-12,SPRING,,baseline
HYLN,2024-05-01,SC,2.273021485316049,baseline
HYLN,2024-05-02,AR,1.6369063928043457,baseline
HYLN,2024-07-18,UT,4.184621411060137,baseline
HYLN,2024-09-27,SOS,2.676674778897287,baseline
HYLN,2025-04-07,SOW,2.3531453917309144,baseline
HYLN,2025-10-07,BC,3.3949139171139087,baseline
HYLN,2025-10-09,AR_TOP,1.3302212186960372,baseline
HYMB,2025-04-09,SC,2.9439571844722434,baseline
HYMB,2025-04-10,AR,1.9155083672486835,baseline
HYMC,2025-12-22,BC,6.00421777870144,baseline
HYMC,2025-12-24,AR_TOP,1.1428666807925825,baseline
HYPD,2025-09-12,BC,3.049346082709454,baseline
HYPD,2025-09-15,AR_TOP,2.452936825744323,baseline
HYPR,2025-05-27,SC,5.064922600976099,baseline
HYPR,2025-06-02,AR,5.931338380441873,baseline
HYPR,2025-10-08,BC,2.7538635821998367,baseline
HYPR,2025-10-09,AR_TOP,0.9030448208702525,baseline
HYRM,2024-03-19,SOW,3.04429693475857,baseline
HYRM,2024-03-20,SOS,1.7516275532305645,baseline
HYRM,2025-06-16,BC,2.3973572356382715,baseline
HYRM,2025-06-17,AR_TOP,0.6387541969023179,baseline
HYRM,2025-10-14,SC,3.90220676128652,baseline
HYRM,2025-10-15,AR,1.0199032293967547,baseline
HYS,2025-04-07,SC,2.49458871447043,baseline
HYS,2025-04-09,AR,2.7119764601680054,baseline
HYSA,2025-04-04,SC,4.867495957530901,baseline
HYSA,2025-04-09,AR,4.0691750728564084,baseline
HYSD,2025-02-24,SC,5.3305541367773905,baseline
HYUP,2025-04-04,SC,3.3650564666304716,baseline
HYUP,2025-04-09,AR,1.0323080833767018,baseline
HYUP,2025-06-30,BC,2.8193044184392946,baseline
HYUP,2025-07-01,AR_TOP,4.675723969676613,baseline
HYUP,2025-09-11,SOS,1.881435207742291,baseline
HZO,2024-02-28,UT,,baseline
HZO,2024-06-03,SOS,4.5259885070597345,baseline
HZO,2025-01-23,BC,4.733834825503295,baseline
HZO,2025-01-24,AR_TOP,1.3286687019131327,baseline
HZO,2025-04-04,SC,2.433584877970838,baseline
HZO,2025-04-09,AR,4.0018887748164484,baseline
HZO,2025-04-14,SPRING,3.0546976913525747,baseline
IAC,2024-03-04,SOS,3.847561884415866,baseline
IAC,2024-04-10,UT,-0.05592706642531165,baseline
IAC,2025-02-13,BC,2.044946213568292,baseline
IAC,2025-02-21,AR_TOP,0.573598439443384,baseline
IAC,2025-11-04,SC,5.244430331698549,baseline
IAC,2025-11-05,AR,1.171697542063747,baseline
IAG,2024-03-20,SOW,2.2631247984599767,baseline
IAG,2025-01-14,SC,3.840714490849341,baseline
IAG,2025-01-17,AR,1.6373550499656788,baseline
IAG,2025-09-22,BC,2.4455581446587806,baseline
IAG,2025-10-07,AR_TOP,2.082705186307633,baseline
IAG,2025-10-17,UT,3.677229610827442,baseline
IAG,2025-11-12,SOS,2.643764323408285,baseline
IAGG,2024-07-19,SOS,2.187397827411732,baseline
IAGG,2024-12-17,UT,-0.7748616884673798,baseline
IAGG,2025-03-03,BC,2.029948558455282,baseline
IAGG,2025-03-04,AR_TOP,4.585405610354202,baseline
IART,2024-02-28,SOS,4.276263161090846,baseline
IART,2024-04-19,SOS,3.379752379099742,baseline
IART,2024-05-02,UT,0.20471175422064866,baseline
IART,2024-11-04,BC,4.334154949130773,baseline
IART,2024-11-07,AR_TOP,1.035464590627433,baseline
IART,2025-05-05,SC,6.059309449498904,baseline
IAS,2025-04-09,SC,5.443172018003458,baseline
IAS,2025-12-22,BC,5.950244765731643,baseline
IAT,2024-11-06,BC,4.762468543114011,baseline
IAT,2024-11-07,AR_TOP,1.1986877193321048,baseline
IAT,2024-11-13,UT,0.8538400409881286,baseline
IAT,2025-04-07,SC,3.28252555771248,baseline
IAT,2025-04-09,AR,4.047422383280893,baseline
IAT,2025-12-10,SOS,2.3299499777723653,baseline
IAUI,2025-09-02,BC,4.194503216752435,baseline
IAUI,2025-09-09,AR_TOP,0.6788280838669378,baseline
IAUI,2025-09-22,SOS,2.1172461107142952,baseline
IAUI,2025-09-22,UT,2.1172461107142952,baseline
IAUX,2024-01-31,UT,,baseline
IAUX,2025-12-19,BC,5.694721371816825,baseline
IBAT,2024-05-24,SOS,1.6177032435589442,baseline
IBAT,2024-07-16,UT,-0.6462314920549403,baseline
IBAT,2025-02-03,SC,2.6874454234066962,baseline
IBAT,2025-07-22,BC,2.081142006647466,baseline
IBAT,2025-07-25,AR_TOP,1.0275118996338959,baseline
IBB,2025-04-09,SC,3.181763823620507,baseline
IBB,2025-04-11,AR,0.7100842778914515,baseline
IBB,2025-11-11,BC,2.6123676247162453,baseline
IBB,2025-11-13,AR_TOP,0.548042406417839,baseline
IBB,2025-11-20,UT,1.5871839568816948,baseline
IBB,2025-11-21,SOS,1.7409213730358588,baseline
IBBQ,2025-11-11,BC,4.610807445773281,baseline
IBBQ,2025-11-13,AR_TOP,0.8865026150426023,baseline
IBBQ,2025-11-17,UT,0.8222767821760588,baseline
IBBQ,2025-12-19,SOS,1.6446112701493496,baseline
IBCP,2024-11-06,BC,3.0854725252115736,baseline
IBCP,2024-11-07,AR_TOP,0.8150345968503064,baseline
IBCP,2024-11-12,UT,-0.035101728764837886,baseline
IBCP,2024-11-25,SOS,4.144876802698232,baseline
IBD,2024-07-31,BC,3.867608102818955,baseline
IBD,2024-08-06,AR_TOP,3.2383118819072934,baseline
IBD,2024-08-19,UT,5.689462226222933,baseline
IBDU,2025-12-23,SC,2.7436061184627083,baseline
IBEX,2025-09-12,BC,6.067541753480709,baseline
IBEX,2025-09-15,AR_TOP,4.287105991669303,baseline
IBGK,2024-10-29,SC,4.113687355273798,baseline
IBGK,2024-10-30,AR,1.974350110004659,baseline
IBGK,2024-11-01,SOW,3.7664480372981566,baseline
IBHF,2025-04-09,SC,2.219368032509275,baseline
IBHF,2025-04-11,AR,0.5503246628808013,baseline
IBHF,2025-08-26,BC,2.312588282622738,baseline
IBHF,2025-09-05,AR_TOP,0.8008269716370433,baseline
IBHJ,2025-04-09,SC,3.5650470330191615,baseline
IBHJ,2025-04-11,AR,0.6540950441199864,baseline
IBID,2024-02-08,UT,,baseline
IBID,2024-06-21,SOS,4.249960519351008,baseline
IBID,2024-11-11,BC,3.542829321595589,baseline
IBID,2024-11-12,AR_TOP,1.3798006130800118,baseline
IBIE,2025-04-02,BC,5.971473358693418,baseline
IBIE,2025-04-04,AR_TOP,4.577637823315641,baseline
IBIE,2025-08-22,SOS,4.453279428404731,baseline
IBIG,2024-05-01,SOW,2.8789285556548774,baseline
IBIG,2024-11-15,SC,3.0248605276360214,baseline
IBIG,2024-11-18,AR,0.7417818572617052,baseline
IBIJ,2024-06-20,BC,4.520769401127652,baseline
IBIJ,2024-06-28,AR_TOP,1.421386783118318,baseline
IBIJ,2024-09-24,SOS,2.088771074382768,baseline
IBIJ,2025-02-13,UT,6.073899354381815,baseline
IBIO,2024-03-27,SOS,6.217447989498815,baseline
IBIO,2024-04-18,UT,-0.14096284494737132,baseline
IBIO,2024-08-19,SC,3.646548972913982,baseline
IBIO,2025-10-22,BC,2.2810575392127643,baseline
IBIO,2025-10-23,AR_TOP,3.6851860711040794,baseline
IBIT,2024-02-12,SPRING,,baseline
IBIT,2024-08-05,SC,4.818405150045113,baseline
IBIT,2024-08-06,AR,0.781891444310206,baseline
IBIT,2025-10-03,BC,3.1154657085540616,baseline
IBIT,2025-10-07,AR_TOP,2.2945947940476183,baseline
IBKR,2025-01-24,BC,2.953375004110184,baseline
IBKR,2025-01-27,AR_TOP,2.830506940068489,baseline
IBKR,2025-02-03,SOS,3.1297829192807898,baseline
IBKR,2025-02-21,UT,1.2497573322892355,baseline
IBLC,2024-11-11,SOS,2.2908371965267613,baseline
IBLC,2024-11-13,UT,3.9309038022525935,baseline
IBLC,2025-06-26,BC,4.078644640619175,baseline
IBLC,2025-07-11,AR_TOP,0.6217668474721021,baseline
IBM,2025-07-24,SC,5.532318309887105,baseline
IBM,2025-10-24,BC,3.4298697969645473,baseline
IBM,2025-10-31,AR_TOP,0.86332046362737,baseline
IBM,2025-11-12,UT,0.41055391913932204,baseline
IBMO,2024-04-10,SOW,1.8610178895261194,baseline
IBMO,2024-12-30,SC,2.6905928610995846,baseline
IBMO,2025-01-29,AR,2.65647136534578,baseline
IBMP,2024-04-03,SC,3.277232393023774,baseline
IBMP,2024-04-09,AR,1.1704385166861875,baseline
IBMP,2024-04-10,SOW,1.7226938165405155,baseline
IBMQ,2025-04-09,SC,3.0045278198939913,baseline
IBMQ,2025-04-14,AR,0.6129040767958376,baseline
IBN,2024-04-01,SOW,1.8173033917490244,baseline
IBN,2025-03-17,SPRING,1.819573182616886,baseline
IBN,2025-05-06,UT,-0.8283778682341576,baseline
