date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2024-08-01,EPM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06390977443609025,-0.05451127819548873,-0.024436090225563922
2025-10-30,EPMB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.004261229127868416,0.006073942471152005,0.041530074357321034
2024-05-28,EPOW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.06666666666666676,-0.16000000000000003,0.09306666666666663
2025-09-09,EPR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.026587086272382043,0.03418339663591974,-0.0037981551817688475
2024-11-05,EPRF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.013642182137156067,-0.025570804200262143,-0.022908666228076968
2024-12-17,EPRT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.022337821297429672,-0.056609547123623094,-0.029987760097919258
2025-09-29,EPSM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.21594143960959733,0.37454249694997954,-0.1480276535176901
2025-06-04,EPWK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.9369613259668508,-0.9502762430939227,-0.9444198895027625
2024-06-04,EQ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3138679245283019,-0.34905660377358494,-0.3754716981132076
2024-11-05,EQH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.09125646212632033,0.04742638795234888,0.07260058440098893
2025-03-04,EQH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.016355140186915862,0.005062305295950198,0.01810747663551404
2024-03-04,EQIX,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.02199943086049516,-0.058019394523126766,-0.13242343979160742
2024-03-13,EQIX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048833642747598716,-0.059868777602250955,-0.10771075723856416
2024-03-20,EQIX,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.011601687518184578,-0.05314712443022018,-0.10308166036271937
2025-01-27,EQIX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.016553716253749462,0.047816909232307525,0.007288079102321987
2024-08-01,EQL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.018006112166515154,0.005715701660196748,0.023787891302552433
2025-02-04,EQNR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.004439063761097595,-0.06900726392251821,-0.09564164648910412
2025-04-09,EQT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.013553916683276768,-0.026908511062387896,0.06438110424556509
2024-04-26,EQX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.027124773960217063,-0.047016274864376206,0.00723327305605781
2025-05-29,ERAS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08275862068965534,0.05517241379310356,-0.096551724137931
2024-12-13,ERNA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13460207612456743,-0.03460207612456734,0.5079584775086508
2024-10-01,ERX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.025500322788896135,-0.0032278889606197625,-0.048256939961265344
2024-04-30,ES,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.00907291322995718,0.004618937644341736,-0.0635103926096997
2024-03-15,ESAB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08678600160901051,0.11152453740949331,0.08155671761866445
2024-09-10,ESGL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.4418604651162792,0.557674418604651,0.6124031007751938
2024-09-11,ESLT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0161356418399754,-0.0057371170986579845,0.0658231738551378
2025-02-03,ESMV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.005599490195668855,0.008218157252349645,0.0010864682469209352
2025-01-03,ESOA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10401246591351776,0.09154655239579257,-0.0970003895597975
2025-10-08,ESPR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.01945525291828787,0.05836575875486405,0.1439688715953309
2024-01-31,ESTC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07209977789167943,0.0814966683751921,0.14308901418076192
2025-01-28,ESTC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01535181236673766,-0.01765458422174837,-0.11710021321961628
2025-01-30,ETD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04728877679697352,-0.05611601513240849,-0.10151324085750313
2025-10-08,ETEC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.00022110552763821012,-0.002814070351758846,0.040225125628140734
2025-08-06,ETHD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.41979522184300344,-0.3225255972696246,-0.37713310580204784
2024-11-22,ETON,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10952804986642928,0.09260908281389124,0.1130899376669634
2025-09-08,ETOR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05637788419677836,-0.020026121027426957,-0.10317805833696114
2024-12-20,ETSY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.05245555359971843,-0.04981517338496755,-0.0654814293258229
2025-01-08,ETU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.01981144965159176,0.00642164230086073,-0.43489547752425195
2025-10-15,EU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2862407862407863,-0.23587223587223594,-0.3390663390663391
2025-04-09,EUFN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.049387300408466395,0.09877460081693279,0.1321945785369476
2025-09-25,EVAX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.04635761589403975,0.41942604856512133,0.23841059602649017
2024-08-06,EVEX,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.08424908424908428,-0.11721611721611713,-0.0073260073260073
2024-09-19,EVEX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06688963210702337,0.06688963210702337,0.1571906354515049
2024-12-03,EVGN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.052631578947368474,-0.16447368421052633,0.27631578947368407
2025-05-06,EVGO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.008174386920980825,0.013623978201634968,0.05994550408719346
2024-06-12,EVMT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.015789473684210686,-0.029239766081871288,-0.033333333333333326
2025-04-08,EVMT,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.05816398037841619,0.06657323055360909,0.05676243868255093
2024-04-22,EVO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2934782608695652,-0.2934782608695652,-0.29211956521739135
2025-09-24,EVR,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.02807883220254359,-0.06599700414133414,-0.06872852233676985
2025-10-07,EVR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.013080364028998814,-0.012154866574116907,-0.08187567484189406
2024-09-20,EVRG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.004703974047039816,-0.021411192214111918,-0.008596918085969185
2025-02-27,EVRG,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.04127771295215865,-0.0284422403733956,-0.01808634772462092
2024-11-12,EVSB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0011829652996846463,0.0024645110410095317,0.0007886435331230235
2025-01-21,EVTL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.4788583509513743,-0.4725158562367865,-0.4619450317124736
2025-04-04,EVTR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.021995286724273422,-0.019245875883739272,-0.013550667714061326
2025-04-03,EVTV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.047735618115055,-0.020399836801305637,0.06647898816809472
2025-03-03,EVUS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.022824851200427876,-0.01825720591185709,-0.020932254397110883
2024-06-20,EW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05065285907248995,0.03917154434939207,-0.026339486717694816
2024-11-21,EWC,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.007219375873311673,-0.0013972985561246931,-0.07009781089892875
2024-08-12,EWCZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12184249628528976,-0.03566121842496284,-0.022288261515601815
2025-03-04,EWD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.012927054478301114,0.031163434903047182,-0.024699907663896625
2025-04-09,EWS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.017086330935252025,0.08048561151079148,0.11241007194244612
2024-08-05,EWU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02987238979118323,0.06699535962877046,0.06757540603248269
2024-05-23,EWUS,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.01995372733888745,-0.003437863202372382,-0.017061686019356426
2024-06-12,EWUS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.010222903566948882,-0.023216730474417968,0.043881150889619525
2025-04-04,EWUS,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.05939132515592904,0.09761918820564297,0.17594264422075878
2024-12-13,EWX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.012997562956945541,-0.045166531275385724,-0.0783883021933387
2024-09-06,EWZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.009877384196185224,-0.005790190735694756,0.0017029972752042877
2024-11-29,EWZ,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.009796238244514144,-0.010579937304075249,-0.1140282131661442
2024-12-11,EWZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.155035835533761,-0.14296491889852891,-0.13956997359487
2024-11-27,EWZS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04217926186291743,-0.07469244288224963,-0.18014059753954315
2024-12-19,EXC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006453347674105991,0.016402258671685876,0.05458456574347936
2025-03-28,EXFY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.18649517684887462,-0.13183279742765264,-0.05787781350482302
2025-02-20,EXLS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0396589331746976,-0.07277414237557012,-0.0793178663493952
2025-09-24,EXOD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11531250000000004,-0.06031249999999999,-0.27249999999999996
2025-07-31,EXPD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01574328974535444,0.03122849277357198,0.043358568479008985
2024-05-01,EXPI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.16748768472906406,0.26403940886699506,0.08275862068965512
2025-06-17,EXPO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.005229985248759617,0.04063296231728586,-0.0068392114791470116
2024-10-30,EYEG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.00769081051021836,-0.0075072987626860765,0.003962185458084244
2024-05-03,EYPT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.38753799392097266,-0.4002026342451874,-0.4994934143870313
2024-04-22,F,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.010093167701863415,-0.029503105590062195,-0.056677018633540355
2024-07-12,F,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.0035637918745544672,-0.20242337847469705,-0.28011404133998574
2024-07-19,F,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1995708154506438,-0.282546494992847,-0.24821173104434913
2024-04-26,FAAR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.035071868583162136,-0.033538672142368275,-0.02806297056810403
2025-07-30,FAD,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.0018845571124949112,0.020588172861846887,0.029960544365698283
2024-08-22,FAMI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.6047312207608793,-0.644946597228352,-0.5681878365257305
2024-08-06,FAN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04358502148557397,0.03314917127071815,0.02639656230816456
2025-04-07,FAPR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.048284086391943815,0.022393003842586356,0.05949383861136859
2024-06-28,FARM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02985074626865669,0.02985074626865658,0.014925373134328401
2025-04-03,FAT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08823529411764708,-0.07720588235294135,0.04411764705882337
2025-02-21,FATBB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13428571428571434,-0.10571428571428576,-0.06857142857142862
2025-02-14,FATE,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.042253521126760396,-0.27464788732394363,-0.3195070422535211
2025-03-04,FBCG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0644490644490644,-0.05982905982905973,-0.06652806652806664
2024-12-05,FBCV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.024569929340210295,-0.06260397722190747,-0.054053248263319364
2025-10-14,FBK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07406143344709903,-0.05546075085324231,-0.05375426621160406
2024-08-14,FBLG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08139534883720922,-0.06976744186046502,0.8372093023255816
2025-05-21,FBTC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.028448003371615238,-0.06269097039300398,-0.050890317142556096
2025-04-03,FCEF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.061308016877636984,-0.043131739334270947,0.003281762775433572
2025-04-03,FCFS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.06236744953263684,-0.046107925536093,0.051841960568690615
2024-07-31,FCG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0926347760060745,-0.056567957479119135,-0.04745634016704636
2025-02-20,FCN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.011350389594453558,0.035339591385974645,-0.006687526842137581
2025-02-21,FCOM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.017787839586028475,-0.03880983182406217,-0.07293014230271677
2024-10-01,FCOR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.015076414704667584,-0.01239157372986377,-0.026210243700950042
2024-04-02,FCUS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.014360658828306616,-0.04500712413395547,-0.04612740779412894
2025-04-11,FCUV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.12124726477024073,0.05251641137855567,0.03063457330415753
2024-07-15,FDBC,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.05960784313725487,0.040000000000000036,-0.14823529411764713
2024-03-20,FDEV,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0009047965116277812,-0.016351744186046457,-0.043779069767441836
2024-04-19,FDL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.003489932885906155,0.011275167785234963,0.047248322147650956
2025-08-12,FDM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.012195238426598642,0.024473706831271036,0.02831183680375049
2024-09-19,FDMT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.18814814814814806,-0.2340740740740741,-0.3740740740740741
2024-08-02,FDP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.009167583425009118,0.011001100110010986,0.07224055738907209
2024-12-20,FE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0037697914048755443,-0.012063332495601875,-0.019351595878361327
2024-08-26,FEDU,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.40205128205128204,-0.39384615384615385,-0.4174358974358975
2024-12-03,FEDU,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.10194174757281549,0.062135922330097015,-0.009708737864077777
2024-09-04,FEIG,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.008679882046900289,0.01125742859386869,0.007873059997572263
2025-09-19,FEIG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.004465694477647553,-0.003055223523786732,0.002323691130767358
2025-10-28,FELE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.017111064455175407,-0.0032542515221499757,-0.0005248792777662326
2025-07-31,FELG,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.0075916230366492865,0.027225130890052407,0.030104712041884696
2024-02-27,FEMY,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.31481481481481466,0.17901234567901225,-0.07407407407407418
2025-06-04,FEMY,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.06237499999999985,0.09999999999999987,0.16412499999999985
2024-11-06,FET,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.04257983719474023,-0.07451471509079532,-0.06950532247964947
2025-09-23,FEZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.010574263868553757,0.015617374328940947,0.02326338051081822
2024-05-28,FF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.050108932461873534,-0.013071895424836555,0.13071895424836621
2025-02-26,FFDI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03751153328392309,0.011105985207145341,0.010761877391738395
2024-10-28,FFIV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05880197838431944,0.11132991390364522,0.1391280454295658
2025-07-31,FFIV,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.012156212111543718,0.01620828281539133,0.015889222130049063
2025-04-09,FFOG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.05755193711398088,0.01740595171252113,0.07183604716451453
2025-07-01,FFWM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.010968921389396868,-0.04204753199268729,-0.10968921389396702
2025-04-10,FG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.029890500147972787,0.03551346552234391,-0.10713228765907068
2024-06-14,FGBI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048936170212766084,-0.024468085106382986,0.02127659574468077
2025-08-18,FGEN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.059292035398230025,0.07787610619469021,0.018584070796460184
2025-08-25,FGEN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.14581373471307613,0.07996237064910616,0.12605832549388518
2024-08-22,FGI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03943881696810703,-0.07168743113005782,-0.0355194089662938
2025-05-07,FGI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.06118644067796619,-0.0781355932203388,0.16406779661016957
2024-11-25,FHB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0390625,-0.02627840909090906,-0.07563920454545447
2025-09-22,FHI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.010104861773117313,-0.0093422306959009,-0.013346043851287015
2024-12-20,FHN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.010531594784352949,0.026078234704112413,0.04864593781344029
2024-08-06,FICO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07230859400963152,0.05740820186224682,0.05816349343500571
2025-06-23,FIDI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.017919580419580416,0.019230769230769384,0.0371503496503498
2025-08-18,FIG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07563025210084018,-0.13904936974789917,-0.29529936974789905
2024-08-15,FIHL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.005008347245408995,0.02281580411797446,-0.02058987200890361
2025-02-20,FIHL,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.03255208333333337,-0.04361979166666663,0.01822916666666674
2025-06-16,FIHL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.05029940119760479,0.008383233532934131,-0.053892215568862145
2025-08-27,FIIG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.003789673140691674,0.0142112742775935,0.002368545712932324
2025-02-18,FINV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.030696576151121535,-0.05076741440377819,0.26564344746162916
2024-03-11,FIP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.057347670250896154,0.09856630824372759,0.15591397849462374
2024-04-03,FIP,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.021638330757341562,0.012364760432766575,0.09737248840803714
2025-10-09,FISR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.010760953112989968,0.009992313604919367,0.0011529592621060125
2024-10-15,FITB,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.022172452407614784,-0.014445688689809555,0.056438969764837754
2024-10-25,FITB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0018509949097639256,0.07033780657103184,0.10828320222119392
2025-04-04,FITB,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.002666666666666817,-0.01274074074074072,0.10459259259259257
