date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2025-08-28,DSS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03100775193798455,-0.007751937984496138,0.0620155038759691
2024-12-09,DSTL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.021243600438926036,-0.038378327858297534,-0.04287835728156686
2025-05-19,DSWL,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.04405286343612347,0.004405286343612147,0.028634361233480066
2025-11-19,DSWL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0417015706806283,-0.06235602094240833,-0.1492146596858639
2025-12-19,DSX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-08-12,DSY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.9705882352941175,1.8529411764705879,2.7941176470588234
2025-06-20,DT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008821907737548429,0.040985113030692855,-0.03363352324940261
2025-11-07,DTCK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.553191489361702,-0.6704964539007092,-0.7319148936170212
2025-07-30,DTE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.027625941793470332,0.04513222041660514,0.022381444821982566
2025-10-16,DTEC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017797770389203826,-0.002251124584392805,-0.03947780168198711
2025-08-25,DTH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016483516483516536,-0.00020350020350012876,0.0032560032560031704
2025-09-29,DTI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017621145374449254,-0.07488986784140961,0.03524229074889873
2025-01-02,DTIL,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.21535181236673773,0.05756929637526653,-0.004264392324093924
2025-10-21,DTIL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.18597997138769662,-0.0429184549356223,-0.2532188841201717
2024-11-01,DTM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10038219424460437,0.13298111510791388,0.14849370503597137
2024-12-13,DTSQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004960189262532166,0.002972137453902013,0.008936292879792473
2025-05-19,DTSS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12011764705882344,-0.11372549019607847,-0.18431372549019598
2025-07-17,DTST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04761904761904745,-0.022774327122153326,-0.06211180124223603
2025-04-09,DUG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.060628195763331005,-0.015826637448259073,0.006330654979303629
2025-10-02,DUKH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.011955420466058797,-0.010334346504559222,-0.006686930091185372
2025-07-18,DUKX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0144752764448155,-0.012130189860212859,0.027465053202587075
2025-12-15,DUO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0235294117647058,,
2024-11-07,DUSL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02247962910930057,-0.007305422871593303,-0.017044113515032322
2025-07-16,DUST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07896857373086219,-0.00966962127316684,-0.21635777598710726
2024-07-31,DV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12310606060606066,-0.1358901515151516,-0.09138257575757569
2024-05-09,DVAX,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.02452316076294281,0.07629427792915533,0.0953678474114441
2025-11-07,DVAX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02123730378578026,0.03231763619575245,0.012927054478301114
2024-07-11,DVDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021625493495027515,0.008652196365211307,-0.024997084839499584
2025-09-24,DVLT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,1.0923076923076924,2.646153846153846,2.2923076923076926
2025-07-08,DVLU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.013752292326074445,0.0015210061938566444,-0.0021833261776149637
2025-07-15,DVN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.019894311470314063,0.06372396642834932,0.03574759092322033
2024-09-03,DVND,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00020471028620439036,0.019869895240323343,0.03586654189087324
2025-09-16,DVOL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011935867498849895,0.025923257435683578,0.016140186402081147
2025-12-08,DVS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.031818181818181746,0.125,
2025-07-01,DVSP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020770421824340968,0.019376031891323198,0.049081670188285464
2025-10-16,DVXC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.017661479235141275,-1.4527229475813641e-05,-0.046120321778132856
2025-12-16,DVXF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03415413008435153,,
2025-11-13,DVXV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.016112541218319842,0.05150358513083009,0.015017769493018696
2025-10-16,DWAS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006745811581918892,-0.007292138514563562,-0.041541002631916846
2025-06-27,DWAW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006321419888159374,0.0055920252856793695,0.008509603695599166
2025-04-09,DWSH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07137974321687346,0.014206346247063628,0.005506046708179557
2025-10-27,DWSN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06363636363636371,-0.040909090909091006,-0.14090909090909098
2025-09-30,DWTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12207792207792212,-0.18961038961038956,-0.18441558441558437
2024-06-20,DWUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00528307804460415,0.018470641089759265,-0.022005408108772606
2025-07-30,DX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012779552715655007,0.008785942492012921,-0.0023961661341852514
2025-11-03,DXC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.018839487565938118,-0.061039939713639746,0.021853805576488305
2025-06-25,DXCM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012990080302314744,0.00921114785073196,0.024326877657061763
2025-10-14,DXD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026636568848758424,-0.057336343115124144,-0.06230248306997743
2025-09-10,DXF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07547169811320742,0.02169811320754711,-0.39622641509433953
2025-12-12,DXLG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.17543859649122806,,
2025-07-16,DXPE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05091021289725406,0.1502622647331071,0.23192430319860113
2024-08-30,DXR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06566941620610889,0.12427366004331408,0.023680753618386063
2025-12-01,DXST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11038961038961037,-0.006493506493506551,
2025-12-15,DXYZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03665689149560114,,
2025-06-10,DY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006428663266618062,0.018128830411862973,0.07260103715767374
2025-10-03,DYAI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09482758620689646,-0.0775862068965516,-0.025862068965517238
2024-10-24,DYLG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01141061969560142,0.028799878212912855,0.03146397074342033
2025-10-29,DYN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11553110452814219,-0.2124418112568769,-0.10410495133305109
2025-06-23,E,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0040260142458965475,0.029420873335398,0.037472901827191096
2025-05-21,EAF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.040000000000000036,0.010000000000000009,0.1399999999999999
2024-09-05,EAFG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.012675418741511901,0.03423872038629838,0.013827272270006574
2025-10-30,EAOK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006504582116735547,-0.006208262264750908,0.0015610997080166555
2025-12-08,EASG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.016518478417989924,-0.007706544752662192,
2025-04-29,EAT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02133099568996999,0.10899262181313474,0.2052012564833079
2024-12-09,EATZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004505211175379276,-0.03896103896103886,-0.05018484666593903
2025-09-04,EB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04961832061068705,0.16793893129770998,-0.0725190839694656
2025-10-30,EBAY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03439627373701193,0.008360205422190514,-0.011226561566941351
2025-09-23,EBIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008643741242410186,-0.015938813638486704,-0.017485987856142082
2024-04-04,EBIZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0068728522336769515,-0.055412371134020755,0.030927835051546282
2025-12-19,EBMT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-09-16,EBON,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03816239316239334,-0.038461538461538436,0.02991452991453003
2025-10-31,EBS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1858974358974359,-0.18990384615384626,-0.13541666666666674
2025-11-20,EC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029644268774703497,-0.022727272727272596,-0.0899209486166006
2025-04-25,ECBK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.022031823745410017,-0.025091799265605896,-0.003671970624234966
2024-04-15,ECDA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09090909090909083,-0.03305785123966942,-0.04132231404958686
2025-08-14,ECG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006373655557031066,0.06639224538573885,0.044615588899216574
2025-01-31,ECH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03329674350530554,0.06659348701061107,0.03768752286864263
2024-06-25,ECL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02292893274732566,0.008665726843021915,0.017621693341073108
2025-09-09,ECML,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0010464211502284604,-0.005902888539750628,-0.00910475838403968
2025-07-28,ECNS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.013456721993462817,0.010881408215533739,0.07965077613165206
2025-11-14,ECO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.023679417122040025,-0.04944054124381991,-0.0712984647410877
2025-08-20,ECON,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0013588714895820253,0.0011404814287563347,0.07172091367930622
2025-11-07,ECOR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03945111492281306,-0.1921097770154374,-0.1595197255574613
2024-04-12,ECOW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.012005899705014755,0.000983284169124854,0.05506391347099315
2024-11-20,ECPG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.037394957983193367,0.02037815126050413,-0.003991596638655559
2024-12-03,ECVT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06303030303030299,-0.0884848484848485,-0.06303030303030299
2025-03-13,ECX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.042402826855123754,-0.20141342756183755,-0.7091166077738515
2025-02-27,ED,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009907926341072848,0.046537229783826906,0.079763811048839
2025-12-16,EDAP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0984126984126984,,
2025-05-22,EDBL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11253196930946285,-0.32736572890025584,-0.30690537084398983
2025-08-15,EDGE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004188829147710571,0.004842882837823748,0.025479238604557253
2025-03-28,EDGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08162394770848225,-0.039402645522559676,0.018731102663505084
2025-06-30,EDHL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04674457429048395,-0.8784641068447412,-0.8781302170283807
2025-10-10,EDIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013440860215053752,0.0,-0.3360215053763441
2025-10-14,EDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09749739311783112,0.4692387904066737,0.6840458811261729
2024-12-18,EDOG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009549756644388507,-0.020901621897748135,-0.013040455209796686
2024-07-08,EDRY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025074373140671513,0.003824904377390581,-0.14095622609434766
2025-07-23,EDSA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04621848739495793,-0.054621848739495715,-0.01025210084033612
2024-05-24,EDTK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.018440366972477085,-0.03669724770642202,-0.05504587155963303
2025-10-16,EDU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08512173128944989,0.08313796212804325,-0.02362488728584311
2025-09-18,EDUC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07482993197278909,-0.11564625850340127,-0.006802721088435382
2024-08-06,EDV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009116589625064231,0.03235747303543923,0.03852080123266566
2025-04-09,EDZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.022446689113355678,-0.1526374859708194,-0.20763187429854102
2024-11-13,EE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10242990654205597,0.14728971962616821,0.17495327102803748
2024-11-14,EEFT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.026714942753694126,0.028769938350132085,0.012427830511791749
2025-02-26,EEIQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,-0.16279069767441867,-0.15116279069767447
2024-05-23,EEM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.025874125874125853,-0.020046620046620056,-0.005361305361305302
2024-07-15,EEMO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02792022792022808,-0.03106552706552712,-0.04041025641025631
2025-04-04,EEMS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02376910016977929,0.04368798339935864,0.12110922467458973
2025-04-09,EEMV,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.021076868579525287,0.04994686503719459,0.06287637265320578
2025-08-19,EET,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015323755370042935,0.006687321152608838,0.13589665855768573
2025-08-25,EETH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08827370070514506,-0.08448681117785317,-0.11543483938365118
2025-10-21,EEV,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,-0.04770167427701677,-0.00963977676306449,0.0119228817858954
2025-12-17,EEX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0043290043290044045,,
2024-04-04,EFAD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0027329438043306453,-0.03881248261031223,-0.015146905480709405
2024-07-10,EFAS,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.018505825908156304,0.00959561343385884,-0.008910212474297352
2025-03-31,EFAS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09407779171894604,-0.02258469259723961,0.04391468005018817
2024-08-22,EFAV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.021177410761854087,0.010788492274906858,0.020511454448588262
2025-03-03,EFC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04256854256854259,-0.030303030303030276,-0.04329004329004327
2025-02-07,EFO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.056435818262020154,0.0447441552712835,0.06391486546096159
2025-09-17,EFOI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.047457627118643986,-0.06779661016949157,0.0
2025-08-28,EFRA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0019297646670792812,-0.012293208501380049,-0.02071820806739988
2024-11-07,EFSC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.020732550103662595,0.03265376641326889,0.039910158949550745
2025-09-26,EFSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04667863554757634,-0.07694280584765323,-0.04129263913824055
2025-08-19,EFXT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04477611940298498,0.08848614072494665,0.14392324093816633
2025-11-25,EFZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02373391650814105,-0.03370980063210549,-0.05371399469750304
2024-10-15,EG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007443849165464589,-0.029569338553472102,-0.05030393570987024
2025-10-08,EGAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1165501165501166,0.08702408702408704,0.17404817404817408
2025-07-07,EGBN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06124448799608029,0.05095541401273884,-0.1920627143557081
2025-04-09,EGGY,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.01490741678230878,0.02920138413250517,0.04376038546065297
2025-11-06,EGHT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,-0.07614213197969544,0.030456852791878042
2025-06-27,EGLE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011567554735467667,0.012081908071031044,0.026832698484635875
2025-08-08,EGO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01017699115044235,0.03938053097345118,0.16415929203539803
2024-07-11,EGUS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03099366703261419,-0.06786965880598883,-0.08960597532971237
2025-03-17,EGY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.044334975369458074,-0.07389162561576346,-0.18226600985221675
2025-04-07,EGY,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,-0.005988023952095856,0.03592814371257491,-0.008982035928143617
2025-02-14,EH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07942097026604056,-0.18505477308294216,-0.01173708920187777
2025-04-10,EHC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.011945559580926357,0.11005581122099284,0.13982179575051412
2024-10-15,EHGO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03964757709251099,0.20264317180616742,0.6409691629955947
2025-06-24,EHLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1684210526315788,0.299248120300752,0.15187969924812017
2025-10-16,EHLS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029872406578958288,-0.016575567885819154,-0.060377405297235676
2025-10-29,EHTH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09523809523809512,-0.22527472527472514,-0.25457875457875456
2024-08-01,EIG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.003671706263498775,-0.006047516198704028,0.03153347732181433
2025-07-01,EIS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04672096013716254,0.006965280754393621,0.0034290612944707366
2024-06-06,EIX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014093959731543593,-0.038389261744966485,-0.03932885906040273
2025-04-07,EJH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0,-0.08108108108108114,-0.9203603603603604
2025-10-30,EKSO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0490196078431373,-0.06078431372549009,-0.07254901960784299
2025-12-22,ELA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2024-05-01,ELAB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.050000000000000044,-0.033742331288343586,0.0038358895705521423
2024-08-23,ELAB,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.1322475570032572,-0.08729315960912054,-0.6534201954397394
2025-09-03,ELAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05648414985590766,0.06224783861671468,0.19884726224783855
2025-10-14,ELBM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.6496815286624205,-0.7006369426751593,-0.7813163481953291
2025-10-21,ELDN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1404011461318051,0.1919770773638969,-0.5587392550143266
2024-12-18,ELF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029088050314465486,-0.014229559748427656,-0.06847484276729565
2025-08-12,ELIS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09536866668191812,-0.1352796415463705,-0.15579398720835602
2025-08-28,ELMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0024459845087648757,-0.026498165511618543,-0.013860578883000407
2024-05-03,ELME,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03153745072273306,0.05716162943495395,0.020367936925098418
2025-04-21,ELPW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.2540106951871658,-0.11497326203208558,0.8582887700534758
2025-10-29,ELS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013868003341687585,0.03809523809523818,0.047786131996658376
2024-09-17,ELSE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0104678963427004,-0.022186537071100854,-0.007065710324777652
2025-05-16,ELTK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05544651619234542,-0.018645731108930308,-0.017692685136257214
2025-01-31,ELTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05370569280343718,-0.12244897959183676,-0.1578947368421053
2024-12-23,ELUT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.1461187214611871,-0.22374429223744297,-0.28538812785388123
2025-12-16,ELV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.024666098323387176,,
2025-12-12,ELVA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.024169184290030232,,
2025-12-11,ELVN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11134789557805003,,
2025-07-07,ELWS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12414965986394555,-0.1768707482993197,1.8333333333333335
2024-06-18,EM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0747368421052631,-0.021052631578947323,-0.14631578947368407
2025-11-25,EMBC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.12002945508100149,-0.15022091310751107,-0.11045655375552288
2024-10-03,EMBD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0051325919589391145,-0.003242087254063164,-0.015397775876817787
2024-10-31,EMDV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.046040046482524355,-0.008536694377402343,-0.018648878162152438
2024-03-11,EME,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04560538541765413,0.09705761511962319,0.11216459656774425
2025-01-29,EMEQ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015591610605460993,0.03403244954491491,0.02865453106450344
2025-09-23,EMES,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007072672043763051,0.00647237505472642,0.014637316807864398
