date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-09-05,CVI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.06249999999999989,0.08274647887323949,0.09727112676056349
2024-04-09,CVKD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.045999510643503716,0.04355272816246636,0.17445559089796903
2025-11-25,CVKD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.10685483870967749,0.11995967741935476,-0.25705645161290325
2025-11-25,CVKD,SPRING:NONE,NONE,SPRING,contextual,-0.10685483870967749,0.11995967741935476,-0.25705645161290325
2025-10-14,CVLC,BC:UNKNOWN,UNKNOWN,BC,contextual,0.015180409844102405,0.0360415236787921,0.03388567506618312
2025-11-13,CVLC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.029707259488164328,0.018147817893668927,0.015031124813329244
2025-11-13,CVLC,SOS:NONE,NONE,SOS,contextual,-0.029707259488164328,0.018147817893668927,0.015031124813329244
2024-02-01,CVLG,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.05087179487179472,0.12041025641025627,-0.02215384615384608
2024-02-02,CVLG,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.029464463468046986,0.06410511646426453,-0.07405932709536134
2024-05-17,CVLG,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.02023245802841145,0.013990529487731385,0.03314679294016365
2024-05-17,CVLG,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.02023245802841145,0.013990529487731385,0.03314679294016365
2025-12-10,CVLG,BC:NONE,NONE,BC,contextual,-0.015686274509803866,-0.013943355119825696,
2025-12-10,CVLG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.015686274509803866,-0.013943355119825696,
2025-07-29,CVLT,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.051844569772856675,-0.00325968851865277,-0.08066435556475393
2024-03-07,CVM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.07456140350877194,-0.17105263157894735,-0.2236842105263157
2024-07-16,CVM,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.040000000000000036,-0.21333333333333337,-0.21333333333333337
2024-04-15,CVMC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.005589353402578601,0.014504390453634386,0.03317047895356717
2024-07-10,CVMC,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.04217593950653509,0.01790648573673903,-0.010035164723734225
2024-02-27,CVNA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03842327779159416,-0.051479731410096985,0.12919671723451875
2024-03-08,CVNA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06705744431418525,0.007502930832356425,-0.030832356389214444
2025-12-08,CVNX,BC:NONE,NONE,BC,contextual,-0.0015005179961902204,-0.08231126558165947,
2025-12-08,CVNX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0015005179961902204,-0.08231126558165947,
2024-03-04,CVR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.024100475220638184,-0.033892109248524704,0.0339965533448221
2024-03-15,CVR,SOS:MARKUP,MARKUP,SOS,contextual,-0.08035190615835786,-0.035190615835777206,-0.08093841642228738
2025-03-31,CVR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.031221303948576695,-0.16804407713498626,0.13774104683195598
2025-12-10,CVR,BC:NONE,NONE,BC,contextual,0.06158833063209079,0.13047001620745546,
2025-12-10,CVR,BC:NONE,NONE,BC,contextual,0.06158833063209079,0.13047001620745546,
2025-12-10,CVR,SPRING:NONE,NONE,SPRING,contextual,0.06158833063209079,0.13047001620745546,
2025-12-10,CVR,SPRING:NONE,NONE,SPRING,contextual,0.06158833063209079,0.13047001620745546,
2024-03-05,CVRD,BC:UNKNOWN,UNKNOWN,BC,contextual,0.012334903171969058,0.01000412442330001,-0.04845238209424796
2024-07-11,CVRD,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.007033516968754094,-0.00035220152235160285,-0.004788889356154624
2024-05-01,CVRX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.23023715415019752,-0.20355731225296436,-0.32015810276679835
2025-07-16,CVRX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.01775147928994092,-0.022485207100591653,-0.08639053254437867
2024-04-02,CVS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.00623137361148729,-0.06488756434570564,-0.08276889731780002
2025-02-12,CVS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.029579247073710846,0.019930401771591333,0.04001898133502069
2024-05-06,CVSB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.001985308715505285,0.002779432201707399,0.001588246972404228
2024-02-20,CVU,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.011538461538461608,-0.03076923076923077,-0.03846153846153855
2024-07-02,CVU,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.022522522522522515,0.0855855855855856,0.10360360360360366
2025-01-13,CVU,BC:MARKDOWN,MARKDOWN,BC,contextual,0.022044088176352616,0.094188376753507,-0.028056112224449037
2024-04-01,CVV,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.14837398373983746,-0.024390243902439046,-0.09146341463414642
2025-04-04,CVV,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.14232209737827706,0.10861423220973787,0.05992509363295895
2025-05-22,CVV,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08812949640287782,0.12589928057553967,0.010791366906474975
2025-10-20,CVV,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05434782608695654,-0.1499999999999999,-0.2543478260869564
2024-08-01,CWAN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.02338435374149661,0.002125850340136015,0.044642857142857206
2025-11-17,CWAN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.08662994491737619,0.053580370555833756,0.07661492238357548
2025-11-17,CWAN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.08662994491737619,0.053580370555833756,0.07661492238357548
2025-07-22,CWB,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.008325515947467221,-0.010436210131332113,-0.0056285178236398226
2025-08-22,CWB,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0037226617031178577,0.009539320614239344,0.05595625872498844
2025-11-21,CWBC,BC:NONE,NONE,BC,contextual,0.03193882141250559,0.04453441295546545,0.02564102564102555
2025-11-21,CWBC,BC:NONE,NONE,BC,contextual,0.03193882141250559,0.04453441295546545,0.02564102564102555
2024-06-28,CWCO,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.06819894498869628,0.02788244159758868,0.0685757347400151
2024-11-05,CWCO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0280601870679138,0.0638470923139487,0.048393655957706505
2025-11-11,CWCO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.07845244492208492,-0.07737775389575485,-0.07012358946802788
2025-11-11,CWCO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07845244492208492,-0.07737775389575485,-0.07012358946802788
2025-05-02,CWD,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.16666666666666663,-0.18776371308016881,-0.25527426160337563
2025-08-28,CWD,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.5336322869955157,0.7197309417040358,0.1905829596412556
2024-03-04,CWEB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0386819484240688,0.10494269340974216,0.12714899713467043
2024-04-22,CWEB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.15721819380355972,0.29927488464073826,0.4192485168094926
2024-05-16,CWEB,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.13651955179510633,-0.17973930939858218,-0.20969586096501247
2025-07-15,CWEB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.04096045197740117,0.002354048964218425,0.02730696798493426
2024-04-12,CWEN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0013146362839614456,0.014022787028922012,0.1858019281332164
2024-07-19,CWEN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.046373365041617154,0.0971066191042409,0.14902893380895743
2025-11-05,CWEN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.030294287362954586,0.038661281015579974,-0.014714368147720647
2025-11-05,CWEN,BC:NONE,NONE,BC,contextual,0.030294287362954586,0.038661281015579974,-0.014714368147720647
2024-04-12,CWEN.A,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0028208744710859213,0.013634226610249156,0.17818523742360126
2025-02-25,CWEN.A,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.01937233630375823,0.051917861294072054,0.10809763657497107
2025-06-30,CWEN.A,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.015201586252478583,0.0023132848645075477,-0.009253139458030413
2025-10-30,CWK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.046971569839307725,-0.04017305315203956,0.035228677379480766
2025-11-04,CWT,BC:NONE,NONE,BC,contextual,-0.01275781416117372,-0.04316393791197115,-0.053582819476929666
2025-11-04,CWT,BC:NONE,NONE,BC,contextual,-0.01275781416117372,-0.04316393791197115,-0.053582819476929666
2025-04-09,CX,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.024390243902439046,0.06754221388367743,0.2120075046904315
2025-10-28,CX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.024295432458697808,0.02137998056365409,0.01263362487852282
2025-12-12,CX,SOS:NONE,NONE,SOS,contextual,0.01303214596003488,,
2025-12-12,CX,SOS:NONE,NONE,SOS,contextual,0.01303214596003488,,
2024-02-26,CXAI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.6387096774193548,0.2451612903225806,0.5096774193548386
2024-03-01,CXAI,SOS:MARKUP,MARKUP,SOS,contextual,-0.33333333333333337,0.03191489361702149,1.1808510638297873
2025-04-04,CXAI,BC:MARKUP,MARKUP,BC,contextual,-0.22535211267605626,-0.2464788732394365,-0.1901408450704225
2025-09-18,CXAI,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.08445125846429025,0.02159192538648269,-0.02670244027085722
2025-10-08,CXAI,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.11255924170616116,-0.2182249030590263,-0.3034252477380439
2025-11-25,CXDO,BC:NONE,NONE,BC,contextual,-0.030172413793103425,0.00287356321839094,-0.051724137931034475
2025-11-25,CXDO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.030172413793103425,0.00287356321839094,-0.051724137931034475
2024-02-29,CXM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.038372985418265504,0.038372985418265504,-0.05832693783576359
2024-03-28,CXM,SOS:MARKUP,MARKUP,SOS,contextual,-0.012224938875305624,-0.05867970660146693,-0.027709861450692763
2024-11-05,CXM,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.14985994397759117,0.08963585434173682,0.21008403361344552
2025-04-07,CXM,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.001394700139470073,-0.018131101813110173,0.0641562064156207
2025-12-03,CXM,BC:NONE,NONE,BC,contextual,0.03217503217503226,0.011583011583011782,
2025-12-03,CXM,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.03217503217503226,0.011583011583011782,
2025-02-24,CXRN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.1606690319310694,-0.1006994424733908,-0.12974826828856223
2025-03-04,CXRN,SOW:MARKUP,MARKUP,SOW,contextual,0.07572656569791247,0.025992632009824046,0.03295128939828085
2025-03-04,CXRN,SPRING:MARKUP,MARKUP,SPRING,contextual,0.07572656569791247,0.025992632009824046,0.03295128939828085
2025-09-02,CXRN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.014955520669806321,0.028519099947671434,-0.03378859236002085
2025-09-11,CXSE,BC:UNKNOWN,UNKNOWN,BC,contextual,0.014956765599439148,0.02313624678663251,0.029329282542650104
2025-10-07,CXSE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.07085201793721985,-0.05807174887892386,-0.07286995515695072
2025-01-21,CXT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.04192966636609563,-0.04027652539825677,-0.11166215810039082
2025-09-23,CXT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.03551026709896554,0.04045082599969119,0.039833256137100426
2024-03-20,CXW,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.001913265306122458,-0.020408163265306145,-0.0625
2024-11-04,CXW,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.8150113722517061,0.6027293404094012,0.618650492797574
2024-11-07,CXW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.02943840579710144,-0.0126811594202898,-0.0253623188405796
2024-09-19,CYBN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.1542056074766356,0.032710280373831724,0.2207943925233644
2025-05-19,CYBN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.11199999999999988,0.10933333333333328,0.028000000000000025
2025-07-29,CYBR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.06775916037562146,-0.03705579083041799,0.008193702817160808
2025-10-10,CYBR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.005207489058194237,0.037303452747609045,0.020971794456151827
2024-04-12,CYCN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.09495548961424338,-0.1602373887240356,-0.15427299703264097
2024-11-15,CYCN,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.44573643410852715,-0.09302325581395354,0.3682170542635659
2025-09-22,CYCN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.23026315789473695,-0.21381578947368418,-0.2763157894736842
2025-12-04,CYCN,SOW:NONE,NONE,SOW,contextual,-0.0117647058823529,-0.1352941176470588,
2025-12-04,CYCN,SOW:NONE,NONE,SOW,contextual,-0.0117647058823529,-0.1352941176470588,
2025-09-25,CYCU,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.27789213668176205,-0.39172498970769865,-0.6595306710580486
2025-10-27,CYCU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.23677581863979857,-0.33501259445843834,0.02015113350125941
2024-02-26,CYD,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.014722536806342057,-0.013590033975084848,-0.013590033975084848
2024-04-30,CYD,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.010739856801909475,-0.017899761336515607,-0.0023866348448688957
2025-08-07,CYD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.10774017891870868,0.20225593154414612,0.339945546479969
2025-08-08,CYD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.004173913043478361,0.08765217391304336,0.1547826086956523
2025-08-25,CYD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.036500943989930645,0.10667086217747013,0.29263687853996223
2024-07-25,CYH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.05252100840336138,0.037815126050420256,0.02310924369747913
2025-10-24,CYH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05365853658536579,-0.08048780487804874,-0.23902439024390232
2025-06-25,CYN,BC:UNKNOWN,UNKNOWN,BC,contextual,1.8582834331337326,0.8443113772455091,0.8722554890219563
2024-02-27,CYRX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0035460992907803135,-0.03664302600472824,0.02541371158392436
2024-03-08,CYRX,SOS:MARKUP,MARKUP,SOS,contextual,-0.0991097922848666,0.04451038575667665,0.10504451038575668
2025-03-04,CYRX,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.3142292490118579,0.2193675889328064,0.20355731225296458
2025-05-08,CYRX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.035816618911174825,-0.10888252148997146,0.002865329512893977
2024-03-19,CYTK,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.05267051338955464,0.04926764314247678,0.00503032993046304
2025-04-08,CYTK,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.11541799247902818,0.09921897599074336,-0.044258027191206306
2025-04-09,CYTK,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.04903536977491951,0.08065380493033225,-0.12968917470525199
2025-09-02,CYTK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.037887948407899996,0.0028214429665458507,0.10761789600967364
2025-08-12,CZAR,BC:UNKNOWN,UNKNOWN,BC,contextual,0.008976620945659652,0.010374178697678538,0.020628205371427955
2024-02-07,CZNC,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.002081165452653466,-0.0296566077003122,-0.07492195629552534
2025-01-27,CZNC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.04016430853491548,-0.009584664536741228,-0.042902784116841675
2025-01-29,CZNC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.050536672629695856,-0.03756708407871201,-0.07245080500894463
2024-04-04,CZR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0025986298133711117,-0.10276399716513118,-0.16985589416489477
2024-05-23,CZR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.09314478942514604,0.108515216723025,0.19858592068859515
2024-05-31,CZR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.014060742407199012,0.013217097862767035,0.061586051743532044
2025-07-01,CZR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0006754474839580915,0.01317122593718345,-0.05808848362039842
2024-03-01,D,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.07166778298727405,0.06809555704398318,0.09756642107613311
2024-07-31,D,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.03049008604564163,0.038346427235316005,0.050317994762439255
2024-10-16,D,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0062758051197358,-0.03468208092485536,-0.06556564822460775
2025-09-23,D,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0008180628272251855,-0.004090314136125706,-0.004090314136125706
2025-11-18,DABS,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0033057561454532536,-0.007949788349790654,-0.00651995628687807
2025-11-18,DABS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0033057561454532536,-0.007949788349790654,-0.00651995628687807
2024-01-30,DAC,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.04864238836700541,-0.02908248616651643,-0.07064727834255558
2024-03-04,DAC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.009605734767025087,0.005734767025089793,0.03283154121863818
2024-12-23,DAC,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.008184336439184037,0.004029211785444353,-0.02467892218584744
2025-11-18,DAC,BC:NONE,NONE,BC,contextual,0.006639692914202744,0.022097727980080917,-0.026455026455026398
2025-11-18,DAC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.006639692914202744,0.022097727980080917,-0.026455026455026398
2025-12-03,DAC,SOS:NONE,NONE,SOS,contextual,-0.03471376370280144,-0.047503045066991434,
2025-12-03,DAC,SOS:NONE,NONE,SOS,contextual,-0.03471376370280144,-0.047503045066991434,
2025-12-18,DAIC,SOW:NONE,NONE,SOW,contextual,,,
2025-12-18,DAIC,SOW:NONE,NONE,SOW,contextual,,,
2024-04-08,DAIO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03916449086161877,-0.08545691906005226,-0.2245430809399478
2024-07-26,DAIO,SPRING:MARKUP,MARKUP,SPRING,contextual,-0.08988764044943809,-0.1123595505617977,-0.011985018726591745
2024-08-15,DAIO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0239043824701195,0.015936254980079667,0.007968127490039834
2025-09-09,DAIO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03149087366400183,-0.0687412246769249,-0.06301040144416747
2024-02-27,DAKT,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.08118081180811787,0.13899138991389903,0.177121771217712
2024-05-02,DAKT,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.09881422924901195,0.15118577075098827,0.1027667984189724
2025-09-11,DAKT,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.023638000900495282,-0.05042773525438993,-0.11526339486717707
2025-12-10,DAKT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.08995215311004778,-0.11387559808612435,
2025-12-10,DAKT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.08995215311004778,-0.11387559808612435,
2024-11-11,DAL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.005034612964128438,0.0146318439269979,-0.012429200755191938
2025-07-10,DAL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.007749207467418029,-0.0364564987671715,-0.055477280732652345
2024-02-28,DALI,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.016134995700773924,0.01617798796216663,0.03398538263112627
2024-04-04,DALI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011096884336321056,-0.044135723431498075,-0.022620571916346588
2024-03-08,DAN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.04597701149425293,0.006568144499178974,0.051724137931034475
2024-09-20,DAN,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.1063829787234043,0.11246200607902757,0.13171225937183384
2024-10-14,DAN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.058191584601611446,-0.0590868397493286,-0.23366159355416294
2024-10-30,DAN,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.02502979737783062,0.019070321811680557,0.20619785458879591
2025-02-10,DAO,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.0009009009009008917,-0.13603603603603598,-0.25045045045045045
2025-08-14,DAO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05942622950819676,-0.08504098360655743,-0.09221311475409844
2024-11-07,DAPP,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.024783147459727317,0.0811648079306071,0.25092936802973975
2025-05-21,DAPP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.12798408488063662,-0.07559681697612741,0.011936339522546469
2024-04-01,DAPR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0007418464467958685,0.0023306592822411876,0.01996377867146415
2024-02-28,DAR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.062423199803391505,0.11427869255345313,0.13860899483902678
2024-03-20,DAR,SOS:MARKUP,MARKUP,SOS,contextual,0.01334208223972011,-0.017497812773403232,-0.09930008748906383
2025-03-13,DAR,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.06594177481585395,0.11925640126271486,0.00561206594177488
2025-04-04,DAR,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.008213552361396204,0.035934291581108946,0.11088295687885008
2025-10-23,DAR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.07326218632823767,-0.07931929622151712,-0.07326218632823767
2024-02-26,DARE,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.2790048825854454,0.16321785631248553,0.19739595442920255
2024-03-04,DARE,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.0905289947282314,-0.07289583712052361,-0.10489001999636438
2024-07-01,DARE,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.1741424802110818,-0.1029023746701847,-0.09762532981530347
2025-12-12,DARE,BC:NONE,NONE,BC,contextual,-0.15384615384615397,,
2025-12-12,DARE,BC:NONE,NONE,BC,contextual,-0.15384615384615397,,
2024-03-14,DARP,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.028487151458365778,0.026800617701663976,0.02286190203529226
2024-03-20,DASH,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.007033572619824513,-0.023928649118990508,-0.05663113624827787
2024-11-06,DASH,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.03607639707616128,0.015090780476302745,0.03684272577222347
2025-08-07,DASH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.08690357577770402,-0.09524336691390822,-0.08908077788848301
2025-08-28,DAT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.004495678464973674,0.008675120992297058,0.02816850247326408
2025-08-20,DAUG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.008221752407798988,0.010335917312661369,0.021376556260277013
2025-10-10,DAUG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.007753354928274003,0.01636973623322535,0.010837575196668281
2024-02-29,DAVA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.009954264191552431,-0.013451708366962634,0.023405972558514954
