symbol,date,event,score,detector
ERTH,2025-10-29,UT,0.22573896902829407,baseline
ERX,2024-03-26,UT,0.1051153164314591,baseline
ERX,2024-04-01,SOS,1.5978729427400469,baseline
ERX,2024-10-01,BC,4.249262043858291,baseline
ERX,2024-10-08,AR_TOP,0.9433357738862475,baseline
ERX,2025-04-09,SC,3.468809966606029,baseline
ERY,2024-03-28,UT,-0.8138697860182231,baseline
ERY,2024-04-12,SOS,2.6858529048824487,baseline
ERY,2024-04-12,SPRING,3.7015182314325346,baseline
ERY,2025-09-03,SC,2.7629768072466474,baseline
ERY,2025-09-05,AR,0.7404001254977046,baseline
ERY,2025-11-14,SOW,2.007067340579766,baseline
ERY,2025-11-20,BC,2.0256355134360065,baseline
ERY,2025-11-21,AR_TOP,0.6230983810717143,baseline
ES,2024-03-04,SOW,2.264687280690634,baseline
ES,2024-04-30,SPRING,1.5466211601142064,baseline
ES,2025-08-25,SC,4.1142499464250015,baseline
ES,2025-09-09,AR,1.9663733376131232,baseline
ESAB,2024-02-26,SOW,2.9572321478581722,baseline
ESAB,2024-03-15,SPRING,4.550247550392593,baseline
ESAB,2024-05-01,SOW,4.356797228519279,baseline
ESAB,2024-10-29,BC,4.152603526710064,baseline
ESAB,2024-10-30,AR_TOP,1.0015001296137052,baseline
ESAB,2024-11-12,UT,0.1336031891858569,baseline
ESAB,2025-02-18,SOS,1.5755830347189541,baseline
ESAB,2025-04-09,SC,2.0178071376509967,baseline
ESAB,2025-04-30,AR,0.5941185482381526,baseline
ESCA,2024-03-01,SOS,1.7263131049014075,baseline
ESCA,2024-03-07,UT,0.2610933242979771,baseline
ESCA,2024-04-16,SPRING,3.494608245967787,baseline
ESCA,2024-06-28,SC,5.872884633330912,baseline
ESCA,2024-07-01,AR,3.3072891027884554,baseline
ESCA,2024-09-03,SOW,2.2896288656352652,baseline
ESCA,2025-11-21,BC,2.0373236083353947,baseline
ESCA,2025-12-01,AR_TOP,1.008011517514874,baseline
ESE,2024-03-13,SOW,2.0325916846367007,baseline
ESE,2025-02-07,BC,4.082204665678746,baseline
ESE,2025-02-21,AR_TOP,1.7763584288838445,baseline
ESE,2025-06-23,SOS,2.6963246305971458,baseline
ESE,2025-08-08,SC,2.7344667864271934,baseline
ESE,2025-08-12,AR,0.9573335078547502,baseline
ESEA,2024-02-26,SC,2.91759204126448,baseline
ESEA,2024-08-12,BC,4.2916271936320225,baseline
ESEA,2024-08-13,AR_TOP,1.6648503445908298,baseline
ESEA,2024-08-19,SOS,2.5178641294598076,baseline
ESEA,2024-08-21,UT,2.1243364020641757,baseline
ESGD,2024-08-05,SC,2.091541762687993,baseline
ESGD,2024-08-07,AR,1.7522777986926856,baseline
ESGD,2025-04-07,SOW,4.369851185782514,baseline
ESGD,2025-04-09,SPRING,1.3040452994646818,baseline
ESGE,2025-08-22,BC,3.637012318357546,baseline
ESGE,2025-09-02,AR_TOP,1.5144725443983207,baseline
ESGE,2025-09-11,SOS,2.160936022227337,baseline
ESGG,2025-11-05,BC,3.688197526136173,baseline
ESGG,2025-11-17,AR_TOP,0.7683294392798751,baseline
ESGL,2024-03-11,SOW,4.184898169158635,baseline
ESGL,2024-09-10,SPRING,3.105287823756368,baseline
ESGL,2024-11-26,SC,2.909569558504184,baseline
ESGL,2024-11-29,AR,0.6394170594417821,baseline
ESGL,2025-10-01,BC,2.393530631640427,baseline
ESGV,2025-04-07,SC,3.126452075768298,baseline
ESGV,2025-04-09,AR,4.133992072615993,baseline
ESHA,2024-07-23,BC,4.125151876408951,baseline
ESHA,2024-08-01,AR_TOP,0.5088877132699616,baseline
ESHA,2024-10-18,SOS,2.890461566901038,baseline
ESI,2024-06-17,SOS,2.059794695369709,baseline
ESI,2024-06-20,UT,0.413944462728288,baseline
ESI,2025-09-04,BC,3.3275894926825935,baseline
ESI,2025-09-17,AR_TOP,1.1486139026625102,baseline
ESIX,2025-12-10,BC,3.998157522183104,baseline
ESLA,2024-07-26,UT,5.944056061979674,baseline
ESLA,2025-11-03,BC,2.9289970245624413,baseline
ESLA,2025-11-04,AR_TOP,3.816392938734113,baseline
ESLT,2024-03-27,SC,2.631467764609243,baseline
ESLT,2024-04-15,AR,1.0772710021588234,baseline
ESLT,2024-07-19,SOW,2.153259291191387,baseline
ESLT,2024-09-11,SPRING,0.868586057325346,baseline
ESLT,2025-03-19,BC,4.3949231818011265,baseline
ESLT,2025-03-21,AR_TOP,1.0209341187313152,baseline
ESLT,2025-05-20,UT,2.521273641562108,baseline
ESLT,2025-06-11,SOS,3.1078300851574467,baseline
ESML,2025-04-09,SC,2.592920387149783,baseline
ESML,2025-10-14,BC,2.765879879686699,baseline
ESML,2025-10-16,AR_TOP,1.6036627199750688,baseline
ESML,2025-12-15,UT,0.1356650047519784,baseline
ESMV,2024-02-21,SPRING,,baseline
ESMV,2024-03-05,SOW,1.6072050593875,baseline
ESMV,2024-11-21,SOS,3.117427855694575,baseline
ESMV,2025-02-03,BC,3.447417414185637,baseline
ESMV,2025-02-27,AR_TOP,1.5883582435133756,baseline
ESMV,2025-04-09,SC,3.5570532277962883,baseline
ESMV,2025-04-11,AR,0.8103364663019907,baseline
ESMV,2025-11-13,UT,-0.5578417589102441,baseline
ESOA,2024-11-08,SOS,2.413390045361658,baseline
ESOA,2025-01-03,UT,-0.8317907488433121,baseline
ESOA,2025-04-09,SC,3.3248385668144107,baseline
ESOA,2025-10-29,BC,3.446509672517956,baseline
ESOA,2025-11-04,AR_TOP,1.5104352660700393,baseline
ESP,2025-06-04,BC,3.424609229675085,baseline
ESP,2025-06-05,AR_TOP,1.1734477137901542,baseline
ESP,2025-06-16,SOS,1.8495922925287827,baseline
ESP,2025-06-23,UT,1.1107287639860577,baseline
ESPO,2025-04-09,SC,2.5825164180591456,baseline
ESPO,2025-09-02,BC,3.4826927133411805,baseline
ESPO,2025-09-24,AR_TOP,0.8024923775573716,baseline
ESPR,2024-02-02,SPRING,,baseline
ESPR,2024-06-20,SOW,2.311155332453459,baseline
ESPR,2025-10-08,SC,5.04686793470113,baseline
ESPR,2025-10-17,AR,0.8395888341513144,baseline
ESPR,2025-11-25,BC,2.2614522145197267,baseline
ESPR,2025-12-01,AR_TOP,2.02965369602386,baseline
ESPR,2025-12-12,UT,0.8564390668368134,baseline
ESQ,2025-06-23,BC,2.0096119034517135,baseline
ESQ,2025-06-25,AR_TOP,0.5924897476745135,baseline
ESQ,2025-06-27,SOS,1.8057933935938215,baseline
ESQ,2025-06-30,UT,0.02894925321538977,baseline
ESRT,2024-04-01,SOS,3.4297146672856034,baseline
ESRT,2024-05-01,SC,2.013062290699293,baseline
ESRT,2025-03-12,UT,-0.7452154416554297,baseline
ESRT,2025-10-21,BC,3.5907210511792633,baseline
ESRT,2025-10-29,AR_TOP,1.636671790606535,baseline
ESS,2024-03-01,SOW,1.9783051705733008,baseline
ESS,2024-03-04,SPRING,1.7931500603830428,baseline
ESS,2025-10-30,SC,3.413131630563547,baseline
ESS,2025-10-31,AR,2.1407443771182635,baseline
ESTA,2025-04-09,SC,2.187242419065453,baseline
ESTA,2025-11-05,BC,5.6821361130137715,baseline
ESTA,2025-11-12,AR_TOP,2.139669357677408,baseline
ESTA,2025-11-25,UT,1.1899408992581946,baseline
ESTA,2025-12-18,SOS,2.3195991335085413,baseline
ESTC,2024-01-18,SOS,2.0188739211457873,baseline
ESTC,2024-01-31,UT,0.5286509803499535,baseline
ESTC,2024-02-28,UT,,baseline
ESTC,2024-02-29,SOS,1.7385444973746775,baseline
ESTC,2025-01-28,BC,3.614412243594231,baseline
ESTC,2025-01-29,AR_TOP,1.5545986395880431,baseline
ESTC,2025-03-11,SC,2.8486278310599067,baseline
ET,2024-11-21,BC,3.3883241392204244,baseline
ET,2024-11-25,AR_TOP,2.6111979045528253,baseline
ET,2024-12-02,SOS,1.7173721358943017,baseline
ET,2024-12-02,UT,1.7173721358943017,baseline
ET,2025-04-09,SC,2.5854321818362203,baseline
ET,2025-04-11,AR,0.6109234448930834,baseline
ETD,2024-03-14,UT,0.5884598177904883,baseline
ETD,2024-03-25,SOS,2.2883835672924646,baseline
ETD,2025-01-30,BC,5.23744214629611,baseline
ETD,2025-01-31,AR_TOP,0.9300745427856741,baseline
ETEC,2025-08-22,BC,2.8254142328339893,baseline
ETEC,2025-09-02,AR_TOP,1.2143521244150393,baseline
ETEC,2025-09-23,SOS,2.2994866396011058,baseline
ETEC,2025-10-08,UT,-0.6034512307735138,baseline
ETHA,2025-08-22,BC,3.687651782426857,baseline
ETHA,2025-08-25,AR_TOP,1.299533278189462,baseline
ETHD,2024-08-05,SOS,4.910364798205348,baseline
ETHD,2025-08-06,UT,-0.7029017282542382,baseline
ETHD,2025-11-04,BC,2.286960017972238,baseline
ETHD,2025-11-05,AR_TOP,1.3912339199945214,baseline
ETHT,2024-08-05,SC,5.670774763102529,baseline
ETHT,2024-08-08,AR,0.5490012363135939,baseline
ETHT,2025-03-10,SOW,1.547738483513169,baseline
ETHT,2025-08-22,BC,3.4623738485782596,baseline
ETHT,2025-08-25,AR_TOP,1.6553269973790612,baseline
ETHU,2024-08-05,SC,5.246567879929122,baseline
ETHU,2025-08-22,BC,3.510262778906679,baseline
ETHU,2025-08-25,AR_TOP,1.6164125196764971,baseline
ETHV,2025-08-22,BC,4.870399945136257,baseline
ETHV,2025-08-25,AR_TOP,1.2762906568516905,baseline
ETN,2024-01-30,SPRING,,baseline
ETN,2024-08-01,SC,2.567068024367694,baseline
ETN,2024-08-07,AR,0.5775547756650561,baseline
ETN,2025-04-07,SOW,4.142956394151725,baseline
ETN,2025-04-07,SPRING,1.338678228552303,baseline
ETN,2025-07-28,UT,0.38520696696904017,baseline
ETN,2025-11-04,BC,4.853298285030757,baseline
ETN,2025-11-13,AR_TOP,0.9126482781416005,baseline
ETON,2024-03-15,SOW,2.1483366805050137,baseline
ETON,2024-11-22,SPRING,1.1548191540155384,baseline
ETON,2025-03-18,SC,2.741109479189276,baseline
ETON,2025-04-09,AR,1.4629913883829533,baseline
ETON,2025-09-29,BC,2.2274478669540594,baseline
ETON,2025-09-30,AR_TOP,1.9553514337845872,baseline
ETOR,2025-08-12,SOS,2.4408546518986793,baseline
ETOR,2025-09-08,UT,-1.3497500574431935,baseline
ETOR,2025-11-07,SPRING,3.1991972450022437,baseline
ETOR,2025-11-10,SC,5.194885845091764,baseline
ETOR,2025-11-11,AR,3.9937163851798707,baseline
ETOR,2025-11-11,BC,4.798888228333696,baseline
ETOR,2025-11-20,AR_TOP,1.4870504154004334,baseline
ETQ,2025-04-08,BC,3.585266610707804,baseline
ETQ,2025-04-09,AR_TOP,4.7323687067193125,baseline
ETQ,2025-10-29,SOS,6.181652102880361,baseline
ETR,2024-02-07,UT,,baseline
ETR,2024-04-17,SOS,1.8361669926269608,baseline
ETR,2024-12-20,SPRING,3.59007125759549,baseline
ETR,2025-04-09,SC,2.8275836511601846,baseline
ETR,2025-04-11,AR,0.5891334023458544,baseline
ETR,2025-10-29,BC,2.6614406397789674,baseline
ETR,2025-11-20,AR_TOP,1.0723411521510688,baseline
ETRL,2025-11-07,SPRING,1.4559039123086317,baseline
ETRL,2025-11-10,SC,2.0623153191202466,baseline
ETRL,2025-11-11,AR,3.5075155515490195,baseline
ETS,2025-12-01,SC,3.58756128777482,baseline
ETS,2025-12-22,AR,0.6520407914518166,baseline
ETSY,2024-05-02,SC,5.652338848032123,baseline
ETSY,2024-05-06,AR,1.4971340680931466,baseline
ETSY,2024-07-08,SOW,2.217130861063111,baseline
ETSY,2024-12-20,SPRING,3.8612903477953555,baseline
ETSY,2025-09-29,BC,5.568158138551187,baseline
ETSY,2025-09-30,AR_TOP,2.238487639089709,baseline
ETU,2024-12-19,SOS,3.3598396879158856,baseline
ETU,2025-01-08,UT,0.17930564678700497,baseline
ETU,2025-07-16,BC,2.257791546608876,baseline
ETU,2025-07-22,AR_TOP,1.722153041792497,baseline
EU,2024-02-15,UT,,baseline
EU,2024-03-21,SOS,1.6481436196569557,baseline
EU,2025-10-15,BC,2.368442392792623,baseline
EU,2025-10-16,AR_TOP,3.840569180956653,baseline
EUAD,2025-03-04,BC,3.9049124228450927,baseline
EUAD,2025-03-07,AR_TOP,1.301632080795658,baseline
EUAD,2025-06-10,SOS,4.18378399272489,baseline
EUDA,2024-12-10,BC,2.1958568284195756,baseline
EUDA,2024-12-11,AR_TOP,3.9443196553615567,baseline
EUDG,2025-08-22,BC,4.4058140608883285,baseline
EUDG,2025-08-25,AR_TOP,2.321610603877288,baseline
EUDG,2025-10-09,SOS,1.5571867477807464,baseline
EUDG,2025-10-09,UT,1.5571867477807464,baseline
EUDV,2024-03-04,SOW,6.164954932354641,baseline
EUDV,2024-09-13,BC,5.242272818687173,baseline
EUDV,2025-02-28,SPRING,2.0331303407501067,baseline
EUDV,2025-11-24,SC,6.075622044755771,baseline
EUDV,2025-12-22,AR,0.577138412829449,baseline
EUFN,2024-03-20,SOW,3.3918863720749095,baseline
EUFN,2025-04-09,SC,2.077142841031824,baseline
EUFN,2025-04-11,AR,0.6012379532399251,baseline
EURL,2025-04-09,SC,3.3179209264219565,baseline
EURL,2025-04-11,AR,0.5314098276566329,baseline
EUSA,2025-04-09,SC,4.132635323037785,baseline
EUSB,2024-08-19,UT,5.009688871506733,baseline
EUSB,2025-09-16,BC,6.214011665868819,baseline
EUSB,2025-09-17,AR_TOP,2.3350747593193795,baseline
EVAX,2024-01-29,UT,,baseline
EVAX,2025-01-24,SOS,5.7402397443170425,baseline
EVAX,2025-01-24,UT,5.7402397443170425,baseline
EVAX,2025-09-25,BC,6.244925759745988,baseline
EVAX,2025-09-26,AR_TOP,4.157153550139995,baseline
EVC,2024-03-04,UT,0.21551095609064835,baseline
EVC,2025-11-05,BC,6.219437436919726,baseline
EVC,2025-11-07,AR_TOP,0.5682129933295956,baseline
EVCM,2025-11-07,SC,5.477253183906532,baseline
EVCM,2025-12-15,BC,3.3119553721820885,baseline
EVCM,2025-12-17,AR_TOP,2.4810960651462324,baseline
EVER,2024-02-22,SPRING,,baseline
EVER,2024-02-28,SOW,1.6089491725276623,baseline
EVER,2024-08-01,UT,2.4981035975748,baseline
EVER,2024-10-30,SC,2.0094286650593505,baseline
EVER,2024-11-05,AR,2.3074662356817153,baseline
EVER,2025-02-25,BC,5.174048432408612,baseline
EVER,2025-03-03,AR_TOP,0.9411771074598115,baseline
EVER,2025-03-17,SOS,1.703786908993176,baseline
EVEX,2024-02-20,UT,,baseline
EVEX,2024-08-06,SOW,1.867429829412444,baseline
EVEX,2024-09-19,SPRING,3.962608647793506,baseline
EVEX,2024-11-21,SC,2.1342300419456675,baseline
EVEX,2024-11-25,AR,4.241398118082427,baseline
EVEX,2025-06-16,BC,2.6879278808068077,baseline
EVEX,2025-06-17,AR_TOP,0.7467967384973749,baseline
EVEX,2025-06-26,SOS,1.7877316987380063,baseline
EVGN,2024-03-01,SOW,1.735831341050853,baseline
EVGN,2024-07-25,SOS,6.18967819506293,baseline
EVGN,2024-12-03,UT,-0.5309943395091307,baseline
EVGN,2025-04-09,SPRING,2.614861783294326,baseline
EVGN,2025-04-21,SC,6.244947023394213,baseline
EVGN,2025-04-24,AR,0.5058321504949869,baseline
EVGN,2025-10-08,BC,3.335337012328547,baseline
EVGN,2025-10-09,AR_TOP,2.819595196584657,baseline
EVGO,2024-08-01,UT,4.716844498182734,baseline
EVGO,2024-10-03,SOS,5.598090001362536,baseline
EVGO,2025-05-06,BC,5.392181654934957,baseline
EVGO,2025-05-16,AR_TOP,0.5132440523849588,baseline
EVH,2024-02-26,UT,,baseline
EVH,2024-08-22,BC,4.820217528201278,baseline
EVH,2024-08-26,AR_TOP,1.0777718967597723,baseline
EVHY,2024-04-04,SOW,1.6020478957986914,baseline
EVHY,2024-08-20,SOS,2.6454208049592447,baseline
EVHY,2025-10-22,SC,2.507812717397034,baseline
EVHY,2025-11-05,AR,0.7789936436526806,baseline
EVHY,2025-11-10,BC,2.1697720590568843,baseline
EVHY,2025-12-01,AR_TOP,0.8978251608875812,baseline
EVI,2024-06-28,SC,4.603892807003739,baseline
EVI,2024-07-02,AR,0.9833969166191338,baseline
EVI,2024-08-09,SOW,1.6762353324381316,baseline
EVI,2025-09-22,SOS,3.4803384007402274,baseline
EVI,2025-09-25,UT,1.3550597380625826,baseline
EVI,2025-10-01,BC,4.020585899937021,baseline
EVI,2025-10-02,AR_TOP,1.0980112007190925,baseline
EVIM,2025-01-10,SC,5.435741381035056,baseline
EVIM,2025-01-15,AR,0.5100420242982204,baseline
EVIM,2025-04-07,SOW,3.91765488139063,baseline
EVLN,2025-09-05,BC,5.343016201921602,baseline
EVLU,2025-07-30,BC,4.438551922452267,baseline
EVLU,2025-07-31,AR_TOP,0.5456355840165076,baseline
EVLU,2025-10-07,SOS,1.749524274640872,baseline
EVLV,2024-10-25,SC,6.085029138368889,baseline
EVLV,2024-10-28,AR,1.8198349916355505,baseline
EVLV,2025-05-16,BC,5.967351916688412,baseline
EVLV,2025-05-20,AR_TOP,0.7403871092725438,baseline
EVLV,2025-05-21,SOS,1.7994909212765715,baseline
EVLV,2025-05-23,UT,0.4142962179170601,baseline
EVMO,2025-11-05,SC,2.2907195511354344,baseline
EVMO,2025-11-21,AR,2.6719939082017192,baseline
EVMT,2024-04-15,SOS,1.8261284511159142,baseline
EVMT,2024-06-12,UT,0.002765123263874789,baseline
EVMT,2025-04-08,SOW,1.7870102852535499,baseline
EVMT,2025-04-09,SC,4.454515289309922,baseline
EVMT,2025-04-24,AR,0.9058644938936182,baseline
EVMT,2025-09-24,BC,5.76423368176664,baseline
EVMT,2025-10-10,AR_TOP,1.9799717773934353,baseline
EVNT,2025-02-27,BC,5.967061130006495,baseline
EVNT,2025-03-03,AR_TOP,1.5244528273967686,baseline
EVNT,2025-05-02,SOS,2.589520043893917,baseline
EVNT,2025-05-02,UT,2.589520043893917,baseline
EVO,2024-04-08,SOS,2.6723366099936476,baseline
EVO,2024-04-22,UT,0.7332221691479158,baseline
EVO,2024-08-07,SPRING,4.445626262352226,baseline
EVO,2024-11-14,BC,4.767372316648656,baseline
EVO,2024-11-22,AR_TOP,0.5791862028122935,baseline
EVO,2025-11-13,SC,2.8618978406056823,baseline
EVO,2025-11-25,AR,0.5864937278258205,baseline
EVR,2024-11-06,BC,4.887478978196108,baseline
EVR,2024-11-07,AR_TOP,1.023996830274281,baseline
EVR,2025-04-07,SPRING,2.584458985653669,baseline
EVR,2025-04-09,SC,2.238375586499256,baseline
EVR,2025-04-23,AR,1.0394856769694967,baseline
EVR,2025-09-24,SOS,3.2073600195560834,baseline
EVR,2025-10-07,UT,0.505403108351731,baseline
EVRG,2024-03-08,SOW,1.7263723717451482,baseline
EVRG,2024-09-20,SPRING,2.7035930191464472,baseline
EVRG,2025-02-27,SOS,2.800550691748985,baseline
EVRG,2025-03-04,UT,3.237187618436156,baseline
EVRG,2025-04-09,SC,2.606583940016508,baseline
EVRG,2025-04-10,AR,1.0046827492443082,baseline
EVRG,2025-06-09,BC,2.917902686569193,baseline
EVRG,2025-06-16,AR_TOP,0.8677347989841533,baseline
EVSB,2024-03-28,SOW,3.817771880842002,baseline
EVSB,2024-11-12,SC,2.427051059206379,baseline
EVSB,2024-11-13,AR,4.548067509353292,baseline
EVTC,2024-02-28,UT,,baseline
EVTC,2025-02-27,BC,5.360167473824692,baseline
EVTC,2025-03-04,AR_TOP,1.1896340390172422,baseline
EVTC,2025-10-14,SC,2.668539605575055,baseline
EVTC,2025-10-31,AR,0.5344158626880084,baseline
EVTC,2025-11-07,SOW,2.005849586935579,baseline
EVTC,2025-11-11,SPRING,1.0276660731683243,baseline
EVTL,2024-09-27,SOS,2.4076763459022295,baseline
EVTL,2025-01-21,UT,0.29416199314614105,baseline
EVTL,2025-12-04,BC,4.978616642733228,baseline
EVTL,2025-12-08,AR_TOP,1.5347667248884682,baseline
EVTR,2024-06-20,BC,3.1798111982404786,baseline
EVTR,2024-06-28,AR_TOP,0.9331273823200193,baseline
EVTR,2024-08-02,SOS,1.5856704693872807,baseline
EVTR,2025-04-04,UT,4.2371632314577825,baseline
EVTV,2024-03-11,SOS,2.1650518280753013,baseline
EVTV,2025-04-03,UT,-0.9671491358156253,baseline
EVTV,2025-08-04,BC,4.407789409300642,baseline
EVTV,2025-08-06,AR_TOP,2.386378457288517,baseline
EVTV,2025-12-16,SC,2.245518053929119,baseline
EVUS,2024-09-11,BC,5.020432496814693,baseline
EVUS,2024-09-25,AR_TOP,1.466760371383876,baseline
EVUS,2024-11-20,SOS,1.6819842936116203,baseline
EVUS,2025-03-03,UT,3.7726639551061694,baseline
EVX,2024-04-25,SC,3.0118270058840744,baseline
EVX,2024-04-29,AR,2.2161764670304196,baseline
EVX,2025-04-02,SOW,1.5556001177516083,baseline
EW,2024-02-02,SPRING,,baseline
EW,2024-02-05,UT,,baseline
EW,2024-04-17,SOS,2.2419326484639663,baseline
EW,2024-04-26,SOW,2.40817504547988,baseline
EW,2024-06-20,SC,3.10326980744868,baseline
EW,2024-07-09,AR,0.6363003302882034,baseline
EW,2025-10-27,BC,4.398904500843152,baseline
EW,2025-10-31,AR_TOP,2.7910220472328473,baseline
EWBC,2024-11-06,BC,3.6936103948101553,baseline
EWBC,2024-11-07,AR_TOP,2.78103337096174,baseline
EWBC,2024-11-21,UT,0.06238237602870139,baseline
EWBC,2025-09-05,SOS,1.8151339477539503,baseline
EWC,2024-08-05,SC,4.321435364485198,baseline
EWC,2024-08-06,AR,2.1966443386466605,baseline
EWC,2024-11-21,SOS,2.5473665302863497,baseline
EWC,2024-11-25,UT,-0.36944122814758634,baseline
EWC,2025-02-03,BC,4.4417208186996815,baseline
EWC,2025-02-21,AR_TOP,1.95433953061498,baseline
EWCZ,2024-03-06,SOS,5.1050573151721945,baseline
EWCZ,2024-08-12,UT,0.2521799672979275,baseline
EWCZ,2025-03-11,SC,2.9456706363279483,baseline
EWCZ,2025-05-15,BC,2.5074520225122465,baseline
EWCZ,2025-05-16,AR_TOP,0.5365773700210226,baseline
EWD,2024-03-12,SOW,2.7315759867881506,baseline
EWD,2025-03-04,SPRING,1.2057537577445718,baseline
EWD,2025-06-23,SC,2.5998319944117676,baseline
EWD,2025-07-17,AR,0.5148724481942214,baseline
EWG,2025-03-04,BC,3.571467933215651,baseline
EWG,2025-03-10,AR_TOP,1.1236378453023685,baseline
EWG,2025-06-17,SOS,2.4782004981517214,baseline
EWG,2025-11-20,UT,3.7648768888244297,baseline
EWH,2025-07-22,BC,3.1116733847162092,baseline
EWH,2025-07-30,AR_TOP,0.9224904600394627,baseline
EWH,2025-08-13,UT,-1.1186755883280792,baseline
EWH,2025-08-22,SOS,3.6045796400318184,baseline
EWI,2025-03-04,BC,2.22041545403355,baseline
EWI,2025-03-06,AR_TOP,1.1433938013505058,baseline
EWI,2025-06-17,SOS,2.1529974083215464,baseline
EWJ,2025-04-09,SC,2.9166008686703995,baseline
EWJ,2025-04-11,AR,0.5495299685607935,baseline
EWJV,2024-08-05,SC,4.5093623301401085,baseline
EWJV,2024-08-07,AR,1.9711654482992025,baseline
EWM,2024-08-01,SOS,1.5967044950669107,baseline
EWM,2024-08-05,BC,3.3420565150516737,baseline
EWM,2024-08-07,AR_TOP,1.4622270745892323,baseline
EWM,2025-01-08,UT,0.4094403889073772,baseline
EWM,2025-04-09,SC,2.6474042582752584,baseline
EWN,2025-09-18,BC,6.177082040444214,baseline
EWN,2025-10-07,AR_TOP,3.7105351878400072,baseline
EWQ,2025-03-04,BC,3.088808979316924,baseline
EWQ,2025-03-06,AR_TOP,0.8074475190067345,baseline
EWQ,2025-06-13,UT,0.054252217722281594,baseline
EWQ,2025-07-15,SOS,1.5757696976435196,baseline
EWS,2024-03-14,SOW,2.17148008148969,baseline
EWS,2025-04-09,SC,3.551182432038786,baseline
EWS,2025-04-11,AR,0.5529274404853374,baseline
EWT,2025-04-09,SC,2.2832633830405773,baseline
EWTX,2025-04-02,SC,6.1280250206821485,baseline
EWTX,2025-12-24,BC,2.2037517805261233,baseline
EWU,2024-03-14,SOW,1.7518805422050472,baseline
EWU,2024-08-05,SC,3.97410514531557,baseline
EWU,2024-08-06,AR,2.3736439786561188,baseline
EWU,2025-01-14,SPRING,1.7784540656238612,baseline
EWUS,2024-02-29,SC,5.723912741318275,baseline
EWUS,2024-03-01,AR,2.287087459934517,baseline
EWUS,2024-05-23,SOS,2.1077927261096456,baseline
EWUS,2024-06-12,UT,-0.1716468019392897,baseline
EWUS,2025-03-04,BC,2.195757359726327,baseline
EWUS,2025-03-10,AR_TOP,2.1395349900282215,baseline
EWUS,2025-04-04,SOW,5.085199430020243,baseline
EWV,2024-03-14,SOW,2.2815131625681038,baseline
EWV,2024-11-07,SOS,2.7709030977847657,baseline
EWV,2025-07-02,SPRING,4.158879635323687,baseline
EWV,2025-07-07,SC,3.713146689114411,baseline
EWV,2025-07-15,AR,0.7645142572625402,baseline
EWV,2025-08-22,UT,3.0442438994139924,baseline
EWV,2025-11-20,BC,4.89597771651156,baseline
EWV,2025-11-21,AR_TOP,1.5390904531090377,baseline
EWW,2024-02-12,UT,,baseline
EWW,2024-03-20,SOS,3.505621252284924,baseline
EWW,2024-11-06,SC,5.225568300500623,baseline
EWW,2025-09-11,BC,2.5264623382328453,baseline
EWW,2025-09-18,AR_TOP,1.3668022624971792,baseline
EWX,2024-10-07,SOS,2.1471133611342488,baseline
EWX,2024-12-13,UT,-0.5313294402272135,baseline
EWX,2024-12-20,BC,4.166730108696513,baseline
EWX,2025-01-06,AR_TOP,1.132315480665083,baseline
EWX,2025-04-07,SC,2.973323881774147,baseline
EWX,2025-04-09,AR,4.600498887244454,baseline
EWY,2025-04-09,SC,3.0722868946199045,baseline
EWZ,2024-03-20,SOS,2.4852931060939607,baseline
EWZ,2024-09-06,UT,2.557065635057626,baseline
EWZ,2024-11-29,SOW,1.7191036064687657,baseline
EWZ,2024-12-11,SPRING,3.1838359359818704,baseline
EWZ,2025-06-30,BC,2.7719379552256616,baseline
EWZ,2025-07-07,AR_TOP,0.6617754412332156,baseline
EWZ,2025-07-30,SC,3.5525112103944565,baseline
EWZ,2025-08-01,AR,1.248248697382281,baseline
EWZS,2024-03-20,SOS,2.821331272854272,baseline
EWZS,2024-11-27,UT,2.585300824125297,baseline
EWZS,2024-12-11,SC,4.320356255734589,baseline
EWZS,2025-03-14,BC,3.4874599472221086,baseline
EWZS,2025-04-04,AR_TOP,1.779646643995017,baseline
EXAS,2025-08-07,SC,5.527176584961445,baseline
EXAS,2025-08-13,AR,1.1456172660689652,baseline
EXAS,2025-11-19,BC,5.635853333484786,baseline
EXC,2024-03-04,SOW,1.9892851247917054,baseline
EXC,2024-12-19,SC,3.687965061688044,baseline
EXC,2025-01-08,AR,1.6426973697513834,baseline
EXC,2025-04-02,UT,-0.5061036998724626,baseline
EXC,2025-07-31,BC,3.1049344798431977,baseline
EXC,2025-08-01,AR_TOP,3.09827985598816,baseline
EXC,2025-10-07,SOS,2.6918912581240284,baseline
EXEL,2024-05-01,SC,5.049092181483639,baseline
EXEL,2024-05-02,AR,0.7417044915565429,baseline
EXEL,2025-05-14,BC,5.341554027067929,baseline
EXFY,2024-11-08,BC,6.0150365267253125,baseline
EXFY,2024-11-13,AR_TOP,0.7652238665242508,baseline
EXFY,2024-11-20,SOS,1.52968766303615,baseline
EXFY,2025-03-28,UT,0.26506994641678017,baseline
EXK,2024-03-01,SC,4.032763918460882,baseline
EXK,2024-03-06,AR,1.2260696157916697,baseline
EXK,2025-10-08,BC,3.464781107340763,baseline
EXK,2025-10-09,AR_TOP,3.752143049973931,baseline
EXK,2025-10-14,SOS,2.494095856813565,baseline
EXK,2025-10-17,UT,2.628407249852138,baseline
