date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2025-10-23,BACQ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.1450980392156862,-0.15607843137254906,-0.17098039215686267
2025-03-13,BAER,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.12571428571428567,-0.32571428571428573,-0.17714285714285716
2025-03-17,BAER,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.16666666666666663,-0.27564102564102577,-0.0064102564102563875
2024-08-23,BAFN,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.01279317697228144,-0.05472636815920395,-0.06894100923951674
2025-01-21,BAFN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.01717557251908408,0.014949109414758244,0.16412213740458026
2024-04-04,BAH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.014690809702767371,-0.04673727365903657,0.0023915271609156186
2025-04-02,BAH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.04218736151732705,-0.013648852255605748,0.05938137020296019
2024-03-20,BAK,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.032196969696969724,-0.01799242424242431,-0.18181818181818177
2025-03-26,BAK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.10411622276029053,-0.20823244552058107,-0.009685230024213065
2024-04-26,BALL,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.017335243553008528,-0.009169054441260704,-0.013180515759312339
2025-04-09,BALL,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.008354755784061751,0.08226221079691531,0.10925449871465309
2025-10-22,BALY,BC:UNKNOWN,UNKNOWN,BC,contextual,0.053264604810996596,0.02691867124856806,-0.04009163802978233
2024-03-20,BAM,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0009578544061301653,-0.01867816091954022,-0.07998084291187735
2024-04-05,BAM,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.047181224292281554,-0.0728284539075732,-0.05323009920154842
2025-08-12,BAMA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0033592914948846753,0.002901206291036962,0.010535959688502183
2025-10-06,BAMA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.007111111111111179,0.002074074074074117,0.011259259259259302
2024-08-01,BAMB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.001519756838905817,0.0037993920972645423,0.00911854103343468
2025-02-13,BAMB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.005056398288603603,0.015947102294826987,0.011279657720731251
2025-11-14,BAMG,BC:NONE,NONE,BC,contextual,-0.016371049949031602,0.014780835881753163,0.021661569826707527
2025-11-14,BAMG,BC:NONE,NONE,BC,contextual,-0.016371049949031602,0.014780835881753163,0.021661569826707527
2024-11-14,BAMY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0011804471035052888,-0.012017098153076833,-0.00926394357316207
2025-02-13,BAMY,BC:MARKUP,MARKUP,BC,contextual,-0.0018256333830104499,-0.005588673621460427,-0.019374068554396384
2025-04-07,BAMY,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.022213407378024463,0.02300674335581121,0.05802459341531119
2025-04-07,BAMY,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.022213407378024463,0.02300674335581121,0.05802459341531119
2025-10-06,BANC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.046603032004491785,-0.0634475014037057,-0.04941044357102742
2025-12-10,BANC,SOS:NONE,NONE,SOS,contextual,-0.011049723756906049,-0.012054244098442912,
2025-12-10,BANC,SOS:NONE,NONE,SOS,contextual,-0.011049723756906049,-0.012054244098442912,
2024-02-28,BAND,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.05531453362255956,0.0780911062906724,-0.021149674620390524
2024-03-01,BAND,SOS:MARKUP,MARKUP,SOS,contextual,-0.03286611889801838,-0.11551474142097629,-0.15418076365393918
2025-10-30,BAND,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.11483550589695835,-0.10986964618249528,-0.11607697082557411
2024-03-20,BANF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.003781368167755206,-0.030021771513693007,-0.06027271685573499
2024-07-16,BANF,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08595091404908595,0.0940309059690938,0.004746995253004815
2024-07-22,BANF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.025811982093532748,-0.07838841794456608,-0.021240118106486183
2024-10-15,BANF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0057602633263234004,0.012251988662338675,0.15415561854256188
2024-10-04,BANL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.27407407407407414,-0.28688888888888897,-0.2592592592592593
2025-02-05,BANL,BC:MARKUP,MARKUP,BC,contextual,-0.048865761444019884,0.016342792096918357,-0.13310025205301246
2024-11-06,BANR,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.015913345814388857,-0.03396630115004018,-0.01671569938486228
2024-03-13,BANX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.012004175365344483,-0.006263048016701522,-0.0396607515657621
2024-11-04,BANX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.009043312708234219,-0.03474535935268919,-0.009519276534983523
2025-09-19,BANX,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.038512035010941026,-0.038512035010941026,-0.05164113785557989
2025-12-10,BANX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.015111111111111075,-0.0048888888888888316,
2025-12-10,BANX,BC:NONE,NONE,BC,contextual,-0.015111111111111075,-0.0048888888888888316,
2024-05-14,BAOS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.05612121212121224,0.024242424242424176,-0.3181818181818181
2024-10-02,BAOS,BC:MARKUP,MARKUP,BC,contextual,-0.09836954679502385,-0.2166367241788414,-0.3186671638249552
2024-03-05,BARK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.015503875968992276,0.03100775193798455,-0.06201550387596899
2025-10-29,BARK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.13820619214810081,-0.1436323013086499,-0.24555803808915844
2025-06-20,BATRA,BC:UNKNOWN,UNKNOWN,BC,contextual,0.015080497248828317,-0.0010189525168126101,0.011616058691664932
2025-06-20,BATRK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01717764731463367,0.005435964340073873,0.008045227223309359
2025-04-04,BATT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.04555102040816328,0.04337414965986408,0.1360544217687074
2025-10-01,BATT,BC:MARKDOWN,MARKDOWN,BC,contextual,0.022086824067022004,0.015232292460015229,0.06016755521706019
2025-10-29,BATT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.032327586206896464,-0.008620689655172376,-0.05603448275862066
2024-03-08,BAUG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0015727391874179597,0.014941022280471783,0.012844036697247763
2024-03-11,BAUG,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.004331059811122806,0.014666841552990473,0.014952780692549794
2024-04-12,BAX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.02132407636994793,-0.004959087527894757,-0.11505083064716093
2025-02-20,BAX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.04964114832535893,0.05980861244019131,0.0
2025-12-10,BAYA,BC:NONE,NONE,BC,contextual,-0.0017110920034395516,0.010318142734307756,
2025-12-10,BAYA,BC:NONE,NONE,BC,contextual,-0.0017110920034395516,0.010318142734307756,
2025-02-05,BB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.14566929133858264,0.09842519685039375,-0.13188976377952755
2025-09-26,BB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.092741935483871,-0.09677419354838701,-0.03629032258064513
2025-02-12,BBAI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.22895277207392206,-0.47433264887063653,-0.6642710472279261
2025-10-13,BBAI,BC:MARKUP,MARKUP,BC,contextual,-0.1532349602724178,-0.1940976163450625,-0.35187287173666293
2024-05-03,BBAR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.03908484270734025,0.09246901811248809,0.06577693040991406
2025-10-09,BBAR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.01541623843782125,0.039054470709146916,0.6875642343268245
2024-04-15,BBBI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.002663934426229586,0.005942622950819709,0.011680327868852425
2025-09-17,BBBI,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.003297000854283638,-0.0036364260434463835,-0.00042523492799606544
2025-10-02,BBBI,BC:MARKUP,MARKUP,BC,contextual,-0.005266475644699176,0.0038433619866284907,-0.0009646609360076663
2024-03-01,BBBL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.012971258881740333,0.00011805005729503826,-0.0052125206333182295
2024-04-01,BBBL,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.004067469248459354,-0.03428295509415735,-0.02612755649035514
2024-04-01,BBBL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.004067469248459354,-0.03428295509415735,-0.02612755649035514
2025-08-27,BBBL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0041924090767411215,0.03209432610791274,0.01767788839646034
2024-02-26,BBCP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.02767749699157651,-0.06377858002406744,-0.06979542719614917
2024-03-08,BBCP,SOS:MARKUP,MARKUP,SOS,contextual,-0.007692307692307665,-0.002564102564102555,-0.01025641025641022
2024-11-04,BBCP,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.018181818181818077,0.0036363636363636598,0.3109090909090908
2024-11-12,BBCP,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.037606837606837584,0.14700854700854715,0.25982905982906
2025-12-02,BBCP,BC:NONE,NONE,BC,contextual,-0.009132420091324311,0.0730593607305936,
2025-12-02,BBCP,BC:NONE,NONE,BC,contextual,-0.009132420091324311,0.0730593607305936,
2024-12-18,BBD,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.026737967914438387,-0.010695187165775444,0.048128342245989275
2025-01-14,BBD,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.015544041450777257,0.0362694300518136,0.07772020725388606
2025-09-17,BBD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.009063444108761365,-0.02114803625377637,-0.033232628398791486
2025-11-13,BBD,SOS:NONE,NONE,SOS,contextual,-0.049180327868852514,0.010928961748633892,-0.05737704918032782
2025-11-13,BBD,SOS:MARKUP,MARKUP,SOS,contextual,-0.049180327868852514,0.010928961748633892,-0.05737704918032782
2024-06-12,BBDC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.023517382413087762,-0.010224948875255602,0.0327198364008181
2025-08-08,BBDC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.007291666666666696,0.012500000000000178,-0.01666666666666672
2024-04-10,BBDO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.08023483365949124,-0.09001956947162426,-0.052837573385518644
2024-07-25,BBDO,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.016960784313725608,0.14215686274509798,0.22549019607843146
2024-08-02,BBDO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.20999999999999996,0.21999999999999997,0.24
2024-08-05,BBDO,BC:MARKDOWN,MARKDOWN,BC,contextual,0.10138248847926268,0.21658986175115214,0.15668202764976957
2024-03-12,BBEU,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.015604026845637553,-0.007382550335570559,-0.021644295302013394
2025-10-14,BBEU,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.00771759325425192,0.016721452050878938,0.024010290124339084
2025-12-10,BBEU,SOS:NONE,NONE,SOS,contextual,-0.0002769315978952136,0.016200498476876213,
2025-12-10,BBEU,SOS:NONE,NONE,SOS,contextual,-0.0002769315978952136,0.016200498476876213,
2024-08-02,BBGI,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.2054054054054053,0.3663201663201663,0.27463617463617473
2024-07-25,BBH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.01951960398267416,-0.006862800247510847,0.017044495696686646
2025-10-01,BBH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0208146210701341,0.013486772923272827,0.027423221139154297
2024-08-02,BBIB,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.007819898312199425,-0.00550114330990481,-0.003005644747452574
2025-09-05,BBIB,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.00012109093929535408,-0.001827372356639767,-0.0047025316012324625
2024-03-04,BBIO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.10554782877453239,-0.14047287899860916,-0.10987482614742683
2025-06-20,BBIO,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.07500599089384141,0.04241552839683682,0.09992810927390372
2025-10-27,BBIO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.024858401510383987,-0.01179987413467587,0.11689741976085566
2024-04-15,BBLB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0015880587428243054,0.0003187924613847759,0.015592493500175886
2024-05-13,BBLB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.00885541160167036,-0.0031971093481151236,0.015947181428398682
2024-05-14,BBLG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.3652173913043478,-0.326086956521739,-0.3652173913043478
2025-12-09,BBLG,BC:NONE,NONE,BC,contextual,-0.05213270142180093,-0.07582938388625593,
2025-12-09,BBLG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.05213270142180093,-0.07582938388625593,
2025-12-22,BBNX,BC:UNKNOWN,UNKNOWN,BC,contextual,,,
2025-12-22,BBNX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,,,
2025-12-05,BBOT,BC:NONE,NONE,BC,contextual,-0.0803506208911614,-0.085463842220599,
2025-12-05,BBOT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0803506208911614,-0.085463842220599,
2024-07-03,BBSB,BC:UNKNOWN,UNKNOWN,BC,contextual,0.003978703798505068,0.0055308692536091275,0.00805569775775572
2024-07-31,BBSB,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0015936448848257179,0.0032217579160152,0.005460159891648386
2025-08-07,BBSI,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.003840409643695364,-0.01280136547898425,0.027096223597183666
2025-09-25,BBU,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03811023622047238,0.07275590551181099,0.08692913385826762
2025-10-14,BBU,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03882681564245816,-0.016759776536312665,-0.12541899441340776
2024-03-07,BBUC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.048873778155546166,0.042923926901827336,-0.05439864003399919
2025-06-20,BBUC,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.041412084181941644,0.06517311608961296,0.06042090970807856
2025-10-14,BBUC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.035239902412577906,-0.015993494171862355,-0.13228517213336954
2024-01-29,BBVA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.08926553672316384,0.12994350282485878,0.14576271186440692
2025-10-16,BBVA,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.00924024640657084,0.0231006160164271,0.10934291581108835
2024-03-06,BBW,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.062473438164045936,0.24054398640034003,0.19082022949426247
2024-12-05,BBW,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.10711981071198118,-0.08066250806625075,0.0023661002366099915
2025-08-28,BBW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0356663184599314,0.10401432621996709,0.08774809729891064
2025-12-03,BBW,BC:MARKUP,MARKUP,BC,contextual,-0.07926829268292679,-0.07439024390243898,
2025-12-03,BBW,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07926829268292679,-0.07439024390243898,
2024-01-30,BBY,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.020731042007637868,-0.00572831423895237,0.0867430441898529
2024-02-02,BBY,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.0011890606420927874,-0.025630862729554726,0.02444180208746216
2024-05-31,BBY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03654798396604586,0.02817731667059653,-0.029827870785192
2024-06-17,BBY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0519395134779751,-0.09960552268244582,-0.023011176857330784
2025-03-11,BBY,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.022587543437583513,-0.002673082063619159,-0.24926490243250454
2024-03-14,BC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.10434782608695659,0.13419506462984732,0.024089306698002577
2025-10-23,BC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.04898768228797956,-0.07390627212232759,-0.15984709047147094
2024-03-26,BCAB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.22923588039867115,0.07973421926910307,-0.2192691029900331
2025-01-02,BCAB,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.13420195439739424,-0.19706840390879476,-0.2604234527687296
2025-03-04,BCAB,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.03667711598746082,0.11285266457680243,0.10721003134796248
2025-11-18,BCAB,BC:NONE,NONE,BC,contextual,-0.3234426229508196,-0.3227868852459016,-0.35860655737704916
2025-11-18,BCAB,BC:NONE,NONE,BC,contextual,-0.3234426229508196,-0.3227868852459016,-0.35860655737704916
2024-02-08,BCAL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.024983984625240208,-0.03651505445227421,0.010890454836643082
2024-03-14,BCAL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.0020161290322581182,0.002016129032258007,-0.034946236559139865
2024-11-06,BCAL,BC:MARKDOWN,MARKDOWN,BC,contextual,0.029166666666666563,0.02678571428571419,0.05119047619047623
2025-11-04,BCAL,SOS:NONE,NONE,SOS,contextual,0.024167561761546663,-0.018259935553168627,0.05800214822771199
2025-11-04,BCAL,SOS:NONE,NONE,SOS,contextual,0.024167561761546663,-0.018259935553168627,0.05800214822771199
2024-11-15,BCAX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.10312345066931095,-0.00793257312840856,-0.1368368864650472
2025-05-23,BCAX,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.06796116504854388,0.23840345199568502,0.025889967637540368
2025-06-03,BCAX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.14259763851044505,-0.12170753860127159,-0.16439600363306095
2025-10-20,BCAX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.04551045510455087,-0.017220172201722117,-0.07441574415744157
2024-07-16,BCBP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.028735632183908066,0.039408866995073843,-0.06650246305418728
2024-07-22,BCBP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0063041765169424835,-0.12687155240346726,-0.07249802994483845
2024-11-25,BCC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03980327868852451,-0.06603278688524583,-0.19219672131147547
2024-05-30,BCDA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.16057692307692306,-0.29807692307692313,-0.4288461538461539
2025-04-29,BCDA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.20327868852459008,-0.10163934426229493,-0.30819672131147546
2025-10-07,BCDF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.000907523085703188,-0.009901669405868563,-0.04023664210221023
2025-10-15,BCDF,BC:MARKUP,MARKUP,BC,contextual,-0.023868616332935355,-0.02537837820941624,-0.0016691777267925367
2024-03-14,BCE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.003819036427732181,-0.001762632197414904,-0.0566980023501763
2025-10-13,BCE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.014049586776859524,-0.02975206611570247,-0.05206611570247921
2024-05-23,BCG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.43957503320053104,0.09960159362549792,-0.23771580345285526
2025-10-13,BCG,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.14500000000000002,-0.08499999999999996,-0.255
2025-06-11,BCH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.04711197160374303,-0.04098096160051623,-0.07195869635366237
2025-09-23,BCH,BC:MARKUP,MARKUP,BC,contextual,-0.010127409343351768,-0.019601437438745428,0.0718719372754002
2024-09-12,BCIL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.013995207780135743,0.026934942097096126,-0.01004366327063455
2025-05-12,BCIL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0326506011576313,0.04849442140959437,0.04823462986632876
2025-04-04,BCLO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.02709009740259738,-0.011769480519480457,-0.0014204545454545858
2025-12-12,BCML,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0256253813300793,,
2025-12-12,BCML,BC:NONE,NONE,BC,contextual,-0.0256253813300793,,
2025-08-06,BCO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.11307738452309546,0.097380523895221,0.1366726654669066
2025-10-23,BCO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03639185926181443,-0.031821317695757134,-0.058985857192135116
2024-03-22,BCRX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.007984031936127733,-0.07984031936127733,-0.11976047904191611
2024-05-15,BCRX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.047169811320754595,0.03301886792452824,-0.020440251572326984
2025-05-05,BCRX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.06255666364460555,-0.059836808703535804,0.014505893019038929
2024-03-14,BCS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.04231625835189301,0.0523385300668151,0.022271714922048824
2024-04-23,BCS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.05567010309278353,0.09484536082474238,0.15154639175257745
2025-02-26,BCS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0291508238276299,-0.013941698352344711,0.017743979721166037
2025-07-17,BCS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.020515518148342737,0.0320883745397158,0.08100999473961057
2024-03-06,BCSF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.015306122448979664,0.0063775510204080454,-0.008290816326530503
2025-01-13,BCSF,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.035067212156633554,0.05435417884278193,0.05026300409117468
2025-02-28,BCSF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.07918196119559529,-0.12585212375458832,-0.12375458835867847
2024-09-09,BCYC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.05273141122913505,-0.0906676783004553,-0.11229135053110773
2024-02-06,BDC,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.10482795412109902,0.08362229927980791,0.18071485729527859
2024-04-17,BDC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.011174541479412214,-0.01226770314587644,0.15571480626746026
2024-11-06,BDC,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.07730350757056992,-0.09700981511070528,-0.07060792817469375
2025-07-17,BDC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.027903065514868985,-0.05473587646204414,-0.03990520602400427
2024-03-12,BDEC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0006734609181435758,0.004378738515751879,0.0004995042234199332
2024-11-06,BDGS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.007553514677128614,0.004225764745594329,0.021412239750848716
2024-11-25,BDGS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.004231974921629966,0.006896551724137945,0.021924764890282278
2024-12-18,BDIV,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.01869364754098357,0.001470286885245864,0.031603483606557514
2025-02-19,BDIV,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.023944168645226416,-0.03414154495527255,-0.05841667266230188
2025-07-31,BDIV,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.004168660202085395,0.023638198191369808,0.027096291313554177
