date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2025-09-11,BILI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.10756646216768906,0.11820040899795514,0.20040899795501033
2024-06-04,BILL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0393495282071874,-0.05721742621963466,0.06725557117044767
2025-04-07,BILL,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.02871410736579283,0.019725343320849076,0.12534332084893895
2025-06-18,BILL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06163580970236682,0.12983360674947275,0.07475978439184439
2024-04-11,BIO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0989194215538527,-0.11629845769070435,-0.11081540385416999
2025-05-21,BITC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02956846138334346,-0.04255091752369433,-0.08599717685017139
2024-05-22,BITF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10294117647058831,0.20098039215686292,0.4411764705882353
2024-11-07,BITI,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.13988095238095233,-0.23511904761904756,-0.26388888888888884
2024-11-15,BITI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0753728335348649,-0.048770656993147865,-0.14228133817009259
2024-04-30,BITO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0,-0.024599765716516897,0.06325654041390094
2024-11-21,BITU,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.03291968286797664,0.049810410203378064,-0.07721475353326446
2024-03-01,BIVI,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.62010582010582,-0.6268253968253967,-0.7034391534391534
2024-10-18,BIVI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.21702127659574466,0.17872340425531918,0.35744680851063815
2024-05-23,BJ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05853365384615383,0.06298076923076912,0.06406249999999991
2025-10-31,BJRI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.029740871613663122,0.0747938751472319,0.09599528857479389
2024-09-04,BJUN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0034729770035335505,0.01249665087734364,0.023673873810113655
2024-04-22,BKCI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.016844363648274685,0.02667092484318445,0.06300463486136354
2024-10-16,BKD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07784431137724546,-0.05239520958083832,-0.18562874251496997
2024-10-14,BKF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02910534679656107,-0.02320778182464245,-0.04306456229703981
2025-04-03,BKGI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0589237540820674,-0.005821382933409169,0.026267215675138456
2024-12-17,BKU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.02794561933534745,-0.0453172205438066,0.0025176233635448853
2025-04-08,BKUI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0006037432078889182,0.00110686254779635,-0.0003018716039444591
2025-10-29,BKV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.06922072268175872,0.15716151501959086,0.14888985633434926
2024-05-08,BLBD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.4112946190729887,0.4280767181672882,0.5226425146510387
2024-09-06,BLBD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.08419689119170992,0.17681347150259064,-0.0729706390328152
2025-04-22,BLCN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.019082001031459628,-0.0072202166064981865,0.1500773594636411
2024-06-03,BLDR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.033986326584275695,-0.014396529056008411,-0.11425190638969229
2025-01-06,BLIN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.23829787234042554,-0.2808510638297873,-0.17021276595744683
2025-08-01,BLND,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2331460674157304,-0.202247191011236,0.016853932584269593
2025-10-06,BLNK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10799999999999998,-0.244,-0.376
2025-09-10,BLRX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1132075471698114,-0.10849056603773599,0.037735849056603765
2024-09-26,BLTE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08644610458911406,0.18249733191035222,0.42155816435432225
2025-10-27,BLX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.045534924845269775,-0.012378426171529622,-0.016136162687886868
2025-04-09,BMAY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03282358196084301,0.0011541053359944708,0.028065156604606623
2024-07-31,BMBL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13704496788008558,-0.3875802997858673,-0.2997858672376873
2025-03-03,BMDL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007502467917077871,-0.012240868706811403,-0.005705824284304106
2024-07-19,BMI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08254617968094036,0.02513643996641468,0.04943324937027693
2025-04-09,BMO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.012211077191452313,0.04044919319668572,0.08078935891844741
2025-06-11,BMR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2396088019559902,-0.23227383863080675,-0.26650366748166254
2025-04-21,BMRA,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.04347826086956519,-0.04076086956521752,-0.021739130434782594
2025-05-28,BMRA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.02120503539511187,0.09868990038117809,0.025016816682148724
2024-11-14,BMRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.032774390243902274,0.006554878048780521,0.006250000000000089
2024-12-09,BMVP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.018961348724377602,-0.04073932368408206,-0.04185050715553318
2025-09-23,BN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0417772809836523,-0.054072935587536564,-0.3684504680732149
2024-12-17,BNAI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0016662038322687867,0.48569841710635964,-0.12524298805887246
2025-04-09,BND,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0017886626307099807,0.0035773252614197393,-0.0023390203632360773
2025-04-04,BNDI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01629336188436825,-0.01536830835117775,-0.002693790149893016
2025-10-16,BNDW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0008341209560792651,-0.0033492945557239695,-0.007808852500085561
2025-01-27,BNGO,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.08934707903780081,-0.10309278350515472,-0.1924398625429553
2025-02-26,BNGO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12393162393162394,-0.2286324786324786,-0.33333333333333326
2024-08-05,BNOV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.020278951517647803,0.030314768390586666,0.030181102985102903
2025-05-23,BNRG,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.1311180960933993,0.5918275707229455,4.029187247418052
2025-02-03,BNS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.023044269254093308,0.03153426318981212,-0.020012128562765352
2025-03-06,BNT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07239474185559158,0.022099447513812098,-0.03962659554200809
2024-10-03,BNZI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.22062350119904073,-0.19664268585131894,-0.4148681055155875
2024-05-13,BOC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03069236259814412,0.07994289793005005,-0.001427551748750866
2024-12-20,BOCT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0005305651672433687,0.0002952710495962574,0.022376009227220273
2024-09-04,BODI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08939393939393936,-0.0924242424242423,0.028787878787878807
2025-10-21,BOF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0071428571428571175,0.06785714285714306,0.04285714285714293
2024-11-06,BOH,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.027996500437445393,-0.04474440694913129,-0.043244594425696836
2024-12-05,BOH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.024036577400392,-0.10894839973873294,-0.06936642717178321
2025-03-25,BOLD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09375000000000011,-0.3125,-0.012499999999999956
2025-10-07,BOLT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.058064516129032295,-0.07258064516129037,-0.18709677419354842
2024-04-10,BON,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,8.98235294117647,8.905882352941177,5.188235294117647
2024-06-05,BON,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0617021276595745,-0.09361702127659588,0.025531914893617058
2024-11-08,BOOM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13484358144552322,-0.20172599784250267,-0.11434735706580357
2024-10-25,BORR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13191489361702124,-0.1574468085106383,-0.13829787234042556
2025-04-04,BOW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.006795608991113422,0.020909566126503076,0.07945635128071094
2024-08-28,BOX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02504696305572951,0.02974326862867871,0.01440200375704448
2025-08-11,BOXL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.23728595890410953,-0.1952054794520548,-0.26369863013698625
2024-09-10,BP,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.04494382022471899,0.053932584269662964,0.02825040128410916
2024-09-27,BP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04646721833227252,0.021960534691279454,0.003182686187141792
2024-11-29,BPYPM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.024536205864751692,-0.06822262118491929,-0.07899461400359065
2025-03-31,BPYPO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.04618668596237341,0.0065123010130245795,0.04486251808972508
2025-05-13,BQ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1028368794326241,-0.24822695035460984,-0.23404255319148926
2024-09-17,BRAG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.01724137931034475,-0.044061302681992265,-0.07662835249042133
2024-09-12,BRFH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07999999999999996,-0.17538461538461536,-0.16923076923076918
2024-12-04,BRHY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0012634852755368797,-0.017539119447954055,-0.009913499854213192
2024-08-28,BRK.B,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0007103037086464425,-0.029531414795841426,-0.0224068533545706
2025-03-31,BRK.B,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.07923692215254052,-0.005745615682151151,0.003736527845581872
2025-03-31,BRKU,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.16315624017604524,-0.027035523420308016,-0.015403961018547574
2025-08-04,BRKU,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.02168021680216814,0.07813911472448054,0.1775067750677506
2024-08-28,BRLS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.049429657794676785,-0.06210392902408102,-0.22053231939163487
2024-05-20,BRLT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.00427350427350448,-0.04273504273504258,-0.04273504273504258
2025-02-28,BRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014306249572181629,0.18420151961119857,0.10890546923129585
2025-03-03,BROS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.23487031700288197,-0.18862981399004464,-0.1912496725176841
2024-08-01,BRSP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06371681415929209,0.003539823008849474,0.038938053097345104
2025-04-07,BRSP,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.05353319057815842,-0.008565310492505307,0.08993576017130622
2025-07-08,BRSP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.007952286282306154,-0.017892644135188873,0.06759443339960236
2025-07-29,BRX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0015180265654648473,0.0034155597722960174,0.0470588235294116
2024-05-30,BRZE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014469453376205754,-0.03483386923901388,0.04072883172561648
2025-06-26,BSBK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007499999999999951,-0.020000000000000018,0.007500000000000062
2025-04-03,BSET,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.024057217165149414,0.21586475942782823,0.21326397919375806
2025-06-25,BSJQ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.00042844901456728923,0.0,-0.002142245072836335
2025-10-14,BSJU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,7.312445397200662e-05,0.006230973209509161,0.005461242115067044
2025-08-18,BSJW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007480376766091146,0.006491365777079983,0.019819466248037543
2024-07-11,BSRR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.14015946286193892,0.2656315568610996,0.13428451531682772
2024-11-06,BSRR,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.06996241688349236,-0.11535125758889853,-0.1049436253252386
2024-07-11,BSVN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08891559026734752,0.21117452688495053,0.13757885250826063
2024-12-20,BSX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.008206857785272748,0.03417650365373803,0.142664418212479
2025-02-03,BSX,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.030173668380712337,0.022120888716406384,0.005239157853885734
2025-03-06,BSX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05386904761904754,0.00704365079365088,-0.022817460317460236
2025-10-02,BSY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09338695263628238,-0.1011617515638964,-0.10044682752457557
2025-08-19,BTAL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.036052009456264966,-0.03309692671394815,-0.0650118203309693
2025-05-16,BTBT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.050420168067226934,0.0,0.10084033613445387
2025-06-23,BTCI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01634320735444339,0.028430371127000198,0.10776302349336042
2024-11-12,BTCT,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.5542857142857143,0.4604761904761905,-0.21142857142857152
2024-12-06,BTCT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3923809523809524,-0.5247619047619048,-0.5514285714285714
2024-12-13,BTCZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0926640926640927,0.12162162162162171,-0.021235521235521082
2025-10-03,BTDR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08444902162718848,0.23686920700308955,0.14315139031925828
2025-07-08,BTG,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.019886363636363535,0.005681818181818121,0.05397727272727271
2024-08-05,BTI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02485714285714269,0.03228571428571425,0.08571428571428563
2024-11-13,BTMD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0982142857142857,-0.005952380952380931,-0.02678571428571419
2025-03-13,BTMD,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.36807817589576564,0.19543973941368087,0.0912052117263844
2025-03-03,BTOC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3157894736842105,-0.4736842105263157,-0.5215311004784688
2024-12-10,BTOG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06542056074766356,-0.11308411214953284,-0.17869158878504676
2025-04-09,BUD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05638176172577225,0.07582938388625604,0.09495015525412653
2024-08-06,BUFB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.02472435683260943,0.03909121282993655,0.032903441363180796
2024-08-02,BUFC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.001068947087119243,0.015766969535008002,0.01950828433992502
2025-01-07,BUFS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.007009345794392718,0.020901869158878705,0.022897196261682407
2025-03-07,BUL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.028660248343351014,-0.015752466273001753,-0.12791838638423703
2024-05-29,BURL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.17533439808344986,0.15482132162108186,0.18940906368536625
2024-08-29,BURU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.4670103092783505,-0.5489690721649485,-0.4804123711340206
2024-10-23,BUSE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.010935601458080146,0.10530579181854982,0.07209396516808408
2024-12-18,BUYW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.007194244604316502,0.004316546762589857,0.014388489208633004
2025-04-07,BUZZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.09126191512083204,0.07285527825020743,0.19348969663410198
2025-03-11,BVS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11481481481481481,-0.12685185185185188,-0.29166666666666663
2024-11-25,BWBBP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03412598425196833,-0.002624671916010568,-0.0010498687664042272
2024-08-07,BWEN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.18631178707224327,-0.1558935361216729,-0.19771863117870725
2024-11-06,BWEN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.10684931506849316,-0.15068493150684925,-0.013698630136986245
2024-12-02,BWEN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0945273631840795,-0.11442786069651734,-0.06467661691542281
2024-09-20,BWIN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.03099979470334624,0.057277766372408,0.124615068774379
2024-11-01,BWIN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.017222344888496277,-0.03002870390814749,0.08368293221461687
2025-08-06,BWIN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.12522626295869665,0.10613789698864573,0.029455323350337403
2024-10-21,BWLP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06338028169014076,-0.11760563380281686,-0.0711267605633803
2024-03-25,BWMN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.17565524193548387,-0.15851814516129026,-0.2109375
2024-06-18,BWMX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05064102564102557,-0.08589743589743593,0.0006410256410256387
2025-09-02,BWTG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.014416832392870615,0.023366047416557567,0.026580866303416384
2025-02-21,BXC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03828910699139698,-0.04895189628014063,-0.025687628741063895
2024-12-31,BXMT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.008041355542791617,0.052268811028144846,0.03388856978747845
2025-10-09,BYRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1914585595367354,-0.280130293159609,-0.3716974303293521
2024-04-05,BYSI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2316176470588236,-0.2977941176470589,-0.17279411764705888
2024-06-05,BZFD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06640625,-0.15625,0.07421875
2025-04-04,BZH,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.10505645557191956,-0.11389297987236136,0.0407461953853705
2025-08-01,BZH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07281105990783421,0.18248847926267286,0.15944700460829497
2024-06-12,BZQ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007128738964290227,-0.042120173935960015,-0.13161813150612733
2025-08-07,C,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.046366326866162266,0.01490737695933353,0.04570864847089773
2024-08-05,CA,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.009069400630914881,-0.007294952681387912,-0.006309148264984188
2024-10-04,CAAS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0382978723404257,-0.08723404255319156,-0.013191489361702224
2024-10-30,CABA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.22691292875989455,0.05804749340369386,-0.2058047493403694
2024-04-03,CABO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07828307392996103,-0.04280155642023342,-0.03523832684824901
