date,symbol,sequence_id,detector,event,fwd_5,fwd_10,fwd_20
2024-10-29,RKDA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11529411764705888,-0.0023529411764705577,-0.35058823529411764
2025-12-23,RKLB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-09-24,RKLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04073527743106764,0.7318733688868717,0.45330761375241146
2025-07-24,RKT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00605652759084796,0.1810228802153433,0.1830417227456258
2024-06-04,RL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028541459644473965,0.004140443855581211,-0.07408634205586828
2025-09-16,RLGT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.024390243902439046,-0.04065040650406504,-0.014634146341463539
2024-12-05,RLJ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004743833017077703,-0.03984819734345346,-0.055977229601517964
2025-11-05,RLMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.557768924302789,0.6653386454183268,0.5936254980079683
2025-11-17,RLX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02777777777777768,-0.04761904761904767,-0.059523809523809534
2025-11-03,RLYB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.027241430923514387,-0.07633587786259544,-0.02739110911540188
2024-11-07,RM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03567953292247805,-0.03665261109309115,0.07914369120986064
2025-09-09,RMAX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05144694533762073,0.05037513397642024,-0.09646302250803862
2024-11-19,RMBI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05514705882352944,0.09338235294117636,0.05441176470588238
2025-09-19,RMBS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.002638006839277063,-0.023058133854421126,-0.05950170981924763
2025-12-23,RMCF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-10-21,RMCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.10264900662251653,0.1258278145695364,0.021523178807947074
2025-08-05,RMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005999999999999894,0.0036491228070176795,-0.0554035087719299
2024-10-01,RMIF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00017779885023405662,0.0030976510796341117,0.003378178154447964
2025-07-14,RMNI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06138613861386133,-0.04158415841584162,-0.20990099009900987
2025-03-04,RMNY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.008787697223886504,-0.011144397843019793,-0.013181545835829866
2025-07-28,RMSG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.37916666666666665,-0.07916666666666661,0.3416666666666668
2025-08-29,RMTI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07017543859649111,-0.0292397660818714,-0.2573099415204678
2024-10-07,RNAC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03786878027300744,-0.007045354469396803,-0.1585204755614268
2025-10-09,RNAZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009472259810554773,-0.11096075778078474,-0.371447902571042
2025-10-03,RND,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026210543268198494,-0.003885280223319687,0.039859351513850116
2025-07-09,RNEM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01021688474637028,-0.0035848718408315605,-0.029485570890840584
2025-08-07,RNG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.047733516483516425,0.0006868131868131844,0.09684065934065944
2025-11-20,RNGR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05960784313725487,0.09490196078431379,0.08392156862745104
2025-07-28,RNR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.021767487363443694,-0.01993314854068151,0.00044839393445306186
2025-09-02,RNTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029629629629629672,-0.14814814814814825,-0.1518518518518519
2025-10-02,RNW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0037174721189590088,-0.045848822800495626,-0.060718711276332105
2025-11-13,RNWZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03170572963230511,-0.007670741040073814,-0.029856884355979663
2024-09-23,RNXT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.029126213592232997,0.03883495145631066,-0.03407766990291261
2024-11-26,ROAD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.016378617363344228,-0.01919212218649513,-0.08068729903536975
2025-07-07,ROBN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.1369358899864419,0.22893666472980834,0.251210536509781
2025-10-22,ROCK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03396172111095119,-0.12591739818678938,-0.36436897395308665
2024-06-20,ROG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.006311475409836009,-0.0260655737704919,0.028196721311475326
2025-12-18,ROIV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-02-21,ROK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02733554637219715,-0.06327484587765053,-0.12339949867895128
2025-02-03,ROKT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009916397508117347,-0.014668359737857961,-0.08591200006817723
2025-10-07,ROKU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0729647451635077,-0.04262005302955907,0.04193263281940496
2025-09-15,ROLR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.030645161290322687,-0.11290322580645162,-0.06774193548387097
2025-05-30,ROMA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.2012987012987013,-0.13636363636363635,-0.022727272727272818
2025-02-21,ROMO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007781569965870205,-0.02818492088116653,-0.044681973316785584
2025-11-06,ROOT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.014689544500678942,-0.1478829774101963,-0.011850388840883963
2025-11-17,ROPE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0051038994405268046,0.018544295788420095,0.038062588915603435
2025-12-12,ROST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0017573727277719886,,
2025-08-14,RPAY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.00907441016333932,0.07803992740471877,0.06896551724137923
2025-11-14,RPID,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009501187648456089,-0.02137767220902609,-0.17577197149643697
2024-10-03,RPM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.030557737627651127,0.049096622152396074,-0.0014925373134327957
2025-11-03,RPT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020242914979757165,0.0,0.05263157894736836
2025-11-19,RPTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.027906976744185963,0.037209302325581506,0.0
2025-10-08,RR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09544787077826722,-0.25697503671071953,-0.408223201174743
2025-10-27,RRBI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03062901538921281,0.0014940983116689122,0.02300911399970107
2024-10-31,RRC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.09057609057609062,0.11988011988011982,0.19014319014319025
2024-10-11,RRGB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.19166666666666643,0.08333333333333326,-0.0185185185185186
2025-08-04,RRR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.035292131036811836,0.004728132387706863,0.0542046605876394
2024-11-26,RRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.00552421934058267,-0.011281037390242443,-0.07286154561842184
2025-10-29,RSBA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0052020436600094255,0.0028797027403622,0.009986065954482148
2025-12-12,RSBT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015980176211453756,,
2025-07-31,RSEE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01312266454820965,0.036997806350794304,0.04507932771680667
2025-04-21,RSG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.032470529009523075,0.051852162604354435,0.05034190544112094
2025-08-01,RSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04031007751937987,0.008268733850129273,0.15245478036175708
2025-11-14,RSKD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.06888888888888878,0.07111111111111112,0.07333333333333325
2025-07-07,RSP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004953728905824795,-0.0008165487207402178,0.00043549265106168633
2025-07-15,RSPD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.033994854832782195,0.027012127894156635,0.040426313855200124
2024-08-07,RSPF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.040021534527346025,0.05714661103580432,0.08672293843752898
2025-09-30,RSSS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.08042895442359244,-0.10187667560321712,-0.10723860589812328
2024-03-04,RTO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.169652650822669,0.12212065813528339,0.1042047531992687
2025-10-29,RTRE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.010193616071778155,-0.004321717412919868,0.0002544489418838669
2025-08-01,RTX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01243543141381287,-0.017345832536190264,0.01141508832344873
2024-12-27,RUM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09586342744583065,-0.32961260669730785,-0.19894944189100472
2025-09-08,RUN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0277777777777779,0.040780141843971496,0.13770685579196207
2024-08-02,RUSHA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.029135518497220736,-0.0007667241709794492,0.010159095265478202
2024-11-08,RUSHB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.026344086021505397,-0.0037634408602149616,0.016666666666666607
2024-11-27,RVLV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.020579474681830412,0.033306255077173,-0.09071215813701605
2025-12-18,RVMD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,,,
2025-11-12,RVNL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.30692257217847774,-0.1635580708661417,-0.15989993438320216
2025-09-23,RVNU,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.002030869212022779,0.004061738424045336,0.014829406986190063
2025-10-10,RVP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06494305940289324,-0.024315173899661535,-0.158715502205807
2024-03-26,RVPH,SEQ_RECOVERY,sequence,SEQ_RECOVERY,-0.044386422976501305,-0.03916449086161877,-0.21148825065274157
2024-04-15,RVPH,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,-0.11206896551724144,-0.16666666666666674,-0.5114942528735632
2025-10-08,RVPH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07171256074215882,-0.34958032690325436,-0.14637019584744515
2024-12-10,RVRB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.003230173472279052,-0.0016623114945062412,-0.04912319365299256
2025-10-02,RVSB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007736943907156735,-0.029013539651837617,0.0
2025-10-02,RVSN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.13755687784389226,-0.187434371718586,-0.24098704935246773
2025-12-04,RVTY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01335933690882496,-0.061335933690882416,
2024-10-03,RVYL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.24460431654676262,0.40647482014388503,0.02517985611510798
2024-10-28,RWAY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04226705091258398,0.009606147934678066,-0.009606147934678178
2025-08-14,RWAYZ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.015021459227467782,-0.012536090518923015,-0.012875536480686622
2025-07-07,RWJ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.016129032258064502,-0.0040322580645161255,-0.021057347670250803
2024-08-01,RWM,SEQ_RECOVERY,sequence,SEQ_RECOVERY,0.04661885245901631,0.021516393442623016,-0.008196721311475419
2025-11-21,RWM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.04106419895893587,-0.05957200694042786,-0.07113938692886068
2024-11-27,RXO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05118768819003017,-0.05419872867179665,-0.18501170960187352
2025-10-16,RXRX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09905660377358494,-0.1116352201257862,-0.3191823899371069
2024-05-10,RXST,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.02259315461136402,0.03102343618276837,-0.006069802731411222
2025-10-24,RXT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09090909090909083,-0.2954545454545454,-0.4005681818181819
2025-09-05,RY,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.002422312962834905,0.019170876877292464,0.017094608623434038
2025-12-12,RYAM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03872053872053882,,
2025-04-04,RYAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.032765957446808436,-0.04397163120567371,-0.040283687943262425
2025-09-25,RYDE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.07067669172932312,0.5837593984962404,0.6541353383458648
2024-10-21,RYLD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0030883261272387497,-0.0030883261272390827,0.012353304508956109
2025-08-28,RYN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01904761904761898,0.0019047619047618536,0.007619047619047636
2025-10-22,RYOJ,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.17868852459016393,-0.32295081967213113,-0.3114754098360655
2025-01-08,RYSE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005674428655464525,-0.0028652263168635894,-0.014646268602962031
2025-07-11,RYTM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.028835063437139485,-0.0028835063437139263,0.0608996539792388
2024-07-17,RZG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01741517239222068,0.02715891051557362,-0.04717423774408214
2025-10-23,RZLT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.08869179600886934,0.06430155210643007,0.06984478935698446
2025-09-12,RZLV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.014792899408283988,-0.11982248520710059,-0.24112426035502954
2024-11-12,RZV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.022517241468949845,0.025693016501032506,0.03303412593399413
2025-09-16,SA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.126028806584362,0.2422839506172838,0.3446502057613168
2025-11-13,SAA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.07036707526031372,0.07341917095030959,0.1269688282588639
2025-10-24,SABR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03537735849056611,-0.1132075471698114,-0.25
2025-11-06,SABR,SEQ_MARKDOWN_START,sequence,SEQ_MARKDOWN_START,-0.0463215258855586,-0.14986376021798364,-0.11171662125340609
2025-09-19,SABS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.18623481781376539,-0.1659919028340081,0.0161943319838056
2025-12-12,SACH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.09565217391304337,,
2024-05-23,SAGP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.004293596732749316,0.01155006929306368,0.011627265809662779
2024-11-07,SAH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0023219814241486336,-0.021671826625386914,0.04582043343653264
2024-11-07,SAIA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.005081729622631093,0.007521693665266227,-0.05349575299491838
2025-12-05,SAIC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0042739290328992485,0.013815724083093173,
2025-12-09,SAIH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.15689903846153852,0.16586538461538458,
2025-12-05,SAMG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.034717494894485945,0.019741320626276426,
2025-08-15,SAMM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0003035689467254521,0.004356031512651182,0.05334767056551604
2025-06-17,SAN,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015170670037926604,0.06953223767383077,0.07585335018963324
2025-10-16,SANA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.05372290292177184,-0.07634307257304418,-0.3100848256361922
2025-01-22,SANG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.106910039113429,-0.04823989569752285,-0.258800521512386
2025-07-30,SANM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013891285591026703,0.03830888697152712,0.009059534081104381
2025-02-03,SAP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03001174053419442,0.0738186087466981,0.023811270912826643
2024-10-10,SAR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013366750208855471,-0.00417710944026739,0.018379281537176162
2025-11-21,SARK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06032130948772363,-0.11214610488026688,-0.10943922400727502
2025-03-12,SARO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03670705630791171,-0.01140413399857454,-0.09942979330007129
2025-10-07,SATO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008693831230241367,-0.06054608338512257,-0.14356642978734901
2024-08-13,SATS,SEQ_FAILED_ACCUM,sequence,SEQ_FAILED_ACCUM,0.023202520767688473,0.12116871956459474,0.25408192494987136
2025-12-15,SATS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04762821129606465,,
2025-09-24,SAVA,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.018404907975460016,0.22085889570552153,0.13496932515337434
2025-07-29,SAWG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.007683082406792385,0.008022322985699493,0.002962382520032003
2025-12-12,SB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.022403258655804503,,
2025-11-06,SBAC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004107830551989822,0.0025673940949935137,-0.026546854942233522
2025-04-09,SBB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04205822160965611,-0.010459364800926019,-0.044218113257081026
2024-11-07,SBCF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.013342456380431189,0.026684912760862156,0.02771125555935683
2025-12-11,SBDS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.25454545454545463,,
2024-12-09,SBET,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.11475409836065575,-0.14639458901753977,-0.30184569528831817
2025-04-17,SBEV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.44497607655502414,0.8708133971291867,0.270334928229665
2024-09-24,SBFG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03325,-0.0025000000000000577,-0.014000000000000012
2025-10-17,SBFM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06698564593301426,-0.15311004784688986,-0.22009569377990434
2025-11-19,SBGI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0019023462270133518,-0.07102092580849706,0.019023462270133296
2025-08-07,SBH,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.13202725724020437,0.12265758091993173,0.23594548551959105
2025-10-16,SBIO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.003604926575082934,0.05873993368072017,0.0722406442444341
2025-11-24,SBIT,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.06666666666666676,-0.11156462585034022,-0.008843537414966018
2025-07-09,SBLK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.04655172413793118,0.09540229885057472,0.10057471264367823
2025-08-07,SBR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.023591649985702068,0.019159279382327865,0.06362596511295404
2025-08-13,SBS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.057769816390506046,-0.00761307657859378,0.056426332288401326
2024-11-07,SBSI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.008194405199208887,-0.011585193557502205,-0.014410850522746488
2024-10-25,SBSW,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.05882352941176472,-0.06693711967545646,-0.14401622718052742
2025-11-17,SBUX,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.004182100609391726,0.018042776914804604,0.016608913848727536
2025-06-23,SBXD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.009041591320072317,-0.023508137432188048,-0.023508137432188048
2024-04-10,SCAP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.03712759462759452,-0.0007448107448106978,0.010091575091575322
2025-10-13,SCC,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02003972312585367,-0.058786267147919125,-0.042639674296762076
2025-10-07,SCCO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.03172098161445591,0.012546358399747382,0.03203661327231111
2025-08-25,SCDS,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.005095356198975054,0.013245503053925134,0.026027162540824156
2025-10-16,SCHB,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.01646413171305361,0.02626421011368074,0.01215209721677768
2025-07-07,SCHD,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.009238728750923908,-0.004065040650406471,-0.016629711751662946
2024-05-23,SCHE,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.02360434619707763,-0.018358935931060416,0.0
2025-07-07,SCHF,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.006846188954815036,0.007759014148790433,0.005020538566864463
2025-09-02,SCHG,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.027419887677568644,0.04658077304261643,0.05417905517013555
2025-09-17,SCHI,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.0038876889848812324,-0.00345572354211654,0.0
2025-09-02,SCHK,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.015513897866838988,0.03005817711700054,0.03813833225597918
2025-07-28,SCHL,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.022120518688024338,-0.07055682684973297,-0.013348588863462907
2024-09-03,SCHM,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.019066733567486116,0.025087807325639755,0.03499749121926743
2025-03-05,SCHO,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0008250825082509738,0.0020627062706271015,0.0004125412541253759
2024-08-06,SCHP,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0030366293414310075,0.004934522679825415,0.006832416018219822
2024-08-06,SCHR,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,0.0033952466546833815,0.003994407829039481,0.00798881565807874
2024-07-18,SCHV,SEQ_DISTRIBUTION_TOP,sequence,SEQ_DISTRIBUTION_TOP,-0.01174015131750572,-0.003522045395251694,0.0023480302635012773
