symbol,date,event,score,detector
SGHC,2025-08-13,SC,2.2896478224163963,baseline
SGHC,2025-08-22,AR,2.112482641109122,baseline
SGHC,2025-09-05,BC,2.6325722309392234,baseline
SGHC,2025-09-10,AR_TOP,0.7734768155574329,baseline
SGHC,2025-09-18,UT,4.663877771405546,baseline
SGHT,2024-07-12,UT,1.132292083862503,baseline
SGHT,2025-11-12,BC,2.1292585941063793,baseline
SGHT,2025-11-13,AR_TOP,1.8629703143404122,baseline
SGHT,2025-11-25,SOS,1.8622069606735157,baseline
SGI,2025-11-06,BC,3.9500888637245217,baseline
SGI,2025-11-13,AR_TOP,2.302518714175592,baseline
SGI,2025-12-12,UT,-0.30421996586324895,baseline
SGLC,2024-03-01,BC,2.835270692547976,baseline
SGLC,2024-03-08,AR_TOP,1.2213885666123472,baseline
SGLC,2024-03-20,SOS,2.3507751588635806,baseline
SGLC,2024-08-01,UT,4.602230665585347,baseline
SGLY,2024-03-12,SOS,5.403516941161462,baseline
SGLY,2024-09-06,UT,1.0128603070508373,baseline
SGLY,2025-03-21,BC,2.7708802430558324,baseline
SGLY,2025-03-21,SPRING,2.7708802430558324,baseline
SGLY,2025-03-24,AR_TOP,1.196384121678989,baseline
SGLY,2025-03-25,SOW,1.924459040803426,baseline
SGLY,2025-08-19,SC,2.799701640209964,baseline
SGLY,2025-08-25,AR,1.3930631814916477,baseline
SGML,2024-02-21,UT,,baseline
SGML,2024-05-14,SOS,1.5222389445181541,baseline
SGML,2025-04-09,SC,3.4657302340900977,baseline
SGML,2025-11-19,BC,3.882987700125426,baseline
SGML,2025-11-20,AR_TOP,3.1453143275527617,baseline
SGMO,2024-02-13,UT,,baseline
SGMO,2024-07-26,SOS,4.353565826766486,baseline
SGMO,2025-09-25,BC,3.574352071585597,baseline
SGMO,2025-09-30,AR_TOP,1.7479694959848382,baseline
SGMT,2024-02-02,UT,,baseline
SGMT,2025-06-24,SOS,2.201859411435743,baseline
SGMT,2025-10-24,BC,5.0651672515364465,baseline
SGMT,2025-10-27,AR_TOP,1.9642546250068778,baseline
SGN,2024-03-26,UT,-0.7412920577348859,baseline
SGN,2024-04-05,SOS,3.329644340820601,baseline
SGN,2024-08-05,SC,2.390562210274496,baseline
SGN,2024-08-26,AR,2.8339148440071544,baseline
SGN,2024-08-26,BC,6.1476627108410185,baseline
SGN,2024-08-27,AR_TOP,2.8414920999050204,baseline
SGOV,2025-08-29,BC,2.64370871411692,baseline
SGOV,2025-11-28,SC,2.0750989972224154,baseline
SGRP,2024-04-02,SOS,2.1948339798108205,baseline
SGRP,2025-03-07,UT,-0.2548671951910835,baseline
SGRP,2025-08-26,BC,6.1842127981541095,baseline
SGRP,2025-08-28,AR_TOP,2.7341595937126737,baseline
SGRY,2024-02-26,SOS,4.210660222941672,baseline
SGRY,2024-04-16,UT,-0.07754875107182203,baseline
SGRY,2024-05-03,SOS,1.8624493517098692,baseline
SGRY,2025-04-07,SPRING,1.2664017463944957,baseline
SGRY,2025-04-09,SC,2.5038071477292374,baseline
SGRY,2025-04-11,AR,0.7169688102523226,baseline
SGRY,2025-06-20,SOW,2.2150557840813088,baseline
SGRY,2025-10-23,BC,2.254956129683989,baseline
SGRY,2025-10-29,AR_TOP,1.9743641275067128,baseline
SGU,2024-01-30,SPRING,,baseline
SGU,2024-04-09,SOW,1.8251033169897837,baseline
SGU,2024-08-14,SPRING,1.6016984797400455,baseline
SGU,2024-09-12,UT,-0.382895173315744,baseline
SGU,2024-11-05,BC,2.116137476150678,baseline
SGU,2024-11-12,AR_TOP,1.089602535244541,baseline
SGU,2025-02-04,SOS,3.365951631172648,baseline
SGU,2025-11-18,SC,4.674512019006846,baseline
SGU,2025-11-20,AR,0.782108936804689,baseline
SH,2024-03-08,SOW,1.94379966280372,baseline
SH,2024-11-07,SOS,4.2325812518448895,baseline
SH,2025-10-10,SC,5.050976049759603,baseline
SH,2025-10-14,AR,2.187918301317973,baseline
SH,2025-11-20,BC,2.83543008507241,baseline
SH,2025-11-21,AR_TOP,1.4775299548398761,baseline
SHAG,2025-09-04,BC,3.019711647209822,baseline
SHAG,2025-09-25,AR_TOP,1.8072579598986325,baseline
SHAK,2024-02-13,SPRING,,baseline
SHAK,2024-07-29,SOW,1.5375464963972316,baseline
SHAK,2024-10-10,BC,4.367559754007365,baseline
SHAK,2024-10-11,AR_TOP,4.504796770273883,baseline
SHAK,2024-10-30,SOS,2.3863708642036245,baseline
SHAK,2025-02-05,UT,0.027096175910756675,baseline
SHAK,2025-10-30,SC,4.537475286986788,baseline
SHAK,2025-10-31,AR,2.0793182787605113,baseline
SHBI,2024-11-06,BC,4.344735712312958,baseline
SHBI,2024-11-07,AR_TOP,2.5315263021203553,baseline
SHBI,2024-11-25,UT,0.18867104449784505,baseline
SHBI,2024-12-04,SOS,1.5204233957531186,baseline
SHC,2024-02-15,UT,,baseline
SHC,2024-02-27,SOS,4.861262148091392,baseline
SHC,2024-03-20,SOW,2.9028250986160837,baseline
SHC,2024-09-09,SOS,2.4409859211412948,baseline
SHC,2025-02-26,SC,2.481215948764041,baseline
SHC,2025-02-28,AR,1.48812453337874,baseline
SHC,2025-03-21,SPRING,0.8776295464992714,baseline
SHC,2025-08-08,BC,5.160359563765448,baseline
SHC,2025-08-28,AR_TOP,0.633990418108075,baseline
SHCO,2024-03-18,BC,2.27244284043588,baseline
SHCO,2024-03-18,SOW,2.937834960588853,baseline
SHCO,2025-11-18,SPRING,2.04666610054531,baseline
SHCO,2025-11-19,SC,4.275945295018659,baseline
SHCO,2025-11-20,AR,0.872071330583171,baseline
SHDG,2025-08-22,BC,4.506779226695143,baseline
SHDG,2025-08-25,AR_TOP,0.936874308571206,baseline
SHDG,2025-09-08,SOS,1.6259433847254114,baseline
SHE,2024-03-20,BC,2.24398848362118,baseline
SHE,2024-04-04,AR_TOP,4.525605079049886,baseline
SHE,2024-06-28,SOS,1.8471991807192147,baseline
SHE,2024-08-01,UT,3.8601514757126307,baseline
SHEL,2024-04-11,SOS,2.127832853738215,baseline
SHEL,2024-04-12,UT,2.621358572754674,baseline
SHEL,2025-04-09,SC,2.3469775233660526,baseline
SHEL,2025-04-11,AR,0.5986514012504822,baseline
SHEL,2025-06-25,BC,5.821798974251301,baseline
SHEL,2025-07-07,AR_TOP,1.0041174815646279,baseline
SHEN,2024-05-08,BC,2.9587601846404517,baseline
SHFS,2024-11-21,SC,5.80777215206885,baseline
SHFS,2024-11-22,AR,1.8268558655252367,baseline
SHFS,2025-03-20,SOW,1.7387373080929363,baseline
SHFS,2025-03-20,SPRING,1.1768389916311524,baseline
SHFS,2025-03-24,SOS,6.220505756323569,baseline
SHFS,2025-03-31,UT,0.20998453159721428,baseline
SHFS,2025-07-09,BC,6.116076290333662,baseline
SHFS,2025-07-10,AR_TOP,2.2457450007044004,baseline
SHG,2024-01-30,SPRING,,baseline
SHG,2025-02-20,SC,2.342777966877742,baseline
SHG,2025-03-06,AR,0.9014264738746003,baseline
SHG,2025-04-04,SOW,3.841530095785501,baseline
SHG,2025-10-08,BC,2.1288564426230328,baseline
SHG,2025-10-10,AR_TOP,4.585143834267815,baseline
SHG,2025-10-21,UT,-0.6735886189484354,baseline
SHG,2025-11-13,SOS,1.7894853519693394,baseline
SHIM,2024-03-13,SOS,2.416288367216917,baseline
SHIM,2024-04-15,UT,0.436858005415689,baseline
SHIM,2024-04-25,SC,3.353644533201481,baseline
SHIM,2025-12-16,BC,2.7516985920493835,baseline
SHIP,2024-03-12,SPRING,1.587876875721013,baseline
SHIP,2024-03-28,SOW,2.293451485998633,baseline
SHIP,2024-05-16,SOS,3.23920792446363,baseline
SHIP,2024-06-11,UT,0.6671142199547401,baseline
SHIP,2024-11-05,SC,3.7254163368649156,baseline
SHIP,2024-11-07,AR,0.5341598081551548,baseline
SHIP,2025-11-24,BC,3.6618665576022758,baseline
SHIP,2025-12-04,AR_TOP,2.0110128017216335,baseline
SHLD,2024-03-07,SOW,1.8623258299746372,baseline
SHLD,2025-04-07,SC,2.664712541424099,baseline
SHLD,2025-04-08,AR,2.4789425300305847,baseline
SHLS,2024-02-29,SOS,1.9591223347167368,baseline
SHLS,2024-03-22,UT,-0.42213501302432227,baseline
SHLS,2025-02-25,SC,3.154881726448901,baseline
SHLS,2025-10-15,BC,2.197114013864062,baseline
SHLS,2025-10-16,AR_TOP,0.9594017715708837,baseline
SHM,2025-04-09,SC,2.0686556793131428,baseline
SHM,2025-04-10,AR,2.2041087298008923,baseline
SHM,2025-09-03,BC,2.2537063009940597,baseline
SHM,2025-09-15,AR_TOP,1.7590338605392288,baseline
SHMD,2024-06-12,UT,,baseline
SHMD,2024-07-05,SOS,1.6523549218861522,baseline
SHMD,2025-10-15,BC,4.444298808284327,baseline
SHMD,2025-10-16,AR_TOP,0.5967685890594372,baseline
SHO,2024-11-25,BC,2.893775969056814,baseline
SHO,2024-12-18,AR_TOP,1.5864128318418647,baseline
SHO,2025-04-09,SC,2.1278989039089495,baseline
SHOC,2025-04-09,SC,2.58746008080098,baseline
SHOO,2024-02-28,SOS,4.2938945780272695,baseline
SHOO,2024-04-11,UT,-0.6041682460859319,baseline
SHOO,2024-04-26,SOS,1.5503939369803281,baseline
SHOO,2025-04-07,SOW,1.8794383125532839,baseline
SHOO,2025-05-07,SPRING,1.238067885197302,baseline
SHOO,2025-07-30,SC,3.2489175655753773,baseline
SHOO,2025-08-04,AR,1.3875600218043027,baseline
SHOO,2025-11-05,BC,3.2678190974941184,baseline
SHOO,2025-11-07,AR_TOP,1.012457526072625,baseline
SHOP,2025-04-09,SC,2.474549247839764,baseline
SHOP,2025-10-03,BC,3.576882038154339,baseline
SHOP,2025-10-07,AR_TOP,1.5610562657776805,baseline
SHOP,2025-10-31,UT,1.0002491774282212,baseline
SHPD,2025-10-31,SPRING,1.204245052146604,baseline
SHPD,2025-11-04,SC,4.644954902812269,baseline
SHPD,2025-11-07,AR,0.9297815586232145,baseline
SHPH,2025-03-12,SC,3.0740413776793547,baseline
SHPH,2025-03-17,AR,1.2691105881791611,baseline
SHPH,2025-04-22,SOW,1.661955351629292,baseline
SHPH,2025-09-17,BC,5.977151950688294,baseline
SHPH,2025-09-29,AR_TOP,0.6397022782926955,baseline
SHPH,2025-10-10,UT,5.274419019705395,baseline
SHPP,2024-06-14,SOW,1.9539294722404474,baseline
SHPP,2024-12-23,SC,3.848784534461781,baseline
SHPP,2024-12-26,AR,3.4473417557223964,baseline
SHPP,2025-11-03,BC,6.24473645370006,baseline
SHPP,2025-11-06,AR_TOP,1.3846769772381395,baseline
SHPP,2025-11-11,SOS,2.7420931145601575,baseline
SHPU,2025-10-03,BC,3.214962985485829,baseline
SHPU,2025-10-07,AR_TOP,2.009122020158331,baseline
SHPU,2025-10-31,UT,1.00654246194171,baseline
SHRT,2024-12-04,SOW,2.3183639293488,baseline
SHRT,2025-02-25,SC,5.94372509672497,baseline
SHRT,2025-02-26,AR,2.0775898997184985,baseline
SHRT,2025-02-26,BC,4.227209291556664,baseline
SHRT,2025-07-31,SPRING,2.0196012297461587,baseline
SHRY,2024-11-14,SOS,2.49570011477524,baseline
SHRY,2024-12-06,UT,-0.6883065124105892,baseline
SHRY,2025-02-28,BC,3.42215934765328,baseline
SHRY,2025-03-03,AR_TOP,2.5953383867503472,baseline
SHUS,2024-02-27,SOW,3.848038698387604,baseline
SHUS,2024-04-10,SOW,6.140609685478497,baseline
SHUS,2025-08-07,SC,2.0103515763219004,baseline
SHUS,2025-08-08,AR,6.124816994383116,baseline
SHUS,2025-10-22,SOS,3.138629925569398,baseline
SHUS,2025-10-27,UT,-0.41549104609977205,baseline
SHUS,2025-11-07,BC,4.0769852002614835,baseline
SHUS,2025-11-13,AR_TOP,1.8955203256936997,baseline
SHV,2024-08-02,BC,2.690655827665509,baseline
SHW,2024-02-23,SPRING,,baseline
SHW,2024-04-15,SOW,1.5113426030983195,baseline
SHW,2024-09-11,SOS,1.9211284000515096,baseline
SHW,2024-10-03,UT,-0.08870439421677907,baseline
SHW,2025-01-30,BC,3.1089117058729308,baseline
SHW,2025-01-31,AR_TOP,0.9575658460767718,baseline
SHW,2025-08-01,SC,3.3088374114065244,baseline
SHW,2025-08-13,AR,1.0849556286339284,baseline
SHY,2024-05-01,SC,2.9857923106557176,baseline
SHY,2024-05-02,AR,1.2138424993171568,baseline
SHY,2025-10-13,BC,3.16392554195424,baseline
SHY,2025-10-29,AR_TOP,3.245891017556353,baseline
SHYD,2025-10-16,SC,3.802419568041244,baseline
SHYG,2025-04-09,SC,3.138349084732722,baseline
SHYG,2025-04-11,AR,1.017810184656151,baseline
SHYL,2025-04-09,SC,2.290213581441953,baseline
SHYM,2025-04-09,SC,2.049580312257527,baseline
SHYM,2025-04-10,AR,2.5432398153461113,baseline
SI,2025-08-28,UT,,baseline
SI,2025-11-12,BC,2.8243273233602966,baseline
SI,2025-11-19,AR_TOP,1.1410814394361555,baseline
SI,2025-12-16,SOS,2.9922341687423533,baseline
SIBN,2025-05-06,BC,4.493854204410124,baseline
SID,2024-03-07,SOS,2.858905952241454,baseline
SID,2024-12-16,UT,-0.152932143501893,baseline
SID,2025-10-06,BC,3.1066863846642936,baseline
SID,2025-10-09,AR_TOP,1.648979885609125,baseline
SIDU,2024-02-29,SOS,1.589963788043164,baseline
SIDU,2024-05-03,SOS,1.692112359337794,baseline
SIDU,2024-06-13,UT,0.06895611730835477,baseline
SIDU,2025-12-22,BC,6.220826165566572,baseline
SIDU,2025-12-23,AR_TOP,1.3466667018171141,baseline
SIEB,2025-05-13,SOS,2.89399113196011,baseline
SIEB,2025-05-13,UT,2.89399113196011,baseline
SIEB,2025-12-11,BC,2.249127696943168,baseline
SIEB,2025-12-12,AR_TOP,1.954331765529992,baseline
SIF,2024-08-07,SOS,3.6397262947679607,baseline
SIF,2024-08-07,UT,3.6397262947679607,baseline
SIF,2025-05-09,BC,3.079411321333271,baseline
SIF,2025-05-14,AR_TOP,0.9855055318593785,baseline
SIFI,2025-05-06,BC,5.904161629338828,baseline
SIFI,2025-12-10,SC,2.3448512275020374,baseline
SIFY,2025-10-08,BC,2.0646781990522727,baseline
SIFY,2025-10-09,AR_TOP,0.6138848011781926,baseline
SIFY,2025-10-10,SOS,3.3438358801414503,baseline
SIFY,2025-10-14,UT,0.09000727389984516,baseline
SIG,2024-12-20,SC,3.632382201406022,baseline
SIG,2025-01-10,AR,0.552191895612741,baseline
SIG,2025-01-14,SOW,4.084235520334238,baseline
SIG,2025-06-02,SPRING,2.829303263818525,baseline
SIG,2025-09-02,BC,4.094909698314284,baseline
SIGA,2024-02-21,SPRING,,baseline
SIGA,2024-04-02,SOS,3.468341076688361,baseline
SIGA,2024-04-04,UT,2.1689827513808773,baseline
SIGA,2025-03-12,SC,3.7264269890775132,baseline
SIGA,2025-03-18,AR,0.6946899228447476,baseline
SIGA,2025-08-07,BC,3.8853359185552767,baseline
SIGA,2025-08-13,AR_TOP,1.3279054056425983,baseline
SIGI,2024-04-09,SOS,1.7891926360913133,baseline
SIGI,2024-05-01,UT,0.021979879266921316,baseline
SIGI,2024-10-23,BC,2.1186792872773936,baseline
SIGI,2024-10-25,AR_TOP,1.1392700008260104,baseline
SIHY,2025-02-03,BC,4.103627272563109,baseline
SII,2024-04-03,SOW,4.101687567695769,baseline
SII,2025-08-06,SC,4.497713057800784,baseline
SII,2025-08-22,AR,0.5788624813422147,baseline
SII,2025-11-07,BC,2.021475615806851,baseline
SII,2025-11-13,AR_TOP,1.0803785496269975,baseline
SII,2025-12-12,UT,0.40215829159300154,baseline
SIJ,2024-04-15,SC,5.588256903227488,baseline
SIJ,2024-04-17,AR,0.7546739363679582,baseline
SIJ,2024-07-18,SOW,1.6468184706677869,baseline
SIJ,2025-04-03,SPRING,2.806373010137597,baseline
SIJ,2025-06-20,SOS,1.5656107682981806,baseline
SIJ,2025-06-26,UT,-1.549959599116893,baseline
SIJ,2025-11-20,BC,3.5794412066005967,baseline
SIJ,2025-11-21,AR_TOP,1.9176638283111063,baseline
SIL,2024-03-01,SOW,1.8580381690730632,baseline
SIL,2024-03-28,SPRING,1.272298252170135,baseline
SIL,2024-08-05,SC,2.2604034665425834,baseline
SIL,2024-08-19,AR,0.7685290107130395,baseline
SIL,2025-10-02,BC,2.027482345020703,baseline
SIL,2025-10-09,AR_TOP,3.9087009082177793,baseline
SIL,2025-10-17,UT,3.5513430204871885,baseline
SIL,2025-12-11,SOS,2.1855435890810604,baseline
SILJ,2025-12-11,BC,2.606329111979614,baseline
SILJ,2025-12-12,AR_TOP,2.489807591614686,baseline
SILO,2024-02-28,SOS,3.1263890672973926,baseline
SILO,2024-03-15,SOS,1.551507158000583,baseline
SILO,2024-12-18,UT,-0.3053316888974831,baseline
SILO,2025-09-15,BC,2.0434478463713743,baseline
SILO,2025-09-16,AR_TOP,0.5210423881365446,baseline
SIMO,2024-03-21,SOW,2.4054499891198127,baseline
SIMO,2025-09-25,SPRING,0.841261784186111,baseline
SIMO,2025-10-31,SC,2.066649557774267,baseline
SIMO,2025-11-05,AR,1.7190604121511277,baseline
SIMS,2025-04-09,SC,2.1482346428057806,baseline
SIMS,2025-04-11,AR,0.6581716027584357,baseline
SINT,2024-04-18,SOW,3.876964906978017,baseline
SINT,2024-11-18,SC,6.2449222818623245,baseline
SINT,2024-11-19,AR,2.482266702387381,baseline
SINT,2025-04-23,SPRING,2.1555229237840043,baseline
SION,2025-10-21,BC,4.558136166332807,baseline
SION,2025-10-22,AR_TOP,2.0238805629952066,baseline
SION,2025-11-26,UT,-0.8001461804549541,baseline
SIRI,2024-02-28,SOW,2.611999090305107,baseline
SIRI,2024-04-02,SOW,1.6111430055343385,baseline
SIRI,2024-09-10,SOS,6.145835220076523,baseline
SIRI,2024-09-13,UT,1.1404104150628522,baseline
SIRI,2025-04-07,SPRING,2.81989183684303,baseline
SIRI,2025-04-09,SC,2.733827439834481,baseline
SIRI,2025-05-05,AR,0.5548930573605494,baseline
SIRI,2025-10-30,BC,4.705172920751193,baseline
SIRI,2025-10-31,AR_TOP,2.80116999847254,baseline
SITC,2024-04-30,SOS,3.861652724056407,baseline
SITC,2025-03-10,UT,0.2529960903873253,baseline
SITC,2025-06-18,BC,4.0881694581413335,baseline
SITC,2025-06-25,AR_TOP,0.9912653419715304,baseline
SITC,2025-11-06,SC,3.591019288739713,baseline
SITC,2025-11-21,AR,1.8090422906149972,baseline
SITE,2025-04-09,SC,2.3425909874947513,baseline
SITE,2025-04-23,AR,0.7145596843466185,baseline
SITE,2025-07-30,BC,4.196099864551444,baseline
SITM,2024-12-11,BC,2.6071472304942698,baseline
SITM,2024-12-12,AR_TOP,0.6259647780085965,baseline
SITM,2024-12-13,UT,1.1270123402580121,baseline
SITM,2025-04-09,SC,2.0062360966035757,baseline
SITM,2025-09-15,SOS,2.239893732893118,baseline
SIXA,2025-02-26,UT,1.4839645450024255,baseline
SIXA,2025-02-28,SOS,3.1186288150894392,baseline
SIXA,2025-03-05,BC,5.692573139510269,baseline
SIXA,2025-03-10,AR_TOP,2.117419349135165,baseline
SIXG,2024-11-19,SOW,1.903423488997825,baseline
SIXG,2025-08-01,SC,4.413221958255785,baseline
SIXG,2025-08-04,AR,2.163456479221696,baseline
SIXG,2025-08-06,BC,4.146717542275719,baseline
SIXG,2025-08-07,AR_TOP,1.9940843701020836,baseline
SIXG,2025-08-27,SOS,2.7909811691928987,baseline
SIXG,2025-08-29,UT,0.6453318621195461,baseline
SIXH,2024-06-03,BC,2.330603876327864,baseline
SIXH,2024-06-12,AR_TOP,4.037475875944582,baseline
SIXH,2024-07-01,UT,1.5770464835165523,baseline
SIXH,2024-08-09,SOS,1.8327619600687333,baseline
SIXS,2024-11-06,BC,3.00269786127644,baseline
SIXS,2024-12-02,AR_TOP,0.6727700931894889,baseline
SJ,2024-02-02,UT,,baseline
SJ,2024-04-08,SOS,1.783786909839826,baseline
SJ,2024-12-12,BC,2.021976612511899,baseline
SJ,2024-12-17,AR_TOP,1.0188994773806472,baseline
SJ,2025-09-08,SC,2.148413169685267,baseline
SJ,2025-09-25,AR,1.1556314209496175,baseline
SJ,2025-10-02,SPRING,5.212526833369217,baseline
SJB,2024-03-14,SOS,1.7124334574005613,baseline
SJB,2025-10-10,BC,4.9644429335633795,baseline
SJB,2025-10-14,AR_TOP,3.382065045593159,baseline
SJCP,2025-09-12,BC,4.580426174967298,baseline
SJCP,2025-09-22,AR_TOP,1.146552244146716,baseline
SJLD,2025-04-09,SC,3.287891408774004,baseline
SJLD,2025-04-14,AR,1.544873308312415,baseline
SJM,2024-02-27,SOS,4.286971205860723,baseline
SJM,2024-02-28,UT,,baseline
SJM,2024-03-20,SOS,1.5585517113463547,baseline
SJM,2025-03-07,BC,2.5152009479967354,baseline
SJM,2025-03-10,AR_TOP,1.0332634226608255,baseline
SJM,2025-06-10,SOW,5.807718544379838,baseline
SJM,2025-08-27,SC,4.767509066218839,baseline
SJM,2025-08-29,AR,1.4327170176528194,baseline
SJNK,2024-08-05,SC,3.6512914716005254,baseline
SJNK,2024-08-06,AR,2.9397293726716254,baseline
SJNK,2025-04-04,SOW,5.173354144953059,baseline
SJT,2024-06-17,SPRING,2.319526477723492,baseline
SJT,2024-08-22,SOW,3.9413301842352855,baseline
SJT,2024-12-30,SC,2.409438326676065,baseline
SJT,2025-01-02,AR,2.3313263281123535,baseline
SJT,2025-05-22,BC,3.1480595957140864,baseline
SJT,2025-06-17,AR_TOP,0.7966684052140163,baseline
SKBL,2025-11-21,SC,3.176258196629009,baseline
SKE,2024-03-01,SOW,2.290753042120393,baseline
SKE,2025-02-05,BC,3.8683506255979654,baseline
SKE,2025-02-06,AR_TOP,0.6690604678674411,baseline
SKE,2025-04-29,UT,-0.6555876287766634,baseline
SKE,2025-05-06,SOS,1.6318521438999878,baseline
SKE,2025-07-25,SC,2.757704196516785,baseline
SKE,2025-08-11,AR,1.8910680132016717,baseline
SKF,2024-04-04,SC,4.134316100627245,baseline
SKF,2024-04-09,AR,1.9387178159518867,baseline
SKF,2024-07-18,SOW,1.88750185631014,baseline
SKF,2024-08-02,SPRING,0.9295817114102041,baseline
SKF,2024-11-07,SOS,4.21707351143836,baseline
SKF,2025-05-15,UT,-0.6583052678729968,baseline
SKF,2025-11-20,BC,2.187834124163849,baseline
SKF,2025-11-21,AR_TOP,0.5089853221400682,baseline
SKIL,2024-07-17,UT,0.8471303027069476,baseline
SKIL,2024-12-27,SOS,3.318387992375944,baseline
SKIL,2025-10-17,BC,3.2062305908479884,baseline
SKIL,2025-10-22,AR_TOP,1.0623295612288568,baseline
SKIL,2025-11-21,SC,2.9648847433821155,baseline
SKIL,2025-12-16,AR,1.4593320376481853,baseline
SKIN,2024-02-29,SOS,3.2433925488938464,baseline
SKIN,2024-03-13,SOS,4.911085586683135,baseline
SKIN,2024-06-04,UT,-0.3179588544134488,baseline
SKIN,2025-05-09,BC,5.613100178628912,baseline
SKIN,2025-05-12,AR_TOP,2.1076069015522587,baseline
SKLZ,2024-02-08,SPRING,,baseline
SKLZ,2024-03-14,SOW,1.6204396636188156,baseline
SKLZ,2025-07-23,BC,5.652105698322902,baseline
SKLZ,2025-07-24,AR_TOP,3.189297644937419,baseline
SKLZ,2025-10-22,SC,4.668249275400913,baseline
SKLZ,2025-10-23,AR,2.575061253144071,baseline
SKM,2024-03-25,UT,-1.303044894614786,baseline
SKM,2024-04-12,SOW,2.934316490082626,baseline
SKM,2024-07-31,SOS,4.093216732921238,baseline
SKM,2025-04-03,BC,2.49184851975785,baseline
SKM,2025-04-04,AR_TOP,4.050729344845482,baseline
SKM,2025-04-09,SC,2.079041261530975,baseline
SKM,2025-04-11,AR,1.739347577663777,baseline
SKM,2025-05-13,SPRING,1.3123605053938263,baseline
SKRE,2024-03-05,SOS,1.925664623695297,baseline
SKRE,2024-11-05,UT,-0.9727476318773418,baseline
SKRE,2025-10-16,BC,6.1388762685029485,baseline
SKRE,2025-10-20,AR_TOP,0.6017887198493789,baseline
SKT,2024-02-16,SPRING,,baseline
SKT,2024-03-14,SOW,2.124255743672935,baseline
SKT,2024-10-04,SOS,2.0526703202537804,baseline
SKT,2025-01-07,UT,1.1162603794296324,baseline
SKT,2025-04-07,SC,2.3045180011866084,baseline
SKT,2025-04-09,AR,3.625692924577766,baseline
SKT,2025-08-05,BC,2.8351749526051453,baseline
SKT,2025-08-07,AR_TOP,1.6569968256963585,baseline
SKWD,2024-04-26,SOW,4.440536381768135,baseline
SKWD,2024-10-03,SPRING,1.4495805999222797,baseline
SKWD,2025-02-03,SC,5.067046149637188,baseline
SKWD,2025-02-04,AR,0.6596239664546127,baseline
SKWD,2025-05-02,BC,2.827371559335169,baseline
SKWD,2025-05-12,AR_TOP,0.6714651988850338,baseline
SKWD,2025-05-21,UT,-0.19818712465939,baseline
SKY,2024-10-04,SOS,1.9282644756205125,baseline
SKY,2025-04-03,UT,3.0845258090597745,baseline
SKY,2025-08-01,SC,2.450598049028581,baseline
SKY,2025-08-06,AR,0.5301248581840765,baseline
SKY,2025-11-06,BC,4.010033677208732,baseline
SKY,2025-11-12,AR_TOP,1.0876791366744594,baseline
SKYE,2024-06-18,SOS,3.195839771261591,baseline
SKYE,2024-08-07,UT,-0.34679868831481364,baseline
SKYE,2025-09-26,BC,2.8086601490720358,baseline
SKYE,2025-10-06,AR_TOP,1.6257162285010012,baseline
SKYH,2024-01-30,UT,,baseline
SKYH,2024-03-28,UT,0.03415358848423692,baseline
SKYH,2024-05-01,SPRING,1.2129432931663493,baseline
SKYH,2024-05-14,SOS,1.5177763026668825,baseline
SKYH,2024-06-28,SOW,1.8575763030684025,baseline
SKYH,2025-03-07,SC,2.3523884621380153,baseline
SKYH,2025-03-11,AR,1.0126758552497113,baseline
SKYH,2025-03-21,BC,5.095062097321831,baseline
SKYH,2025-03-24,AR_TOP,0.8473188941214357,baseline
SKYQ,2024-11-22,UT,,baseline
SKYQ,2025-04-10,BC,4.362835961081019,baseline
SKYQ,2025-04-16,AR_TOP,2.1595029039187894,baseline
SKYQ,2025-05-22,SOS,2.6768018350805827,baseline
SKYT,2024-02-26,SOW,3.84330762416327,baseline
SKYT,2024-04-30,SOW,1.7150283726277091,baseline
SKYT,2024-12-16,SPRING,1.0876750929499597,baseline
SKYT,2025-11-06,SC,4.420761643751803,baseline
SKYT,2025-11-10,AR,3.6366899119635856,baseline
SKYT,2025-11-10,BC,2.3702759233116044,baseline
SKYT,2025-11-11,AR_TOP,0.5484688503897371,baseline
SKYU,2024-12-04,BC,3.133397635084573,baseline
SKYU,2024-12-09,AR_TOP,1.8565811721634724,baseline
SKYU,2025-10-28,UT,-0.17377035358370865,baseline
SKYW,2025-01-31,SOS,5.117637513886814,baseline
SKYW,2025-01-31,UT,5.117637513886814,baseline
SKYW,2025-07-28,BC,2.5147641390064583,baseline
SKYW,2025-08-01,AR_TOP,1.8142032915008133,baseline
SKYX,2024-04-02,SC,3.679028545246436,baseline
SKYX,2024-04-29,AR,1.8690535547348224,baseline
SKYX,2025-11-24,BC,3.387433272274197,baseline
SKYX,2025-12-12,AR_TOP,0.9051668393618396,baseline
SKYY,2024-03-05,SOW,2.4825144995670883,baseline
SKYY,2024-11-20,SPRING,1.2572154471167831,baseline
SKYY,2025-01-28,BC,2.2863581354033724,baseline
SKYY,2025-02-03,AR_TOP,0.7635177346526302,baseline
SKYY,2025-10-07,SOS,3.433557347036899,baseline
SKYY,2025-11-13,UT,1.6056723274784706,baseline
SKYY,2025-11-14,SC,4.427400389895418,baseline
SKYY,2025-11-21,AR,1.1513383099728267,baseline
SLAB,2024-03-07,SOS,1.501160523546503,baseline
SLAB,2024-03-08,UT,2.1258752367983487,baseline
SLAB,2025-02-05,BC,2.688356079160918,baseline
